# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=26262800  frames=22114
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-1.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
18073,286300
18074,273700
18075,270400
18076,284600
18077,345900
18078,370700
18079,428700
18080,569300
18081,447300
18082,281500
18083,259400
18084,293200
18085,263200
18086,263200
18087,261500
18088,300000
18089,276300
18090,269000
18091,267900
18092,267800
18093,278700
18094,286400
18095,310200
18096,385300
18097,392200
18098,406100
18099,285200
18100,503000
18101,276300
18102,273500
18103,287300
18104,287800
18105,323900
18106,431400
18107,327300
18108,275200
18109,276700
18110,278400
18111,285100
18112,269100
18113,274000
18114,382400
18115,508000
18116,494500
18117,382000
18118,370300
18119,463200
18120,688500
18121,455800
18122,453800
18123,436700
18124,458500
18125,304100
18126,337100
18127,435500
18128,651100
18129,655100
18130,313000
18131,323300
18132,327900
18133,335300
18134,330400
18135,323200
18136,325000
18137,334800
18138,287800
18139,274200
18140,267900
18141,271800
18142,291300
18143,268000
18144,271300
18145,313400
18146,296600
18147,338400
18148,301800
18149,572400
18150,586600
18151,280800
18152,282700
18153,270100
18154,280400
18155,294700
18156,285300
18157,270500
18158,274700
18159,270400
18160,300900
18161,283600
18162,274600
18163,283600
18164,294300
18165,373100
18166,340900
18167,323100
18168,392300
18169,537500
18170,285000
18171,289500
18172,300900
18173,294800
18174,341100
18175,313000
18176,279600
18177,285000
18178,285700
18179,283500
18180,285100
18181,277200
18182,286600
18183,310100
18184,387800
18185,383200
18186,312100
18187,689300
18188,312800
18189,295000
18190,324800
18191,312600
18192,314500
18193,445500
18194,337500
18195,394300
18196,354700
18197,356600
18198,363300
18199,304700
18200,353400
18201,453100
18202,356100
18203,318800
18204,295700
18205,274100
18206,280700
18207,273200
18208,287500
18209,272500
18210,277600
18211,272500
18212,272600
18213,275500
18214,264500
18215,276800
18216,272600
18217,266400
18218,298100
18219,293100
18220,287700
18221,275800
18222,313200
18223,395900
18224,745700
18225,270600
18226,290000
18227,286800
18228,270200
18229,266300
18230,256900
18231,264800
18232,259100
18233,273400
18234,273600
18235,265400
18236,273400
18237,269100
18238,277900
18239,261700
18240,268500
18241,359700
18242,325300
18243,306000
18244,471700
18245,497900
18246,266500
18247,301100
18248,273300
18249,324200
18250,309300
18251,276600
18252,269600
18253,297900
18254,289800
18255,297700
18256,273900
18257,276500
18258,275800
18259,267500
18260,449200
18261,291900
18262,306200
18263,485900
18264,342200
18265,302300
18266,317900
18267,282300
18268,281900
18269,272100
18270,321400
18271,282100
18272,273800
18273,284000
18274,272400
18275,334300
18276,279800
18277,292700
18278,298900
18279,356900
18280,465000
18281,412500
18282,326500
18283,737900
18284,326800
18285,281700
18286,280800
18287,302000
18288,279600
18289,280500
18290,273500
18291,279500
18292,272900
18293,285400
18294,274200
18295,278100
18296,271200
18297,275000
18298,315800
18299,299700
18300,569800
18301,453400
18302,277000
18303,279400
18304,266400
18305,282700
18306,263600
18307,269300
18308,267100
18309,274100
18310,258900
18311,266300
18312,267500
18313,260900
18314,264200
18315,276500
18316,260400
18317,258900
18318,315700
18319,303300
18320,279800
18321,561500
18322,280700
18323,282400
18324,291300
18325,258800
18326,319200
18327,264500
18328,301700
18329,259300
18330,284100
18331,313300
18332,258900
18333,261100
18334,260100
18335,265900
18336,258600
18337,259300
18338,291300
18339,332000
18340,349300
18341,312600
18342,699600
18343,269400
18344,297900
18345,269900
18346,267600
18347,263700
18348,262500
18349,265100
18350,257500
18351,287900
18352,274100
18353,313700
18354,274700
18355,276700
18356,263200
18357,268500
18358,265500
18359,318800
18360,308900
18361,274600
18362,720000
18363,307100
18364,281100
18365,274100
18366,267600
18367,314500
18368,278000
18369,281900
18370,266700
18371,273700
18372,269800
18373,268300
18374,278600
18375,269900
18376,274300
18377,266900
18378,272500
18379,333700
18380,421500
18381,367400
18382,602200
18383,429300
18384,393900
18385,352000
18386,351600
18387,358300
18388,362500
18389,345300
18390,372000
18391,342800
18392,287900
18393,285200
18394,275900
18395,369600
18396,453100
18397,380600
18398,355600
18399,317200
18400,341300
18401,290000
18402,340900
18403,322600
18404,292000
18405,352800
18406,321600
18407,530400
18408,303400
18409,324400
18410,280400
18411,271800
18412,288200
18413,449900
18414,339000
18415,304900
18416,419400
18417,498900
18418,273200
18419,289400
18420,266200
18421,269400
18422,271400
18423,262200
18424,355300
18425,284100
18426,349700
18427,318200
18428,273500
18429,280400
18430,263800
18431,264700
18432,325500
18433,338700
18434,310600
18435,492000
18436,314300
18437,264000
18438,259600
18439,262200
18440,258600
18441,280400
18442,266900
18443,258900
18444,308400
18445,267900
18446,270400
18447,255000
18448,263900
18449,254400
18450,255900
18451,255300
18452,300200
18453,314600
18454,422600
18455,297600
18456,432400
18457,706900
18458,256400
18459,259500
18460,261100
18461,254000
18462,254400
18463,254900
18464,256200
18465,252800
18466,255100
18467,255300
18468,295000
18469,260000
18470,259600
18471,266800
18472,259900
18473,393800
18474,359800
18475,336200
18476,368600
18477,388000
18478,252400
18479,301300
18480,254600
18481,425800
18482,314300
18483,333600
18484,270700
18485,293700
18486,265000
18487,266300
18488,257000
18489,258700
18490,257300
18491,274500
18492,305000
18493,395000
18494,382500
18495,351500
18496,583300
18497,280700
18498,256900
18499,258700
18500,261600
18501,275100
18502,271600
18503,270200
18504,258100
18505,259300
18506,318800
18507,263800
18508,255900
18509,256100
18510,254600
18511,305900
18512,279300
18513,355800
18514,401600
18515,332300
18516,282200
18517,590700
18518,292000
18519,304700
18520,291800
18521,282600
18522,287500
18523,299200
18524,269100
18525,264400
18526,268300
18527,257100
18528,261400
18529,261500
18530,299200
18531,267000
18532,355100
18533,508300
18534,357200
18535,304500
18536,264200
18537,275500
18538,260200
18539,266800
18540,261200
18541,259800
18542,260400
18543,265700
18544,268100
18545,263100
18546,265300
18547,327400
18548,424500
18549,391500
18550,423200
18551,435500
18552,436300
18553,299700
18554,342000
18555,296700
18556,288800
18557,368600
18558,435900
18559,306700
18560,287900
18561,296700
18562,276400
18563,282100
18564,324100
18565,302000
18566,335400
18567,339600
18568,567000
18569,473000
18570,416100
18571,411000
18572,373700
18573,288200
18574,294200
18575,352700
18576,318300
18577,295200
18578,322000
18579,315900
18580,352900
18581,332300
18582,300400
18583,299900
18584,298900
18585,288300
18586,307700
18587,327800
18588,332200
18589,336500
18590,578000
18591,298800
18592,278000
18593,325600
18594,309000
18595,292000
18596,290400
18597,289300
18598,279000
18599,284700
18600,302800
18601,297900
18602,280800
18603,287200
18604,277600
18605,284900
18606,441000
18607,326900
18608,317100
18609,289300
18610,356500
18611,490300
18612,296800
18613,296300
18614,277200
18615,281700
18616,278200
18617,297400
18618,279800
18619,320600
18620,278600
18621,283800
18622,273600
18623,285700
18624,276900
18625,307200
18626,422300
18627,299900
18628,290200
18629,427100
18630,484400
18631,396200
18632,324000
18633,292100
18634,288800
18635,282700
18636,276800
18637,281100
18638,285700
18639,290500
18640,278500
18641,308800
18642,279500
18643,281300
18644,306600
18645,352600
18646,341500
18647,513700
18648,488400
18649,287000
18650,305300
18651,409000
18652,430400
18653,445800
18654,364000
18655,330500
18656,297500
18657,347400
18658,395500
18659,477600
18660,401400
18661,601700
18662,414400
18663,391900
18664,362500
18665,420100
18666,318200
18667,307700
18668,328300
18669,287000
18670,272500
18671,282400
18672,269700
18673,283100
18674,266700
18675,278300
18676,285400
18677,331100
18678,281700
18679,400200
18680,483800
18681,340200
18682,293900
18683,270100
18684,274300
18685,275700
18686,266000
18687,271000
18688,354100
18689,356100
18690,302600
18691,286200
18692,272800
18693,265700
18694,312300
18695,355000
18696,361000
18697,422700
18698,329000
18699,357500
18700,273200
18701,527700
18702,394200
18703,293600
18704,282900
18705,277700
18706,304100
18707,276600
18708,277600
18709,275000
18710,268800
18711,275100
18712,268200
18713,277200
18714,268400
18715,273800
18716,370000
18717,424000
18718,345100
18719,286000
18720,248500
18721,629600
18722,480800
18723,303200
18724,384800
18725,286300
18726,325200
18727,280000
18728,269100
18729,274500
18730,279000
18731,317700
18732,275800
18733,263500
18734,803700
18735,397700
18736,602900
18737,275800
18738,298800
18739,267600
18740,275300
18741,270700
18742,276200
18743,267700
18744,271500
18745,322900
18746,376900
18747,337500
18748,282300
18749,293900
18750,313400
18751,285300
18752,262400
18753,355400
18754,367400
18755,470900
18756,556000
18757,341700
18758,335600
18759,309900
18760,263700
18761,265600
18762,268200
18763,326800
18764,302200
18765,268600
18766,271900
18767,256400
18768,264200
18769,256900
18770,279300
18771,291600
18772,361100
18773,327100
18774,351200
18775,332300
18776,321000
18777,285100
18778,276600
18779,266900
18780,284700
18781,265400
18782,272900
18783,264300
18784,290500
18785,286300
18786,291900
18787,298400
18788,277100
18789,278600
18790,269100
18791,286500
18792,341400
18793,510600
18794,331300
18795,301400
18796,286000
18797,295400
18798,279800
18799,280900
18800,284900
18801,278600
18802,326800
18803,279700
18804,280300
18805,276500
18806,271600
18807,282100
18808,278600
18809,281400
18810,272900
18811,289700
18812,377900
18813,369100
18814,495500
18815,466700
18816,350900
18817,297000
18818,503300
18819,284000
18820,298400
18821,279000
18822,308200
18823,279200
18824,268200
18825,295100
18826,283000
18827,448800
18828,348200
18829,351100
18830,382800
18831,379900
18832,336000
18833,560600
18834,306900
18835,273900
18836,291000
18837,292400
18838,284000
18839,276300
18840,282400
18841,262200
18842,265200
18843,314300
18844,269800
18845,270100
18846,261800
18847,274900
18848,257100
18849,336000
18850,407100
18851,283400
18852,414900
18853,447100
18854,263500
18855,271500
18856,270700
18857,264800
18858,265200
18859,255900
18860,318100
18861,264700
18862,276600
18863,260800
18864,276100
18865,257200
18866,262200
18867,255100
18868,264600
18869,295000
18870,348900
18871,330500
18872,326200
18873,664100
18874,266200
18875,277200
18876,275900
18877,262100
18878,311000
18879,344300
18880,359700
18881,341000
18882,341200
18883,265000
18884,271700
18885,258100
18886,295700
18887,256500
18888,303600
18889,379600
18890,331600
18891,290300
18892,468900
18893,283400
18894,264000
18895,279700
18896,259200
18897,284300
18898,264400
18899,274000
18900,283900
18901,260800
18902,261300
18903,267500
18904,257800
18905,316400
18906,274900
18907,275200
18908,256000
18909,267700
18910,354700
18911,309900
18912,481500
18913,490500
18914,257500
18915,259200
18916,283600
18917,270200
18918,258900
18919,306100
18920,363000
18921,322200
18922,342300
18923,268900
18924,263700
18925,260600
18926,292900
18927,261300
18928,266700
18929,557900
18930,384400
18931,394100
18932,300200
18933,345800
18934,274500
18935,272600
18936,266100
18937,270400
18938,292000
18939,277600
18940,272900
18941,274700
18942,349200
18943,305500
18944,368700
18945,635000
18946,357500
18947,404200
18948,527700
18949,375700
18950,337400
18951,335500
18952,327300
18953,292300
18954,351200
18955,291700
18956,275200
18957,281600
18958,276800
18959,275500
18960,274200
18961,275000
18962,345300
18963,315100
18964,310500
18965,367500
18966,442300
18967,325600
18968,333400
18969,287200
18970,281800
18971,282500
18972,277700
18973,272400
18974,281000
18975,332700
18976,279000
18977,285600
18978,281200
18979,272800
18980,328400
18981,281800
18982,289600
18983,269900
18984,271100
18985,279000
18986,387200
18987,398500
18988,305900
18989,486600
18990,315200
18991,278500
18992,270200
18993,272400
18994,270100
18995,264000
18996,269800
18997,262500
18998,302000
18999,274700
19000,274000
19001,317900
19002,320500
19003,382400
19004,320200
19005,432900
19006,371900
19007,357000
19008,478500
19009,324100
19010,289700
19011,274500
19012,277300
19013,271200
19014,271200
19015,264200
19016,276200
19017,267800
19018,272700
19019,268400
19020,314500
19021,274600
19022,282300
19023,267300
19024,357000
19025,366900
19026,409400
19027,322400
19028,429500
19029,843400
19030,414300
19031,276300
19032,275700
19033,269400
19034,273900
19035,270600
19036,262600
19037,278700
19038,268300
19039,266800
19040,265900
19041,293600
19042,303500
19043,351300
19044,282800
19045,442600
19046,264000
19047,277600
19048,260600
19049,263200
19050,267300
19051,296100
19052,291500
19053,278400
19054,262900
19055,274100
19056,263300
19057,312700
19058,282600
19059,270400
19060,257800
19061,265300
19062,279600
19063,313000
19064,378100
19065,361400
19066,264500
19067,502200
19068,305200
19069,278700
19070,303900
19071,303600
19072,266400
19073,269900
19074,263000
19075,272100
19076,259100
19077,263600
19078,268100
19079,299800
19080,269900
19081,261600
19082,277200
19083,378900
19084,472500
19085,350100
19086,372000
19087,272600
19088,275800
19089,273100
19090,261700
19091,292800
19092,279900
19093,270300
19094,272800
19095,270000
19096,273100
19097,267000
19098,270900
19099,287000
19100,267000
19101,271200
19102,267400
19103,282400
19104,385300
19105,400400
19106,326000
19107,713000
19108,303900
19109,436000
19110,628100
19111,348400
19112,284600
19113,282700
19114,269700
19115,285900
19116,296600
19117,283700
19118,280400
19119,282200
19120,287100
19121,311500
19122,313100
19123,431300
19124,431700
19125,469900
19126,268800
19127,267100
19128,304700
19129,269100
19130,270700
19131,266200
19132,293300
19133,264100
19134,346900
19135,279100
19136,267600
19137,261500
19138,308000
19139,265300
19140,325100
19141,426400
19142,337600
19143,273400
19144,272300
19145,261100
19146,295300
19147,269300
19148,342800
19149,330700
19150,348800
19151,355300
19152,263500
19153,266900
19154,255700
19155,270300
19156,259900
19157,259900
19158,302600
19159,326900
19160,382400
19161,419900
19162,328900
19163,363400
19164,272600
19165,256800
19166,262500
19167,254100
19168,278000
19169,255500
19170,262500
19171,254800
19172,269400
19173,267700
19174,255000
19175,289100
19176,287400
19177,270200
19178,258200
19179,291900
19180,259600
19181,259200
19182,348500
19183,295200
19184,491100
19185,540700
19186,264600
19187,313000
19188,261700
19189,259600
19190,270500
19191,253800
19192,260600
19193,260800
19194,250300
19195,266300
19196,282000
19197,264200
19198,265600
19199,261300
19200,264800
19201,256100
19202,412800
19203,361500
19204,297900
19205,439800
19206,459700
19207,260300
19208,261300
19209,257200
19210,258400
19211,277300
19212,261800
19213,260600
19214,296400
19215,264300
19216,264300
19217,257500
19218,258600
19219,274700
19220,255100
19221,262900
19222,344700
19223,420900
19224,362100
19225,323000
19226,270900
19227,262900
19228,263900
19229,277900
19230,316600
19231,263700
19232,267900
19233,267100
19234,268900
19235,272300
19236,265300
19237,275600
19238,262100
19239,268700
19240,266600
19241,268000
19242,259700
19243,371900
19244,432500
19245,340400
19246,356800
19247,275200
19248,274100
19249,265700
19250,275200
19251,274600
19252,335000
19253,383100
19254,447200
19255,342400
19256,283200
19257,275000
19258,265100
19259,291100
19260,276400
19261,274300
19262,280800
19263,344600
19264,352500
19265,406300
19266,655700
19267,354800
19268,272100
19269,273500
19270,264800
19271,273900
19272,263600
19273,269000
19274,262100
19275,280200
19276,262800
19277,268800
19278,262500
19279,298400
19280,277400
19281,258200
19282,323700
19283,376500
19284,435200
19285,306700
19286,284100
19287,261300
19288,268400
19289,260300
19290,261400
19291,255000
19292,263000
19293,254900
19294,304000
19295,255500
19296,268700
19297,268000
19298,254200
19299,257300
19300,258000
19301,257900
19302,250600
19303,262800
19304,323100
19305,271100
19306,281100
19307,745700
19308,279600
19309,254300
19310,260300
19311,281500
19312,253200
19313,263600
19314,258200
19315,250900
19316,255000
19317,263400
19318,252500
19319,254000
19320,281800
19321,284200
19322,271000
19323,338500
19324,352700
19325,378900
19326,327200
19327,372700
19328,264900
19329,283400
19330,275200
19331,254600
19332,258600
19333,252200
19334,273200
19335,252700
19336,253400
19337,258100
19338,262200
19339,261800
19340,251900
19341,261100
19342,261200
19343,254600
19344,259300
19345,306800
19346,275000
19347,274300
19348,258900
19349,688000
19350,328300
19351,304400
19352,274600
19353,262400
19354,269800
19355,260400
19356,266900
19357,271300
19358,272800
19359,261200
19360,267200
19361,261600
19362,270700
19363,262500
19364,268600
19365,261800
19366,365800
19367,450700
19368,489100
19369,372200
19370,373700
19371,291600
19372,272700
19373,269000
19374,313000
19375,268700
19376,329300
19377,306300
19378,324400
19379,272000
19380,263200
19381,304600
19382,320900
19383,323500
19384,351500
19385,288100
19386,287400
19387,431300
19388,532700
19389,363700
19390,424300
19391,403200
19392,404600
19393,396000
19394,395700
19395,334100
19396,331100
19397,331800
19398,284900
19399,321000
19400,274100
19401,272000
19402,336000
19403,270500
19404,562900
19405,481200
19406,266500
19407,269000
19408,334900
19409,326700
19410,508900
19411,387200
19412,382900
19413,371700
19414,365400
19415,279100
19416,271900
19417,282600
19418,264500
19419,371800
19420,304300
19421,434600
19422,434900
19423,420300
19424,278500
19425,269300
19426,272900
19427,262500
19428,271700
19429,262200
19430,317200
19431,290800
19432,275900
19433,291400
19434,361500
19435,271000
19436,266200
19437,266200
19438,268800
19439,309100
19440,270500
19441,565800
19442,525300
19443,258900
19444,266700
19445,258700
19446,266900
19447,263900
19448,309700
19449,293500
19450,295100
19451,278000
19452,265000
19453,273300
19454,262000
19455,270000
19456,265600
19457,269300
19458,266500
19459,321400
19460,302800
19461,530900
19462,538800
19463,263400
19464,269500
19465,265200
19466,264200
19467,269400
19468,265900
19469,280900
19470,264300
19471,269700
19472,260900
19473,296000
19474,272800
19475,319600
19476,280200
19477,275000
19478,278300
19479,367400
19480,372900
19481,365200
19482,520500
19483,282300
19484,276300
19485,300400
19486,378700
19487,354700
19488,362500
19489,348100
19490,388000
19491,306600
19492,306100
19493,474900
19494,271300
19495,306000
19496,371400
19497,310800
19498,307500
19499,769300
19500,290300
19501,306600
19502,271500
19503,274000
19504,269500
19505,277200
19506,274400
19507,267300
19508,273500
19509,293800
19510,266700
19511,269500
19512,260600
19513,269900
19514,259100
19515,363100
19516,449500
19517,379500
19518,270700
19519,269300
19520,263300
19521,258500
19522,264900
19523,259200
19524,268800
19525,302200
19526,288300
19527,285600
19528,274500
19529,269400
19530,351200
19531,298400
19532,272200
19533,309300
19534,305900
19535,279100
19536,426200
19537,381800
19538,318300
19539,283100
19540,490000
19541,270400
19542,267800
19543,269100
19544,266800
19545,278400
19546,274200
19547,269800
19548,265500
19549,287500
19550,291500
19551,322900
19552,278700
19553,282200
19554,270000
19555,271500
19556,341700
19557,384200
19558,442500
19559,497200
19560,275700
19561,283100
19562,285700
19563,281400
19564,273100
19565,292200
19566,268300
19567,278300
19568,274700
19569,276800
19570,326100
19571,269100
19572,432400
19573,485700
19574,420100
19575,276200
19576,323900
19577,410000
19578,520800
19579,286400
19580,276600
19581,272400
19582,279000
19583,397800
19584,287100
19585,275200
19586,274200
19587,269700
19588,270800
19589,270900
19590,271100
19591,270900
19592,267900
19593,361700
19594,351100
19595,288000
19596,278900
19597,569000
19598,269600
19599,294900
19600,292600
19601,317000
19602,267700
19603,281700
19604,263100
19605,270000
19606,297900
19607,264600
19608,263700
19609,256900
19610,266700
19611,258000
19612,268200
19613,277900
19614,362100
19615,395600
19616,266400
19617,625400
19618,266100
19619,267400
19620,260200
19621,265200
19622,264700
19623,343200
19624,318700
19625,268800
19626,272900
19627,261400
19628,310200
19629,267500
19630,274900
19631,262400
19632,273000
19633,265200
19634,325700
19635,376100
19636,399000
19637,305100
19638,512600
19639,276000
19640,295700
19641,264700
19642,326200
19643,390500
19644,395900
19645,332800
19646,281600
19647,273800
19648,275700
19649,270700
19650,272000
19651,272300
19652,349700
19653,547500
19654,419500
19655,262500
19656,692800
19657,312400
19658,269800
19659,270000
19660,267500
19661,273100
19662,262700
19663,262400
19664,267200
19665,272400
19666,257400
19667,268200
19668,257000
19669,261600
19670,269300
19671,362200
19672,460900
19673,378000
19674,329200
19675,275300
19676,270900
19677,267100
19678,266400
19679,311400
19680,278100
19681,266000
19682,264200
19683,263400
19684,273800
19685,268300
19686,262700
19687,258800
19688,266900
19689,259700
19690,271500
19691,294900
19692,319700
19693,393900
19694,358800
19695,291500
19696,273000
19697,265000
19698,265000
19699,269500
19700,263500
19701,267700
19702,268500
19703,268500
19704,266600
19705,285600
19706,273400
19707,312900
19708,270100
19709,266000
19710,268500
19711,261600
19712,306100
19713,329200
19714,300000
19715,259100
19716,480300
19717,486000
19718,297800
19719,277300
19720,269100
19721,285800
19722,266200
19723,273200
19724,268500
19725,270700
19726,266500
19727,266500
19728,266200
19729,265800
19730,272200
19731,261800
19732,273200
19733,285800
19734,356600
19735,419600
19736,263300
19737,624800
19738,761100
19739,326500
19740,269000
19741,277800
19742,270800
19743,273600
19744,268000
19745,270500
19746,269300
19747,268900
19748,274300
19749,268400
19750,286800
19751,303500
19752,318300
19753,318900
19754,365900
19755,660800
19756,281300
19757,275100
19758,312000
19759,284300
19760,269900
19761,265700
19762,261900
19763,272400
19764,265700
19765,265100
19766,274300
19767,262900
19768,267000
19769,262400
19770,266200
19771,282400
19772,355400
19773,301800
19774,367400
19775,673900
19776,263600
19777,265000
19778,255900
19779,353900
19780,265500
19781,270900
19782,257400
19783,261700
19784,254400
19785,300600
19786,273400
19787,256100
19788,260000
19789,253000
19790,266100
19791,250100
19792,448700
19793,356300
19794,341800
19795,280300
19796,509500
19797,271600
19798,261400
19799,267300
19800,265500
19801,255100
19802,260100
19803,307600
19804,270900
19805,313100
19806,306600
19807,284900
19808,262700
19809,266000
19810,258800
19811,262300
19812,391600
19813,337400
19814,334800
19815,393500
19816,490900
19817,264000
19818,257300
19819,320000
19820,289500
19821,326500
19822,339000
19823,259600
19824,264900
19825,260200
19826,269800
19827,255200
19828,260700
19829,295300
19830,285400
19831,261700
19832,354400
19833,361400
19834,275900
19835,702500
19836,268300
19837,332300
19838,331600
19839,321800
19840,337900
19841,293100
19842,274800
19843,291000
19844,310200
19845,272400
19846,277200
19847,270500
19848,273900
19849,268600
19850,272300
19851,344200
19852,319900
19853,328300
19854,554600
19855,279700
19856,278700
19857,319000
19858,297300
19859,289600
19860,377400
19861,262900
19862,565200
19863,380200
19864,284500
19865,277300
19866,279900
19867,277100
19868,284500
19869,405900
19870,383800
19871,292800
19872,333300
19873,529600
19874,277100
19875,288500
19876,279500
19877,275200
19878,276200
19879,272300
19880,273700
19881,273100
19882,319300
19883,282400
19884,271500
19885,280900
19886,290900
19887,313100
19888,587200
19889,372900
19890,333900
19891,339400
19892,456300
19893,273800
19894,286900
19895,270700
19896,263100
19897,302400
19898,278500
19899,270200
19900,266700
19901,264800
19902,267200
19903,259600
19904,272500
19905,267100
19906,259500
19907,265700
19908,442600
19909,340600
19910,296700
19911,370200
19912,511000
19913,312900
19914,267200
19915,280600
19916,255900
19917,264200
19918,259900
19919,263200
19920,252300
19921,257500
19922,257600
19923,279500
19924,276600
19925,290300
19926,308800
19927,394900
19928,359800
19929,258900
19930,347700
19931,700100
19932,288500
19933,276200
19934,256600
19935,260400
19936,256100
19937,265300
19938,255200
19939,308700
19940,349000
19941,300000
19942,255200
19943,261000
19944,256600
19945,258900
19946,255100
19947,257800
19948,334100
19949,347600
19950,308100
19951,292700
19952,547300
19953,308200
19954,304300
19955,290200
19956,302900
19957,278900
19958,262400
19959,266100
19960,260100
19961,261900
19962,255400
19963,263300
19964,269500
19965,256600
19966,306000
19967,301300
19968,386500
19969,326800
19970,259000
19971,474500
19972,492700
19973,307900
19974,281500
19975,266200
19976,272200
19977,263000
19978,271000
19979,274700
19980,271000
19981,264800
19982,266500
19983,267300
19984,264600
19985,265500
19986,273900
19987,296700
19988,419800
19989,361700
19990,267200
19991,643700
19992,339600
19993,281700
19994,274700
19995,278900
19996,290000
19997,278800
19998,273900
19999,277300
20000,274800
20001,272300
20002,275800
20003,277800
20004,273400
20005,275900
20006,276800
20007,391200
20008,395900
20009,305200
20010,471900
20011,587100
20012,867600
20013,366900
20014,366600
20015,447200
20016,374000
20017,352600
20018,354100
20019,356400
20020,349300
20021,441700
20022,382600
20023,336500
20024,272000
20025,297100
20026,277500
20027,318600
20028,295100
20029,276800
20030,307100
20031,288600
20032,278400
20033,275900
20034,272200
20035,271500
20036,271700
20037,309000
20038,366000
20039,350200
20040,330300
20041,427600
20042,273300
20043,249100
20044,653000
20045,448400
20046,262500
20047,267800
20048,274900
20049,290400
20050,267800
20051,274200
20052,273200
20053,267700
20054,267200
20055,276100
20056,271100
20057,269600
20058,261400
20059,293600
20060,342300
20061,386400
20062,287400
20063,268000
20064,626500
20065,375900
20066,270300
20067,273400
20068,275000
20069,269800
20070,273900
20071,268300
20072,272100
20073,267400
20074,266400
20075,270200
20076,266500
20077,268500
20078,264500
20079,330800
20080,279900
20081,337800
20082,339900
20083,481300
20084,578300
20085,281300
20086,282000
20087,273200
20088,280500
20089,270900
20090,366300
20091,257600
20092,591800
20093,310000
20094,273200
20095,266600
20096,267500
20097,264300
20098,294600
20099,333500
20100,355200
20101,300600
20102,687400
20103,269200
20104,271600
20105,261800
20106,267400
20107,262100
20108,257800
20109,262700
20110,258100
20111,262000
20112,256300
20113,318200
20114,263200
20115,271300
20116,295100
20117,267500
20118,253300
20119,415600
20120,345400
20121,243200
20122,695700
20123,284200
20124,265800
20125,257300
20126,266400
20127,280900
20128,273200
20129,264900
20130,256300
20131,260300
20132,264000
20133,398700
20134,267500
20135,266500
20136,258300
20137,276600
20138,263900
20139,380400
20140,398200
20141,294900
20142,659500
20143,273700
20144,263800
20145,257600
20146,268500
20147,265800
20148,258900
20149,261500
20150,253400
20151,259200
20152,253000
20153,263200
20154,253600
20155,259300
20156,252600
20157,263300
20158,252300
20159,259500
20160,314000
20161,365300
20162,307100
20163,593900
20164,286200
20165,256500
20166,292400
20167,281300
20168,307200
20169,264200
20170,261000
20171,262500
20172,255600
20173,265200
20174,254700
20175,255900
20176,260700
20177,273400
20178,258100
20179,282300
20180,327800
20181,364300
20182,271000
20183,598200
20184,449600
20185,257700
20186,269700
20187,254800
20188,261600
20189,254500
20190,283200
20191,263200
20192,272300
20193,257600
20194,266000
20195,261300
20196,301500
20197,268900
20198,263500
20199,261900
20200,324700
20201,349900
20202,269100
20203,396200
20204,508800
20205,270900
20206,286300
20207,269500
20208,278100
20209,268400
20210,276700
20211,270200
20212,271000
20213,298800
20214,328400
20215,313500
20216,508200
20217,305600
20218,275900
20219,332500
20220,379500
20221,317700
20222,345400
20223,283700
20224,268600
20225,275400
20226,317700
20227,284700
20228,278000
20229,289700
20230,285000
20231,274600
20232,272800
20233,273500
20234,269600
20235,271000
20236,270100
20237,304800
20238,268600
20239,273400
20240,432600
20241,351900
20242,268500
20243,432900
20244,467200
20245,297600
20246,285500
20247,271300
20248,319600
20249,270400
20250,270900
20251,266000
20252,274800
20253,265300
20254,263600
20255,266300
20256,262400
20257,266700
20258,259400
20259,264000
20260,399200
20261,350100
20262,293700
20263,680600
20264,260400
20265,267000
20266,259300
20267,256800
20268,267600
20269,286800
20270,271500
20271,264100
20272,260500
20273,257000
20274,261500
20275,300600
20276,260300
20277,262200
20278,253700
20279,259700
20280,362600
20281,438600
20282,369600
20283,309700
20284,263700
20285,256600
20286,284300
20287,260100
20288,279100
20289,256200
20290,279800
20291,262700
20292,279300
20293,257300
20294,299200
20295,255200
20296,263200
20297,269400
20298,260200
20299,257800
20300,254300
20301,382000
20302,503400
20303,338600
20304,307600
20305,263100
20306,261800
20307,256300
20308,269600
20309,264800
20310,289600
20311,264100
20312,257200
20313,253600
20314,270000
20315,255100
20316,262200
20317,252200
20318,278500
20319,267500
20320,264000
20321,254600
20322,264000
20323,304500
20324,358400
20325,523700
20326,465800
20327,260200
20328,269300
20329,260600
20330,304900
20331,266000
20332,253700
20333,261800
20334,257800
