# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=24081800  frames=22399
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-2.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
2357,296700
2358,273200
2359,276400
2360,274000
2361,279900
2362,311600
2363,336300
2364,282500
2365,321600
2366,709400
2367,303200
2368,274600
2369,280900
2370,286600
2371,319100
2372,275500
2373,292200
2374,268200
2375,269600
2376,271300
2377,272500
2378,278000
2379,270900
2380,271000
2381,267900
2382,370800
2383,403400
2384,308000
2385,721500
2386,269700
2387,283800
2388,295000
2389,283100
2390,267300
2391,265000
2392,286700
2393,285700
2394,266600
2395,264500
2396,266300
2397,263400
2398,313900
2399,272500
2400,262700
2401,309400
2402,405100
2403,327100
2404,279500
2405,295300
2406,277400
2407,274400
2408,266700
2409,268000
2410,262900
2411,263300
2412,262500
2413,279400
2414,264300
2415,262600
2416,266600
2417,264100
2418,262200
2419,278500
2420,261300
2421,284000
2422,263600
2423,300000
2424,351800
2425,567300
2426,557400
2427,284900
2428,271900
2429,274300
2430,346700
2431,309400
2432,453200
2433,329600
2434,269700
2435,289500
2436,275700
2437,267500
2438,274100
2439,271300
2440,268200
2441,298800
2442,373200
2443,391500
2444,348000
2445,300100
2446,270500
2447,265900
2448,265900
2449,266500
2450,275100
2451,314400
2452,354700
2453,374000
2454,359900
2455,334200
2456,335000
2457,265800
2458,286300
2459,271900
2460,281500
2461,335300
2462,385900
2463,355300
2464,422100
2465,263200
2466,263300
2467,259300
2468,334100
2469,280400
2470,261000
2471,271800
2472,253600
2473,254300
2474,253400
2475,270600
2476,251000
2477,304100
2478,258400
2479,274400
2480,256600
2481,252500
2482,360000
2483,595400
2484,382700
2485,532300
2486,327900
2487,330900
2488,327700
2489,325600
2490,335100
2491,327300
2492,325700
2493,287800
2494,268500
2495,261800
2496,259500
2497,257900
2498,263700
2499,278200
2500,362000
2501,323000
2502,300100
2503,631800
2504,308000
2505,273900
2506,261300
2507,256200
2508,253400
2509,275300
2510,267000
2511,253800
2512,255900
2513,258200
2514,254300
2515,271100
2516,254000
2517,256400
2518,252000
2519,299700
2520,489800
2521,575000
2522,315300
2523,293900
2524,285400
2525,261900
2526,301600
2527,274100
2528,313500
2529,341200
2530,272500
2531,267800
2532,276000
2533,286000
2534,267400
2535,272300
2536,279700
2537,265700
2538,262800
2539,261300
2540,375700
2541,309000
2542,325400
2543,483900
2544,488700
2545,270500
2546,266700
2547,265200
2548,265900
2549,390100
2550,294500
2551,337800
2552,534500
2553,314200
2554,274500
2555,269400
2556,266800
2557,268500
2558,324000
2559,459000
2560,291600
2561,440000
2562,278100
2563,305300
2564,284500
2565,300400
2566,289300
2567,295700
2568,271100
2569,267800
2570,269300
2571,445500
2572,287400
2573,275400
2574,273000
2575,278500
2576,294900
2577,311400
2578,354100
2579,469300
2580,403200
2581,294700
2582,276000
2583,277900
2584,270700
2585,271900
2586,268300
2587,278000
2588,265100
2589,277400
2590,273600
2591,271100
2592,270800
2593,272000
2594,274600
2595,268300
2596,267900
2597,269100
2598,323000
2599,318100
2600,310900
2601,407700
2602,311700
2603,512200
2604,299000
2605,327000
2606,348900
2607,285900
2608,278600
2609,272400
2610,306400
2611,280600
2612,277100
2613,287700
2614,277100
2615,274200
2616,274400
2617,275900
2618,395400
2619,295300
2620,372200
2621,328200
2622,549600
2623,338300
2624,295300
2625,282600
2626,281700
2627,276800
2628,274300
2629,303700
2630,277100
2631,319900
2632,286100
2633,415100
2634,295700
2635,474300
2636,390700
2637,316700
2638,650800
2639,600500
2640,278500
2641,274700
2642,276800
2643,277800
2644,294300
2645,274500
2646,281000
2647,270300
2648,270500
2649,269300
2650,273300
2651,281900
2652,264100
2653,304900
2654,309700
2655,352900
2656,377900
2657,366900
2658,267500
2659,287000
2660,277800
2661,266700
2662,264800
2663,274700
2664,262600
2665,263200
2666,269000
2667,265700
2668,259000
2669,259500
2670,256800
2671,356100
2672,301100
2673,298500
2674,293400
2675,317400
2676,343700
2677,357900
2678,494600
2679,464800
2680,269200
2681,310700
2682,280200
2683,260000
2684,256400
2685,265600
2686,308800
2687,256800
2688,258600
2689,256100
2690,265400
2691,255500
2692,256800
2693,256100
2694,268300
2695,283000
2696,357000
2697,310900
2698,438200
2699,479300
2700,272300
2701,264700
2702,261600
2703,289100
2704,257700
2705,268200
2706,258500
2707,260500
2708,256900
2709,296400
2710,263500
2711,266500
2712,257700
2713,255400
2714,260300
2715,260700
2716,323600
2717,414500
2718,336400
2719,453800
2720,536400
2721,259800
2722,260300
2723,276000
2724,260000
2725,257500
2726,268000
2727,288900
2728,264500
2729,266100
2730,270500
2731,264200
2732,266100
2733,267400
2734,281700
2735,264500
2736,414900
2737,361800
2738,264200
2739,673700
2740,274200
2741,276100
2742,284900
2743,291600
2744,273700
2745,271500
2746,302300
2747,277900
2748,272200
2749,382700
2750,313100
2751,272300
2752,552400
2753,302500
2754,343200
2755,337200
2756,359900
2757,736200
2758,324500
2759,281200
2760,285000
2761,272600
2762,269900
2763,271400
2764,274200
2765,272700
2766,273300
2767,297000
2768,291700
2769,279700
2770,272800
2771,293500
2772,308000
2773,411600
2774,453700
2775,405200
2776,322400
2777,437300
2778,271300
2779,287900
2780,269400
2781,267100
2782,268900
2783,281100
2784,265800
2785,382800
2786,295600
2787,278800
2788,299800
2789,258800
2790,293400
2791,268600
2792,285400
2793,378100
2794,360400
2795,338100
2796,272000
2797,278800
2798,254800
2799,255900
2800,267500
2801,254400
2802,254900
2803,263000
2804,263100
2805,254000
2806,253700
2807,270700
2808,265900
2809,258800
2810,257000
2811,259900
2812,254400
2813,291900
2814,326400
2815,300900
2816,235800
2817,755700
2818,292000
2819,269000
2820,279200
2821,252600
2822,255000
2823,255400
2824,285100
2825,258300
2826,256100
2827,254300
2828,256600
2829,253900
2830,252300
2831,253400
2832,258900
2833,262500
2834,250000
2835,363600
2836,340400
2837,323300
2838,379900
2839,348300
2840,301000
2841,270000
2842,256400
2843,257500
2844,256600
2845,264300
2846,257800
2847,255600
2848,257900
2849,276900
2850,267200
2851,258700
2852,258800
2853,263100
2854,258900
2855,259300
2856,323700
2857,348900
2858,323100
2859,384300
2860,495100
2861,264200
2862,285400
2863,266600
2864,271700
2865,264200
2866,268100
2867,263800
2868,303100
2869,300300
2870,359500
2871,329600
2872,271100
2873,265200
2874,263400
2875,288000
2876,344500
2877,317300
2878,317000
2879,415000
2880,597300
2881,275000
2882,267000
2883,271800
2884,268900
2885,270200
2886,266800
2887,268000
2888,267900
2889,268900
2890,266500
2891,273600
2892,306400
2893,281600
2894,312900
2895,294800
2896,391500
2897,332900
2898,325300
2899,753400
2900,758200
2901,472000
2902,272600
2903,267900
2904,268900
2905,271100
2906,267100
2907,266800
2908,266800
2909,281000
2910,264500
2911,267000
2912,265700
2913,387700
2914,368000
2915,435000
2916,381800
2917,513400
2918,277200
2919,283400
2920,268200
2921,316300
2922,273900
2923,270500
2924,282900
2925,256400
2926,261700
2927,259800
2928,336200
2929,352700
2930,338900
2931,465900
2932,341400
2933,519400
2934,336600
2935,508100
2936,278300
2937,268700
2938,270100
2939,321000
2940,293700
2941,318800
2942,278400
2943,269200
2944,268600
2945,267600
2946,271600
2947,267700
2948,267900
2949,265900
2950,275900
2951,385900
2952,325200
2953,281500
2954,632900
2955,323300
2956,283000
2957,270300
2958,288900
2959,267700
2960,266400
2961,266600
2962,271800
2963,268800
2964,267600
2965,267900
2966,271200
2967,266700
2968,307700
2969,279200
2970,303800
2971,357800
2972,331200
2973,419400
2974,548400
2975,302700
2976,348600
2977,437000
2978,320600
2979,255900
2980,347700
2981,275500
2982,280900
2983,268600
2984,272700
2985,267900
2986,280100
2987,263000
2988,290100
2989,282300
2990,358000
2991,381100
2992,361100
2993,320600
2994,283500
2995,266000
2996,266100
2997,265800
2998,266000
2999,262000
3000,279600
3001,271000
3002,267200
3003,266200
3004,265400
3005,271300
3006,267600
3007,268000
3008,266000
3009,293200
3010,306900
3011,320200
3012,280100
3013,510800
3014,446300
3015,291200
3016,273200
3017,271000
3018,306400
3019,276200
3020,317200
3021,280000
3022,268100
3023,267700
3024,266700
3025,410000
3026,310400
3027,479000
3028,278100
3029,388000
3030,412000
3031,295000
3032,661200
3033,282100
3034,297400
3035,276300
3036,352800
3037,278600
3038,271900
3039,289400
3040,261600
3041,266700
3042,275600
3043,273700
3044,265100
3045,308000
3046,281700
3047,295700
3048,324000
3049,363000
3050,513000
3051,403500
3052,394400
3053,269400
3054,265900
3055,317900
3056,264800
3057,261600
3058,274400
3059,330800
3060,265700
3061,506700
3062,363300
3063,265100
3064,321300
3065,292800
3066,299400
3067,389300
3068,302000
3069,335200
3070,406200
3071,571000
3072,345200
3073,271300
3074,264400
3075,260800
3076,262300
3077,267400
3078,257400
3079,255700
3080,304100
3081,272000
3082,268200
3083,260400
3084,302000
3085,257900
3086,381100
3087,306100
3088,262500
3089,494200
3090,365800
3091,265900
3092,300300
3093,298500
3094,287600
3095,300900
3096,281500
3097,279500
3098,259100
3099,258500
3100,296400
3101,262100
3102,257300
3103,256100
3104,258000
3105,254200
3106,263100
3107,351300
3108,313400
3109,376700
3110,375000
3111,481400
3112,399300
3113,261400
3114,261400
3115,258600
3116,297700
3117,354500
3118,334200
3119,330500
3120,325100
3121,377700
3122,504700
3123,287000
3124,289400
3125,383200
3126,378700
3127,343800
3128,494200
3129,262400
3130,276700
3131,254300
3132,252200
3133,251900
3134,306600
3135,256000
3136,250800
3137,259700
3138,288800
3139,264800
3140,258300
3141,258100
3142,261500
3143,256600
3144,253200
3145,360900
3146,275600
3147,448600
3148,359300
3149,501300
3150,261600
3151,271400
3152,258600
3153,278700
3154,257500
3155,262000
3156,257200
3157,256100
3158,300800
3159,336300
3160,307700
3161,355200
3162,294500
3163,260500
3164,256700
3165,348000
3166,257400
3167,345300
3168,636500
3169,305800
3170,276800
3171,266900
3172,303800
3173,264700
3174,268100
3175,285600
3176,258400
3177,258500
3178,304600
3179,274800
3180,268400
3181,272000
3182,273200
3183,265100
3184,279700
3185,323200
3186,352300
3187,351500
3188,670400
3189,268000
3190,274700
3191,269300
3192,268300
3193,267500
3194,295500
3195,274000
3196,270800
3197,284100
3198,277300
3199,310900
3200,274900
3201,273100
3202,269500
3203,269000
3204,268400
3205,380000
3206,342300
3207,463000
3208,693300
3209,680400
3210,271300
3211,276200
3212,270900
3213,278600
3214,270100
3215,270700
3216,267300
3217,267800
3218,268800
3219,268500
3220,269300
3221,266800
3222,270200
3223,309900
3224,451700
3225,403800
3226,482900
3227,376400
3228,301000
3229,273200
3230,273400
3231,285300
3232,266100
3233,281500
3234,307600
3235,271500
3236,266500
3237,266600
3238,267800
3239,265200
3240,263000
3241,262000
3242,291300
3243,322300
3244,302800
3245,395100
3246,534400
3247,265500
3248,259900
3249,441000
3250,313000
3251,269400
3252,262600
3253,259000
3254,262400
3255,259400
3256,258600
3257,261000
3258,261300
3259,262600
3260,256300
3261,255800
3262,260300
3263,323100
3264,282700
3265,400300
3266,689000
3267,481600
3268,276900
3269,268700
3270,269100
3271,265600
3272,263000
3273,272000
3274,287800
3275,309100
3276,270700
3277,338600
3278,352200
3279,324300
3280,342600
3281,322000
3282,299700
3283,579800
3284,729400
3285,335400
3286,269300
3287,278600
3288,277600
3289,264100
3290,263500
3291,289000
3292,282900
3293,271600
3294,267400
3295,267800
3296,263900
3297,263300
3298,261600
3299,270400
3300,396000
3301,402900
3302,312300
3303,517600
3304,337800
3305,260300
3306,258700
3307,266900
3308,253400
3309,254400
3310,256100
3311,264900
3312,253400
3313,254100
3314,253500
3315,284800
3316,260000
3317,255500
3318,255300
3319,292700
3320,297700
3321,429300
3322,344600
3323,322100
3324,259200
3325,332500
3326,261100
3327,296600
3328,259200
3329,286500
3330,261900
3331,258300
3332,260400
3333,260000
3334,254100
3335,253100
3336,258200
3337,253400
3338,253700
3339,285200
3340,285300
3341,257200
3342,333500
3343,359000
3344,453600
3345,512100
3346,258400
3347,257400
3348,254100
3349,277600
3350,275600
3351,258400
3352,255500
3353,257200
3354,253400
3355,292000
3356,259900
3357,258300
3358,252300
3359,253800
3360,256300
3361,254500
3362,253700
3363,338200
3364,361600
3365,260200
3366,698900
3367,328800
3368,303700
3369,307000
3370,252800
3371,251600
3372,253200
3373,353100
3374,284200
3375,373500
3376,362900
3377,250000
3378,257100
3379,264200
3380,272000
3381,304900
3382,307100
3383,295500
3384,248400
3385,725200
3386,312100
3387,257800
3388,257000
3389,284800
3390,259800
3391,255300
3392,261400
3393,256300
3394,254000
3395,263100
3396,263000
3397,253000
3398,253500
3399,254900
3400,264300
3401,254700
3402,253000
3403,344200
3404,296600
3405,472900
3406,549100
3407,305600
3408,263900
3409,295400
3410,305000
3411,302100
3412,276600
3413,263700
3414,259200
3415,256100
3416,260900
3417,256400
3418,261000
3419,255100
3420,279800
3421,281800
3422,264800
3423,316000
3424,337700
3425,451500
3426,416800
3427,261000
3428,260400
3429,258600
3430,405800
3431,278500
3432,323600
3433,372300
3434,431700
3435,361600
3436,367200
3437,325700
3438,340300
3439,323600
3440,348400
3441,440700
3442,400500
3443,409600
3444,335300
3445,326300
3446,332800
3447,270800
3448,265100
3449,264300
3450,295600
3451,261800
3452,309000
3453,411300
3454,410700
3455,365000
3456,329200
3457,344400
3458,280400
3459,351200
3460,324800
3461,436500
3462,680300
3463,369900
3464,354400
3465,347100
3466,345600
3467,341200
3468,340500
3469,362800
3470,372800
3471,341300
3472,365400
3473,262800
3474,264500
3475,409500
3476,529400
3477,405800
3478,551500
3479,418500
3480,336300
3481,336000
3482,402200
3483,268100
3484,266200
3485,265600
3486,284700
3487,264700
3488,259800
3489,260800
3490,306500
3491,276100
3492,290500
3493,386500
3494,346600
3495,310500
3496,640000
3497,311300
3498,271800
3499,268500
3500,269500
3501,268200
3502,277300
3503,265000
3504,310900
3505,271800
3506,264200
3507,262700
3508,263800
3509,269100
3510,262400
3511,262900
3512,284600
3513,406400
3514,343400
3515,295100
3516,492900
3517,525700
3518,347300
3519,345000
3520,363300
3521,306400
3522,273400
3523,267900
3524,270500
3525,265200
3526,267200
3527,282000
3528,319400
3529,386500
3530,337000
3531,413700
3532,331700
3533,405200
3534,275700
3535,720000
3536,652400
3537,265600
3538,262800
3539,261300
3540,262700
3541,262500
3542,256800
3543,258200
3544,257600
3545,260400
3546,257500
3547,257600
3548,262400
3549,326000
3550,287900
3551,247700
3552,599100
3553,528600
3554,299500
3555,273800
3556,263900
3557,263800
3558,261600
3559,258000
3560,259300
3561,288500
3562,270900
3563,260700
3564,258900
3565,277400
3566,255700
3567,259100
3568,257200
3569,455500
3570,324000
3571,366300
3572,409200
3573,733400
3574,263300
3575,263200
3576,276300
3577,291700
3578,430500
3579,310000
3580,275300
3581,267700
3582,265900
3583,269500
3584,265300
3585,265100
3586,266100
3587,274200
3588,375100
3589,419200
3590,381000
3591,270700
3592,273500
3593,277500
3594,265000
3595,265800
3596,287400
3597,284100
3598,269800
3599,267900
3600,270800
3601,266000
3602,267200
3603,268700
3604,270000
3605,269200
3606,313300
3607,286300
3608,298400
3609,301100
3610,305700
3611,447500
3612,542000
3613,306900
3614,342100
3615,596100
3616,274600
3617,273000
3618,280700
3619,274200
3620,268900
3621,272400
3622,282600
3623,264300
3624,269200
3625,269000
3626,274600
3627,397300
3628,508400
3629,280600
3630,303300
3631,499000
3632,270300
3633,271000
3634,274300
3635,268600
3636,264600
3637,264700
3638,287200
3639,284800
3640,261900
3641,263900
3642,266200
3643,263800
3644,263700
3645,260500
3646,272000
3647,328800
3648,327100
3649,311800
3650,482200
3651,500100
3652,257800
3653,264600
3654,256800
3655,265700
3656,256400
3657,297100
3658,294800
3659,266900
3660,259200
3661,257900
3662,260400
3663,255200
3664,252800
3665,255300
3666,263500
3667,253400
3668,372300
3669,519300
3670,278500
3671,551100
3672,266300
3673,265100
3674,255700
3675,255800
3676,254000
3677,255200
3678,256000
3679,257800
3680,253000
3681,255200
3682,254000
3683,259400
3684,264000
3685,294500
3686,311400
3687,272000
3688,341000
3689,320700
3690,342400
3691,448200
3692,529900
3693,283100
3694,264800
3695,290500
3696,283800
3697,261100
3698,256800
3699,282600
3700,257500
3701,257100
3702,259100
3703,255700
3704,253000
3705,257500
3706,310400
3707,262500
3708,289800
3709,289700
3710,354200
3711,324000
3712,586900
3713,325400
3714,255400
3715,258800
3716,256500
3717,255500
3718,254600
3719,258500
3720,253400
3721,254500
3722,254400
3723,310500
3724,266000
3725,256500
3726,255100
3727,286700
3728,257800
3729,330400
3730,317400
3731,243200
3732,586600
3733,475900
3734,256100
3735,255600
3736,285700
3737,260700
3738,293500
3739,304500
3740,263600
3741,257800
3742,256200
3743,261400
3744,261600
3745,256500
3746,256900
3747,272800
3748,254000
3749,257500
3750,415600
3751,329900
3752,306500
3753,450500
3754,264900
3755,261500
3756,262400
3757,291600
3758,265100
3759,269600
3760,376600
3761,315100
3762,339800
3763,548500
3764,391200
3765,300100
3766,274300
3767,269500
3768,388200
3769,442200
3770,374000
3771,427300
3772,316700
3773,307800
3774,348600
3775,320800
3776,270300
3777,279700
3778,272300
3779,268700
3780,268300
3781,275500
3782,264300
3783,264800
3784,261200
3785,279200
3786,263800
3787,267500
3788,374800
3789,339900
3790,436800
3791,290800
3792,457800
3793,260900
3794,276100
3795,262300
3796,261900
3797,269300
3798,262500
3799,260300
3800,261000
3801,267900
3802,260200
3803,263800
3804,270400
3805,283100
3806,260600
3807,265000
3808,292800
3809,425300
3810,374700
3811,371800
3812,264600
3813,266600
3814,267200
3815,325200
3816,325400
3817,290000
3818,284200
3819,274500
3820,271700
3821,297600
3822,275600
3823,306200
3824,285400
3825,481000
3826,281700
3827,298400
3828,509000
3829,582700
3830,331400
3831,294700
3832,279500
3833,305300
3834,277500
3835,288200
3836,306300
3837,277800
3838,273000
3839,271200
3840,280900
3841,292800
