# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=30425200  frames=21095
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-3.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
17425,271100
17426,294800
17427,263900
17428,262100
17429,298500
17430,260200
17431,264500
17432,253400
17433,289200
17434,253400
17435,267500
17436,258700
17437,266000
17438,262000
17439,265000
17440,279500
17441,438000
17442,623500
17443,452100
17444,341000
17445,385400
17446,277700
17447,333500
17448,295900
17449,262900
17450,264000
17451,265500
17452,276600
17453,259700
17454,262200
17455,274700
17456,258500
17457,269000
17458,269300
17459,315700
17460,367900
17461,292900
17462,567800
17463,348100
17464,374600
17465,281900
17466,286600
17467,281800
17468,284600
17469,266100
17470,270600
17471,267600
17472,274800
17473,265700
17474,334800
17475,302900
17476,276500
17477,267700
17478,280000
17479,335800
17480,334400
17481,330600
17482,472900
17483,573500
17484,431300
17485,385900
17486,344000
17487,279300
17488,288500
17489,366600
17490,436900
17491,349600
17492,324100
17493,279200
17494,280000
17495,287000
17496,296200
17497,515900
17498,415700
17499,299700
17500,272200
17501,279200
17502,276400
17503,283500
17504,275400
17505,276500
17506,266800
17507,269600
17508,275400
17509,267600
17510,274600
17511,264100
17512,276500
17513,264500
17514,264700
17515,322000
17516,301200
17517,327000
17518,467300
17519,428600
17520,342100
17521,344200
17522,288700
17523,332200
17524,291900
17525,269800
17526,274800
17527,271600
17528,282100
17529,277900
17530,267400
17531,425500
17532,273900
17533,280200
17534,373400
17535,269600
17536,406200
17537,699900
17538,397700
17539,385400
17540,273800
17541,281800
17542,300100
17543,272500
17544,280300
17545,323400
17546,295800
17547,272800
17548,346800
17549,288500
17550,270100
17551,268800
17552,278300
17553,291100
17554,397000
17555,364900
17556,460700
17557,396600
17558,396400
17559,386600
17560,301200
17561,269000
17562,264300
17563,262400
17564,294000
17565,285300
17566,273100
17567,267200
17568,281400
17569,260600
17570,266100
17571,262000
17572,267700
17573,363000
17574,569300
17575,357600
17576,294200
17577,265000
17578,263800
17579,263000
17580,284800
17581,280300
17582,264500
17583,268200
17584,267600
17585,269100
17586,261400
17587,267300
17588,265200
17589,262800
17590,268800
17591,261800
17592,292300
17593,270000
17594,398400
17595,334000
17596,359600
17597,367300
17598,310100
17599,274900
17600,317300
17601,296500
17602,265500
17603,272800
17604,268500
17605,280500
17606,265600
17607,274800
17608,326500
17609,363000
17610,317700
17611,301800
17612,278000
17613,288200
17614,377200
17615,303200
17616,323300
17617,688400
17618,759800
17619,309700
17620,270300
17621,277100
17622,298200
17623,272300
17624,323100
17625,287300
17626,270000
17627,273900
17628,267700
17629,277400
17630,266400
17631,332100
17632,364200
17633,421600
17634,254400
17635,497300
17636,276100
17637,266700
17638,280600
17639,271800
17640,274900
17641,267500
17642,283000
17643,265700
17644,267900
17645,289400
17646,291400
17647,272800
17648,271700
17649,267600
17650,270100
17651,304900
17652,382900
17653,367700
17654,291700
17655,366200
17656,465700
17657,277100
17658,283300
17659,262700
17660,268400
17661,265800
17662,286600
17663,263000
17664,270800
17665,285800
17666,266800
17667,271300
17668,263400
17669,270500
17670,265800
17671,277600
17672,399000
17673,390500
17674,359100
17675,318400
17676,485700
17677,336400
17678,290900
17679,269300
17680,274600
17681,273500
17682,276100
17683,267300
17684,275500
17685,286700
17686,267700
17687,273100
17688,288700
17689,274400
17690,271500
17691,264800
17692,320800
17693,261300
17694,616200
17695,465400
17696,269700
17697,295600
17698,348200
17699,266800
17700,582100
17701,490200
17702,338300
17703,273900
17704,273700
17705,263400
17706,272200
17707,269000
17708,263200
17709,313200
17710,293400
17711,296300
17712,364900
17713,508000
17714,272500
17715,285800
17716,276600
17717,264100
17718,271700
17719,309200
17720,276400
17721,276600
17722,269700
17723,272800
17724,265700
17725,269900
17726,271600
17727,263400
17728,312800
17729,286700
17730,311000
17731,339100
17732,371200
17733,669800
17734,266100
17735,273500
17736,262300
17737,263900
17738,283200
17739,279300
17740,270400
17741,270800
17742,270500
17743,262200
17744,271100
17745,261500
17746,288900
17747,272900
17748,263600
17749,270100
17750,358000
17751,364700
17752,349800
17753,585900
17754,313800
17755,282200
17756,264100
17757,272100
17758,292500
17759,278500
17760,276400
17761,266500
17762,289000
17763,266600
17764,267800
17765,276900
17766,269000
17767,272900
17768,266900
17769,294400
17770,372700
17771,356500
17772,465300
17773,524200
17774,278400
17775,283500
17776,306200
17777,267200
17778,345100
17779,388300
17780,370900
17781,359400
17782,280400
17783,283000
17784,288100
17785,275800
17786,278900
17787,279900
17788,394600
17789,368600
17790,328700
17791,418000
17792,303600
17793,296600
17794,270500
17795,275400
17796,306600
17797,326600
17798,305800
17799,303600
17800,286600
17801,278500
17802,268600
17803,277100
17804,265300
17805,343100
17806,301900
17807,342500
17808,454100
17809,374300
17810,275000
17811,263200
17812,275100
17813,269100
17814,259500
17815,266200
17816,325500
17817,333500
17818,315400
17819,273000
17820,271900
17821,258600
17822,270700
17823,257400
17824,255900
17825,259800
17826,255900
17827,260700
17828,310700
17829,430800
17830,331300
17831,361100
17832,301000
17833,345200
17834,266800
17835,273500
17836,258000
17837,266400
17838,295900
17839,280700
17840,288600
17841,277000
17842,258300
17843,257700
17844,265200
17845,257200
17846,256300
17847,264100
17848,280200
17849,265700
17850,329700
17851,495800
17852,376600
17853,554200
17854,259600
17855,258900
17856,259500
17857,257200
17858,255900
17859,303500
17860,274500
17861,258100
17862,257300
17863,257000
17864,261800
17865,256100
17866,255600
17867,276300
17868,281100
17869,287500
17870,391100
17871,385100
17872,322700
17873,446900
17874,259300
17875,261600
17876,251900
17877,262200
17878,259300
17879,261200
17880,254100
17881,261500
17882,258400
17883,259300
17884,271900
17885,263400
17886,261400
17887,304000
17888,281200
17889,279700
17890,283300
17891,304600
17892,346900
17893,502800
17894,290500
17895,276900
17896,276700
17897,266600
17898,286400
17899,268200
17900,273000
17901,291700
17902,290300
17903,269400
17904,277700
17905,292300
17906,302300
17907,272200
17908,277000
17909,280500
17910,274200
17911,353500
17912,366100
17913,564100
17914,496700
17915,293900
17916,311300
17917,429200
17918,346500
17919,327400
17920,302300
17921,278700
17922,284600
17923,282600
17924,285800
17925,281800
17926,371700
17927,285100
17928,323900
17929,431700
17930,367100
17931,292400
17932,296900
17933,282100
17934,287800
17935,278200
17936,282200
17937,279200
17938,322700
17939,290300
17940,275700
17941,303800
17942,331700
17943,318300
17944,336900
17945,282800
17946,278800
17947,290800
17948,408300
17949,361100
17950,408700
17951,318800
17952,505600
17953,291200
17954,344600
17955,297100
17956,295100
17957,393300
17958,464900
17959,386800
17960,360600
17961,474500
17962,409300
17963,393300
17964,401700
17965,437900
17966,378900
17967,255200
17968,328700
17969,275600
17970,325800
17971,280200
17972,275300
17973,268500
17974,292800
17975,269000
17976,255000
17977,263300
17978,252300
17979,261400
17980,252400
17981,262800
17982,253500
17983,255400
17984,257200
17985,344100
17986,312200
17987,377800
17988,382300
17989,481300
17990,273500
17991,286100
17992,286900
17993,260700
17994,266200
17995,264200
17996,254100
17997,261800
17998,268100
17999,257900
18000,270500
18001,264400
18002,282400
18003,266000
18004,290300
18005,339500
18006,339100
18007,325200
18008,586000
18009,274900
18010,274000
18011,267100
18012,265900
18013,327800
18014,270900
18015,268900
18016,262500
18017,266700
18018,279100
18019,289400
18020,302300
18021,285300
18022,300900
18023,268800
18024,269500
18025,327300
18026,363600
18027,435500
18028,328500
18029,604700
18030,282400
18031,278500
18032,267000
18033,272700
18034,268100
18035,272900
18036,275800
18037,289600
18038,288700
18039,270600
18040,327600
18041,275500
18042,274100
18043,266900
18044,369000
18045,350700
18046,314500
18047,439100
18048,272600
18049,275600
18050,269900
18051,280200
18052,266200
18053,272500
18054,285200
18055,275200
18056,282100
18057,369200
18058,440100
18059,375400
18060,345600
18061,299300
18062,269500
18063,274600
18064,336300
18065,339500
18066,329400
18067,622300
18068,326800
18069,285800
18070,274300
18071,264600
18072,270600
18073,269700
18074,261400
18075,268200
18076,264800
18077,267800
18078,261600
18079,280000
18080,262400
18081,264500
18082,273700
18083,276100
18084,327700
18085,282700
18086,622200
18087,504300
18088,343800
18089,265400
18090,318800
18091,280000
18092,282200
18093,263700
18094,269700
18095,265400
18096,267000
18097,256900
18098,259300
18099,267000
18100,262200
18101,265900
18102,259100
18103,310500
18104,395000
18105,294800
18106,349200
18107,309600
18108,263100
18109,268800
18110,268700
18111,270600
18112,261300
18113,268700
18114,268400
18115,260300
18116,316300
18117,362300
18118,392300
18119,296000
18120,263600
18121,266900
18122,299100
18123,315400
18124,425800
18125,486500
18126,318600
18127,426300
18128,276500
18129,275800
18130,266100
18131,284500
18132,282200
18133,282600
18134,271400
18135,280800
18136,268200
18137,274700
18138,267900
18139,278600
18140,269400
18141,280900
18142,285100
18143,398000
18144,419500
18145,356000
18146,623000
18147,826000
18148,598400
18149,352500
18150,344300
18151,306300
18152,278000
18153,267100
18154,275600
18155,263900
18156,275300
18157,261600
18158,269100
18159,293200
18160,396300
18161,367100
18162,272200
18163,283100
18164,293900
18165,271800
18166,263700
18167,318500
18168,264300
18169,263200
18170,251700
18171,261000
18172,263300
18173,269600
18174,254500
18175,264200
18176,261900
18177,253000
18178,259100
18179,259300
18180,256500
18181,335300
18182,428100
18183,417600
18184,339100
18185,486900
18186,268400
18187,277200
18188,292400
18189,271600
18190,270400
18191,266500
18192,265700
18193,266900
18194,305100
18195,277100
18196,261000
18197,269600
18198,263000
18199,293300
18200,275800
18201,363400
18202,427100
18203,310100
18204,286900
18205,512800
18206,274400
18207,287600
18208,288400
18209,271200
18210,271500
18211,265300
18212,268400
18213,260700
18214,267200
18215,307100
18216,270000
18217,270700
18218,272200
18219,263900
18220,267500
18221,382900
18222,368800
18223,493700
18224,485300
18225,271000
18226,276300
18227,270100
18228,276500
18229,315400
18230,289200
18231,521000
18232,319400
18233,307200
18234,270100
18235,274200
18236,279500
18237,304500
18238,312300
18239,431000
18240,444800
18241,321100
18242,510400
18243,277600
18244,333200
18245,312200
18246,281100
18247,284200
18248,264700
18249,272700
18250,264400
18251,271900
18252,273800
18253,269900
18254,265700
18255,262600
18256,277000
18257,259300
18258,287100
18259,348800
18260,296900
18261,403700
18262,517400
18263,293100
18264,300000
18265,264100
18266,256800
18267,258600
18268,257000
18269,259400
18270,253700
18271,254400
18272,308400
18273,258300
18274,255200
18275,258900
18276,251200
18277,265200
18278,265200
18279,272000
18280,400000
18281,421100
18282,441200
18283,510400
18284,314400
18285,366200
18286,366400
18287,352300
18288,363400
18289,300500
18290,269300
18291,292400
18292,276500
18293,270100
18294,255600
18295,306900
18296,259100
18297,367900
18298,344500
18299,510200
18300,398000
18301,373900
18302,271600
18303,293600
18304,299000
18305,287400
18306,272500
18307,264500
18308,267400
18309,270900
18310,260600
18311,261400
18312,259300
18313,263000
18314,265300
18315,258800
18316,261500
18317,257000
18318,316800
18319,306400
18320,398300
18321,445300
18322,789900
18323,356300
18324,311200
18325,301800
18326,294200
18327,285400
18328,288200
18329,368000
18330,324100
18331,319000
18332,302400
18333,259700
18334,282700
18335,369200
18336,492900
18337,303400
18338,301700
18339,264300
18340,267100
18341,265500
18342,266500
18343,259100
18344,258600
18345,295500
18346,309900
18347,311500
18348,274700
18349,278400
18350,265800
18351,259500
18352,270100
18353,263600
18354,267400
18355,264100
18356,401300
18357,381700
18358,382600
18359,313500
18360,563200
18361,418500
18362,311800
18363,426600
18364,433600
18365,274000
18366,394000
18367,289700
18368,276500
18369,287100
18370,290400
18371,296300
18372,372100
18373,347500
18374,356400
18375,525700
18376,340000
18377,305900
18378,305500
18379,293800
18380,299400
18381,300200
18382,286900
18383,270700
18384,283100
18385,264100
18386,273300
18387,266800
18388,272400
18389,285500
18390,267500
18391,261200
18392,306600
18393,331300
18394,327100
18395,412200
18396,387900
18397,564900
18398,274800
18399,290900
18400,279300
18401,288200
18402,276900
18403,266800
18404,275400
18405,262600
18406,274100
18407,264700
18408,284700
18409,266600
18410,275600
18411,266000
18412,296400
18413,407600
18414,437200
18415,295700
18416,419100
18417,308600
18418,273300
18419,278900
18420,272900
18421,270600
18422,274800
18423,321600
18424,321200
18425,278400
18426,269300
18427,273100
18428,289900
18429,329000
18430,267700
18431,310600
18432,322000
18433,358500
18434,367300
18435,625900
18436,328700
18437,287000
18438,281400
18439,321300
18440,279500
18441,291600
18442,271900
18443,378000
18444,343100
18445,379200
18446,576400
18447,368200
18448,361000
18449,325100
18450,356700
18451,462900
18452,409800
18453,319900
18454,279500
18455,281200
18456,275700
18457,275600
18458,272300
18459,277900
18460,283900
18461,267200
18462,273700
18463,266900
18464,326300
18465,283700
18466,276100
18467,287800
18468,328000
18469,410100
18470,387900
18471,274600
18472,322900
18473,274400
18474,262800
18475,276900
18476,260900
18477,275200
18478,258900
18479,266000
18480,259100
18481,268300
18482,274200
18483,281800
18484,269700
18485,267600
18486,261200
18487,267100
18488,268300
18489,261300
18490,329800
18491,264500
18492,407200
18493,634100
18494,325600
18495,306300
18496,316100
18497,367600
18498,340800
18499,401100
18500,376500
18501,292500
18502,274100
18503,269100
18504,273100
18505,263300
18506,282100
18507,287200
18508,310400
18509,387300
18510,404800
18511,296200
18512,490100
18513,292700
18514,292800
18515,278100
18516,272400
18517,271400
18518,272200
18519,268100
18520,281600
18521,281700
18522,264300
18523,280200
18524,269600
18525,320000
18526,273700
18527,284600
18528,452900
18529,552600
18530,482200
18531,399000
18532,588100
18533,512000
18534,290700
18535,306300
18536,276500
18537,303000
18538,284400
18539,274900
18540,272900
18541,282700
18542,275100
18543,270000
18544,286600
18545,340800
18546,326600
18547,345900
18548,590300
18549,287300
18550,275700
18551,273200
18552,259900
18553,294100
18554,261900
18555,265900
18556,255300
18557,338000
18558,270000
18559,263200
18560,264500
18561,260200
18562,264600
18563,266800
18564,276300
18565,385500
18566,408600
18567,519900
18568,531900
18569,344700
18570,306800
18571,261600
18572,335500
18573,327400
18574,294000
18575,328800
18576,318000
18577,259400
18578,265500
18579,260100
18580,260900
18581,253700
18582,265900
18583,290300
18584,399100
18585,388200
18586,344700
18587,281100
18588,258500
18589,265000
18590,287300
18591,255000
18592,264800
18593,346700
18594,326700
18595,344700
18596,322300
18597,274500
18598,258200
18599,320000
18600,259100
18601,263300
18602,253700
18603,261200
18604,303500
18605,311600
18606,402100
18607,258600
18608,434200
18609,332400
18610,260200
18611,271400
18612,280900
18613,259800
18614,261900
18615,254900
18616,294700
18617,255600
18618,259000
18619,263600
18620,263600
18621,255000
18622,259900
18623,256900
18624,273300
18625,345300
18626,346400
18627,421500
18628,505900
18629,291400
18630,264600
18631,262100
18632,272100
18633,290700
18634,269000
18635,261800
18636,275400
18637,260400
18638,266600
18639,264600
18640,266300
18641,264300
18642,263100
18643,263400
18644,299100
18645,318500
18646,287700
18647,315200
18648,531800
18649,557000
18650,276700
18651,265800
18652,277200
18653,314200
18654,270900
18655,270600
18656,278400
18657,267100
18658,280300
18659,272200
18660,413800
18661,309800
18662,481400
18663,509000
18664,299100
18665,506500
18666,347700
18667,281400
18668,274000
18669,273500
18670,273200
18671,276000
18672,272300
18673,281900
18674,355100
18675,281300
18676,268700
18677,275200
18678,320500
18679,273300
18680,269900
18681,276300
18682,297200
18683,335700
18684,358500
18685,380900
18686,330500
18687,500400
18688,292200
18689,287300
18690,279400
18691,278100
18692,274500
18693,294500
18694,309200
18695,361900
18696,341700
18697,282900
18698,281500
18699,277500
18700,279000
18701,275800
18702,370300
18703,410100
18704,430100
18705,488100
18706,279900
18707,282800
18708,274100
18709,281500
18710,282300
18711,286600
18712,310700
18713,305300
18714,313800
18715,280400
18716,276400
18717,285900
18718,283900
18719,274400
18720,300200
18721,331800
18722,399800
18723,441400
18724,414500
18725,278300
18726,277000
18727,272900
18728,403000
18729,281200
18730,290600
18731,281800
18732,271600
18733,267900
18734,268400
18735,310800
18736,280400
18737,273300
18738,355700
18739,271300
18740,320300
18741,377900
18742,355900
18743,359300
18744,741000
18745,288500
18746,321400
18747,284300
18748,278100
18749,306300
18750,272200
18751,274800
18752,269700
18753,310800
18754,273900
18755,265600
18756,265400
18757,288400
18758,301600
18759,377400
18760,306000
18761,283000
18762,481100
18763,366200
18764,275800
18765,265200
18766,264000
18767,264900
18768,259000
18769,264200
18770,272100
18771,279700
18772,266800
18773,358000
18774,262300
18775,263600
18776,255400
18777,261500
18778,278000
18779,252000
18780,327100
18781,315200
18782,479200
18783,509300
18784,265900
18785,291000
18786,263600
18787,271000
18788,257400
18789,259000
18790,270400
18791,259100
18792,251800
18793,287000
18794,280100
18795,276100
18796,259100
18797,265600
18798,253300
18799,259000
18800,288500
18801,327900
18802,288400
18803,406400
18804,485900
18805,256400
18806,259800
18807,296200
18808,270500
18809,259000
18810,259800
18811,259100
18812,272300
18813,257800
18814,284500
18815,273700
18816,264500
18817,261400
18818,258800
18819,261600
18820,253800
18821,300100
18822,407100
18823,338600
18824,338300
18825,267400
18826,351400
18827,256800
18828,314700
18829,290300
18830,257600
18831,362600
18832,302900
18833,278100
18834,339500
18835,369000
18836,276600
18837,264900
18838,263800
18839,304200
18840,301700
18841,410800
18842,499200
18843,411300
18844,411100
18845,292200
18846,275000
18847,261800
18848,267000
18849,256600
18850,275200
18851,263400
18852,263400
18853,273900
18854,277700
18855,278900
18856,264100
18857,264300
18858,254700
18859,260900
18860,256400
18861,413200
18862,358000
18863,443700
18864,323700
18865,297400
18866,266500
18867,264900
18868,263000
18869,267600
18870,263700
18871,277900
18872,256300
18873,263400
18874,270800
18875,262300
18876,255400
18877,259100
18878,275300
18879,254100
18880,263800
18881,256100
18882,408000
18883,342500
18884,391800
18885,362600
18886,458800
18887,355700
18888,280000
18889,270000
18890,282300
18891,272200
18892,271000
18893,263500
18894,275400
18895,271700
18896,266200
18897,274600
18898,302900
18899,274900
18900,278500
18901,288700
18902,365500
18903,349000
18904,336900
18905,538000
18906,306300
18907,277700
18908,277100
18909,276700
18910,290100
18911,276300
18912,271300
18913,280600
18914,326400
18915,282400
18916,276200
18917,291900
18918,353900
18919,271100
18920,612900
18921,809400
18922,289900
18923,611100
18924,291100
18925,282000
18926,281200
18927,289600
18928,279300
18929,277600
18930,280800
18931,283400
18932,276800
18933,276700
18934,285300
18935,277600
18936,275600
18937,301900
18938,446000
18939,354400
18940,478900
18941,377300
18942,272200
18943,280000
18944,273300
18945,271500
18946,315000
18947,284900
18948,271500
18949,268500
18950,265600
18951,269200
18952,266000
18953,274900
18954,293300
18955,275700
18956,277800
18957,302700
18958,310400
18959,437400
18960,347500
18961,442500
18962,342000
18963,325200
18964,281100
18965,274300
18966,300900
18967,271100
18968,270500
18969,273100
18970,269900
18971,268200
18972,269400
18973,278000
18974,270900
18975,265100
18976,274400
18977,280400
18978,335200
18979,318500
18980,342400
18981,388600
18982,626900
18983,279900
18984,274300
18985,303200
18986,283400
18987,282500
18988,275300
18989,321500
18990,279200
18991,283000
18992,306700
18993,279800
18994,273700
18995,273900
18996,277300
18997,292200
18998,380600
18999,403700
19000,317400
19001,754800
19002,737400
19003,298700
19004,283000
19005,276600
19006,299600
19007,280700
19008,283700
19009,302700
19010,286700
19011,330600
19012,320800
19013,437300
19014,401100
19015,412900
19016,374400
19017,275200
19018,283300
19019,268000
19020,276200
19021,324000
19022,313800
19023,277400
19024,273800
19025,263300
19026,268800
19027,264800
19028,263300
19029,267600
19030,260700
19031,264800
19032,264000
19033,293900
19034,318800
19035,358000
19036,373100
19037,665100
19038,375700
19039,282400
19040,299000
19041,284200
19042,272300
19043,269700
19044,269900
19045,269600
19046,268600
19047,267200
19048,277500
19049,267400
19050,270000
19051,269200
19052,267400
19053,274100
19054,360700
19055,328400
19056,361500
19057,272400
19058,513700
19059,265300
19060,273200
19061,277600
19062,269800
19063,266200
19064,280500
19065,318400
19066,276400
19067,271900
19068,280700
19069,268300
19070,264200
19071,319000
19072,279400
19073,286200
19074,352800
19075,319700
19076,561000
19077,445100
19078,286900
19079,300700
19080,282500
19081,275500
19082,368300
19083,381000
19084,288100
19085,512400
19086,273400
19087,275100
19088,269100
19089,270800
19090,319900
19091,294700
19092,333400
19093,304900
19094,269400
19095,629100
19096,280900
19097,273300
19098,347500
19099,303600
19100,277900
19101,273400
19102,267100
19103,267400
19104,266900
19105,267300
19106,264200
19107,259500
19108,267800
19109,283900
19110,259900
19111,266000
19112,366200
19113,280000
19114,243300
19115,571200
19116,527300
19117,261600
19118,274800
19119,277200
19120,262900
19121,274000
19122,275600
19123,267400
19124,257000
19125,269300
19126,262300
19127,258100
19128,271900
19129,268000
19130,263300
19131,287400
19132,444700
19133,367000
19134,431100
19135,309900
19136,516300
19137,276700
19138,261700
19139,268000
19140,264600
19141,307900
19142,261600
19143,265500
19144,269000
19145,292300
19146,273300
19147,261200
19148,276400
19149,266500
19150,269100
19151,287400
19152,357300
19153,426300
19154,424500
19155,414400
19156,319700
19157,300100
19158,284400
19159,281900
19160,272600
19161,276500
19162,269100
19163,269100
19164,294000
19165,278800
19166,350300
19167,293700
19168,298000
19169,582900
19170,389300
19171,366800
19172,351100
19173,336400
19174,481100
19175,302900
19176,280300
19177,279400
19178,273000
19179,273300
19180,277800
19181,274400
19182,275300
19183,273700
19184,272100
19185,272700
19186,278600
19187,272400
19188,272200
19189,271100
19190,362900
19191,398900
19192,251300
19193,709800
19194,274800
19195,276800
19196,292700
19197,259800
19198,273300
19199,263500
19200,263000
19201,262400
19202,301500
19203,268600
19204,273600
19205,260800
19206,311000
19207,262300
19208,256800
19209,302700
19210,356000
19211,330800
19212,343100
19213,553600
19214,302400
19215,284800
19216,263400
19217,256000
19218,273000
19219,323400
19220,261800
19221,260500
19222,264200
19223,270100
19224,256900
19225,261700
19226,255100
19227,258800
19228,253100
19229,258300
19230,283300
19231,340100
19232,405700
19233,339600
19234,462700
19235,298900
19236,273500
19237,268900
19238,255900
19239,267600
19240,255200
19241,261400
19242,251800
19243,261900
19244,292900
19245,306200
19246,280700
19247,364400
19248,277200
19249,265700
19250,261900
19251,309400
19252,337400
19253,343000
19254,416000
19255,260000
19256,288800
19257,255200
19258,261300
19259,252100
19260,260200
19261,251500
19262,258800
19263,250800
19264,260200
19265,250500
19266,264000
19267,274200
19268,289300
19269,267900
19270,262300
19271,282800
19272,329200
19273,298900
19274,299500
19275,351000
19276,480900
19277,295000
19278,267600
19279,256700
19280,268300
19281,255800
19282,258200
19283,251100
19284,311400
19285,264300
19286,265000
19287,252600
19288,263800
19289,254800
19290,260900
19291,255800
19292,266800
19293,297900
19294,398300
19295,391300
19296,330800
19297,563900
19298,338000
19299,264700
19300,268800
19301,309700
19302,266700
19303,268100
19304,281600
19305,281500
19306,273300
19307,270500
19308,281200
19309,276300
19310,270300
19311,320400
19312,428200
19313,389700
19314,373100
19315,428600
19316,404300
19317,300800
19318,283100
19319,299300
19320,272400
19321,571600
19322,377300
19323,342100
19324,335300
19325,367600
19326,284200
19327,272600
19328,274900
19329,267100
19330,331900
19331,389500
19332,364000
19333,326600
19334,310200
19335,276700
19336,272500
19337,269500
19338,304200
19339,287100
19340,278800
19341,280100
19342,282000
19343,271300
19344,271100
19345,271600
19346,269000
19347,266900
19348,269400
19349,270900
19350,267200
19351,330700
19352,350900
19353,622100
19354,336500
19355,275300
19356,270300
19357,275500
19358,270900
19359,267800
19360,266900
19361,335700
19362,296100
19363,272300
19364,274500
19365,270000
19366,273800
19367,269400
19368,270000
19369,267000
19370,268200
19371,345900
19372,496000
19373,389600
19374,406500
19375,292700
19376,278800
19377,277100
19378,313300
19379,274300
19380,261900
19381,274200
19382,265400
19383,270100
19384,289400
19385,269000
19386,270400
19387,270300
19388,283300
19389,263600
19390,291000
19391,362500
19392,324000
19393,515600
19394,358000
19395,390600
19396,306200
19397,310200
19398,272400
19399,274000
19400,304000
19401,271100
19402,280900
19403,270100
19404,321900
19405,279800
19406,271100
19407,364200
19408,320200
19409,380500
19410,765000
19411,387600
19412,557500
19413,274700
19414,308500
19415,287100
19416,278000
19417,283200
19418,275800
19419,267200
19420,275700
19421,284800
19422,283800
19423,274700
19424,270600
19425,283300
19426,264100
19427,304100
19428,415200
19429,363200
19430,316000
19431,540900
19432,300100
19433,311600
19434,264200
19435,267400
19436,257500
19437,335500
19438,274500
19439,260300
19440,272100
19441,313300
19442,252600
19443,262500
19444,256500
19445,259400
19446,303600
19447,262600
19448,344400
19449,353500
19450,330000
19451,559000
19452,288700
19453,255300
19454,316600
19455,263800
19456,258400
19457,262200
19458,254600
19459,264700
19460,257000
19461,267200
19462,268700
19463,257300
19464,263600
19465,277700
19466,263500
19467,257800
19468,284100
19469,373000
19470,315000
19471,326700
19472,328900
19473,546100
19474,308700
19475,295900
19476,294700
19477,298800
19478,293400
19479,299000
19480,290600
19481,346700
19482,294200
19483,291500
19484,368100
19485,269300
19486,290600
19487,389900
19488,373900
19489,451400
19490,411500
19491,280500
19492,272300
19493,276300
19494,267100
19495,267000
19496,283100
19497,288500
19498,346000
19499,281900
19500,301300
19501,266000
19502,274000
19503,304600
19504,339000
19505,386100
19506,418600
19507,349800
19508,302700
19509,527000
19510,418500
19511,403500
19512,322500
19513,290000
19514,323100
19515,300300
19516,273900
19517,274900
19518,300100
19519,286800
19520,394100
19521,604700
19522,721500
19523,397000
19524,412600
19525,308000
19526,277800
19527,282700
19528,335800
19529,278500
19530,268000
19531,286100
19532,306600
19533,279500
19534,350200
19535,301200
19536,383200
19537,308700
19538,275400
19539,280300
19540,268400
19541,369200
19542,467400
19543,378100
19544,289000
19545,298900
19546,327700
19547,415400
19548,375700
19549,306200
19550,297700
19551,292000
19552,301300
19553,351600
19554,267200
19555,264100
19556,265000
19557,283300
19558,264000
19559,259500
19560,278300
19561,389800
19562,612100
19563,357900
19564,273600
19565,265200
19566,279500
19567,278500
19568,266400
19569,273900
19570,274900
19571,259500
19572,272900
19573,259400
19574,265400
19575,287400
19576,344900
19577,260300
19578,289700
19579,510300
19580,486100
19581,396100
19582,343400
19583,344700
19584,298200
19585,285900
19586,268500
19587,286400
19588,271200
19589,266700
19590,256700
19591,278000
19592,262700
19593,289000
19594,259400
19595,306000
19596,393600
19597,296300
19598,327200
19599,347700
19600,485700
19601,405500
19602,380200
19603,349400
19604,313100
19605,282500
19606,300700
19607,274400
19608,295000
19609,274100
19610,272700
19611,285400
19612,275700
19613,281700
19614,341100
19615,326800
19616,341200
19617,356900
19618,351100
19619,547900
19620,288200
19621,291300
19622,321400
19623,291400
19624,274600
19625,268500
19626,293800
19627,270400
19628,264400
19629,331600
19630,279400
19631,267400
19632,274800
19633,273000
19634,267400
19635,266100
19636,270000
19637,267200
19638,367300
19639,364700
19640,436700
19641,501300
19642,283700
19643,293500
19644,280200
19645,289800
19646,283900
19647,276100
19648,275500
19649,283100
19650,275500
19651,275000
19652,280800
19653,276200
19654,272200
19655,272800
19656,400700
19657,367200
19658,319000
19659,372500
19660,403700
19661,512700
19662,291900
19663,285000
19664,280200
19665,277200
19666,278200
19667,278900
19668,287900
19669,278700
19670,278900
19671,316000
19672,282700
19673,280100
19674,291300
19675,315500
19676,408300
19677,364700
19678,532000
19679,337200
19680,815100
19681,404600
19682,285600
19683,283000
19684,284800
19685,302700
19686,281300
