# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=26221200  frames=10109
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5921,6113400
5922,6089400
5923,6051100
5924,6064000
5925,6068400
5926,6077000
5927,6061700
5928,6038100
5929,6070800
5930,6978200
5931,5231300
5932,5979600
5933,6087300
5934,6061000
5935,6175100
5936,5941500
5937,6042900
5938,6024900
5939,6102200
5940,6103300
5941,6051000
5942,6126000
5943,6013200
5944,6060400
5945,6144000
5946,6064200
5947,6003800
5948,6059300
5949,6147100
5950,5928300
5951,6078600
5952,6122000
5953,6126500
5954,5922600
5955,6083400
5956,6033600
5957,6138200
5958,6020400
5959,6084200
5960,6110000
5961,6062100
5962,6015000
5963,6638100
5964,5555100
5965,6009700
5966,6064300
5967,6187500
5968,5962600
5969,6038400
5970,6214600
5971,6008700
5972,5976700
5973,6224200
5974,5878900
5975,6163800
5976,8363900
5977,3701700
5978,6127800
5979,6049000
5980,6216800
5981,5921500
5982,6031000
5983,6017800
5984,6088300
5985,6065500
5986,6149200
5987,5956400
5988,6070000
5989,6162400
5990,6004700
5991,5972100
5992,6176600
5993,6096500
5994,5958700
5995,6132500
5996,6328800
5997,5857000
5998,6089400
5999,7260000
6000,4768900
6001,6077500
6002,6135700
6003,6023000
6004,6051700
6005,6123700
6006,6064900
6007,6007800
6008,6054300
6009,6115500
6010,5988500
6011,6064500
6012,6039500
6013,6123600
6014,6104400
6015,5988300
6016,6066100
6017,6067400
6018,6074600
6019,6110600
6020,6023700
6021,6056500
6022,6102900
6023,6035600
6024,6120600
6025,6100900
6026,6094200
6027,5981900
6028,6020000
6029,6174700
6030,5978400
6031,6134000
6032,7052200
6033,4980600
6034,6089100
6035,6077700
6036,6083300
6037,6072100
6038,6061800
6039,6074600
6040,6153200
6041,5900700
6042,6336100
6043,5798400
6044,6115800
6045,6031200
6046,6102500
6047,6046300
6048,6065900
6049,6048900
6050,6075300
6051,6063900
6052,6029500
6053,6108500
6054,6072500
6055,6080900
6056,6047400
6057,6079900
6058,6132600
6059,6039100
6060,6105200
6061,6002100
6062,6036500
6063,6093600
6064,6108900
6065,6020300
6066,6039200
6067,6130300
6068,6109200
6069,6058300
6070,5950000
6071,6115200
6072,6082900
6073,6043400
6074,5990800
6075,6275900
6076,5966600
6077,6038100
6078,6196600
6079,5946500
6080,6020900
6081,6092600
6082,6044200
6083,6126800
6084,6147400
6085,6167000
6086,5837600
6087,6205800
6088,7381200
6089,4694800
6090,6180400
6091,5994300
6092,6072600
6093,6088500
6094,6441300
6095,5756000
6096,6095300
6097,5819900
6098,6066200
6099,6108300
6100,6046200
6101,6029200
6102,6103600
6103,5947300
6104,6113600
6105,6139000
6106,6045100
6107,6037400
6108,6157800
6109,5987900
6110,6245000
6111,8108200
6112,3930800
6113,6125200
6114,6297100
6115,5679600
6116,6106100
6117,6056200
6118,6002600
6119,6078900
6120,6195400
6121,7109400
6122,4839500
6123,6037900
6124,6170100
6125,6051400
6126,6058000
6127,6058200
6128,6082400
6129,6080400
6130,6048800
6131,6489400
6132,5593600
6133,6090700
6134,6067800
6135,6065000
6136,6018400
6137,6096500
6138,6123400
6139,6021400
6140,5990200
6141,6283300
6142,5897800
6143,6129800
6144,7958900
6145,4087300
6146,6108100
6147,6066900
6148,6213800
6149,5957300
6150,6051500
6151,6074600
6152,5994900
6153,6084200
6154,7991200
6155,4154700
6156,6045800
6157,6235800
6158,6019900
6159,5999500
6160,5986800
6161,6114700
6162,6085600
6163,6064500
6164,6194900
6165,5849300
6166,6168900
6167,6035500
6168,6075900
6169,6065600
6170,6121700
6171,6056800
6172,6039100
6173,5964000
6174,6400200
6175,5852300
6176,5982700
6177,6070200
6178,6102200
6179,6023700
6180,6148100
6181,6031900
6182,6067100
6183,5994700
6184,6137800
6185,6018900
6186,6131000
6187,7719100
6188,4352000
6189,6157800
6190,6030000
6191,6050600
6192,6246500
6193,5886200
6194,6014600
6195,6098200
6196,6100600
6197,6020200
6198,6015600
6199,6185300
6200,6046000
6201,6122200
6202,5991700
6203,6105100
6204,6123000
6205,6014700
6206,6563800
6207,5855100
6208,5947400
6209,6098200
6210,7244500
6211,4640500
6212,6033500
6213,6103400
6214,5949200
6215,6114500
6216,6063100
6217,6131700
6218,6012500
6219,6120700
6220,6317800
6221,5908700
6222,5935300
6223,6004100
6224,6087500
6225,6144300
6226,6086800
6227,5970600
6228,6161200
6229,6156000
6230,5935200
6231,6043800
6232,6034800
6233,6115100
6234,6445600
6235,5786800
6236,6019000
6237,6183800
6238,5932100
6239,6004200
6240,6114400
6241,5989100
6242,6032000
6243,7149700
6244,5013000
6245,6166800
6246,6238300
6247,5798500
6248,6053600
6249,6045800
6250,6089400
6251,6090100
6252,6145500
6253,6179900
6254,5855800
6255,6072200
6256,6077100
6257,6111000
6258,6036700
6259,6119800
6260,5987400
6261,6070700
6262,6097900
6263,6264600
6264,5810100
6265,6135000
6266,6123100
6267,5946000
6268,6045500
6269,6086500
6270,6089700
6271,6065300
6272,6020700
6273,6198500
6274,5978500
6275,6113200
6276,6866500
6277,5201400
6278,6066000
6279,6056400
6280,6063300
6281,6052800
6282,6084600
6283,6076700
6284,6025000
6285,6669500
6286,5444000
6287,6083300
6288,6091900
6289,6064800
6290,6342200
6291,5951900
6292,6003400
6293,6017500
6294,6090500
6295,6008100
6296,6210200
6297,5981500
6298,6055900
6299,6122500
6300,5997100
6301,6017800
6302,6175500
6303,5947400
6304,6100600
6305,6019000
6306,6117100
6307,5996500
6308,6255400
6309,6878100
6310,5231300
6311,6019700
6312,6094900
6313,6090900
6314,5955700
6315,6105500
6316,6080900
6317,6121500
6318,5961400
6319,6728300
6320,5503500
6321,5975100
6322,5844100
6323,6384300
6324,6045700
6325,6039900
6326,6280800
6327,5891100
6328,6024300
6329,6052800
6330,6070600
6331,6086700
6332,6049400
6333,6006700
6334,6099100
6335,6063900
6336,6237600
6337,5926600
6338,5994700
6339,6132500
6340,6013500
6341,6115000
6342,6787800
6343,5190000
6344,6310400
6345,5932200
6346,6079000
6347,6250500
6348,5890300
6349,6097800
6350,6153500
6351,5924400
6352,6081900
6353,6001600
6354,6066000
6355,6040000
6356,6121200
6357,6090700
6358,6021600
6359,6087600
6360,6091500
6361,6035300
6362,6075400
6363,5988700
6364,6118000
6365,6078100
6366,6120500
6367,5989100
6368,6166900
6369,6002900
6370,6109700
6371,5996200
6372,6090200
6373,6030400
6374,6058500
6375,6424100
6376,5645200
6377,6122500
6378,6119000
6379,6071200
6380,5987100
6381,6110400
6382,6149000
6383,6007500
6384,5990200
6385,6117100
6386,6178600
6387,6192400
6388,6558200
6389,5315100
6390,6819000
6391,5297900
6392,6065600
6393,6080100
6394,6522400
6395,5578600
6396,6065400
6397,6071700
6398,6175800
6399,5978600
6400,6027400
6401,6194700
6402,6070200
6403,6014000
6404,6073900
6405,6011700
6406,6113200
6407,6127000
6408,6151800
6409,5853300
6410,6194400
6411,7440600
6412,4593600
6413,6006300
6414,6085200
6415,6170800
6416,6393500
6417,5605300
6418,6154200
6419,5953400
6420,6130000
6421,7378100
6422,4783000
6423,6196100
6424,6019400
6425,5999100
6426,6039600
6427,6052100
6428,6135400
6429,5989900
6430,6069800
6431,6077600
6432,6169700
6433,6067600
6434,5955600
6435,6312000
6436,6028400
6437,6312500
6438,5721700
6439,6063000
6440,6370900
6441,5879400
6442,5967600
6443,6234400
6444,6119600
6445,5901600
6446,6000400
6447,6265900
6448,6121900
6449,5868300
6450,6397300
6451,5774300
6452,6402300
6453,5779000
6454,6653400
6455,5537100
6456,6012900
6457,6083400
6458,5793300
6459,6219500
6460,6199600
6461,5833500
6462,5992100
6463,6355000
6464,5914000
6465,6162300
6466,6195200
6467,5910300
6468,6318700
6469,5751300
6470,5963800
6471,6187600
6472,6326100
6473,5686200
6474,6169400
6475,6146100
6476,6316000
6477,6868900
6478,4885700
6479,6078900
6480,6061800
6481,6127000
6482,5997200
6483,6009800
6484,6109100
6485,6367000
6486,5710500
6487,6507600
6488,5736600
6489,6174500
6490,6038100
6491,5999500
6492,5991700
6493,6129700
6494,6041600
6495,6003600
6496,6064600
6497,6172200
6498,5934800
6499,6044100
6500,6104800
6501,6179900
6502,5915600
6503,6154500
6504,6152900
6505,6060900
6506,5970800
6507,6087200
6508,5921000
6509,6237200
6510,7007300
6511,5127400
6512,5974500
6513,6156200
6514,6504400
6515,5586400
6516,6047300
6517,6030800
6518,6031500
6519,6127300
6520,6008400
6521,6134000
6522,6027700
6523,6153100
6524,6005800
6525,5952400
6526,6267300
6527,6071200
6528,6275900
6529,5678800
6530,6142300
6531,6160700
6532,5914400
6533,6053900
6534,6142500
6535,5968000
6536,6009000
6537,6466700
6538,5743600
6539,5998200
6540,6069100
6541,5980100
6542,6178000
6543,6569400
6544,5528700
6545,6119200
6546,6007300
6547,6069100
6548,6069900
6549,6015700
6550,6080600
6551,6110800
6552,6202300
6553,5941200
6554,6070500
6555,6184500
6556,6019000
6557,5989300
6558,6062300
6559,6140000
6560,6018300
6561,6008300
6562,5999200
6563,6169500
6564,6002300
6565,6166400
6566,6740300
6567,5258100
6568,6078300
6569,6162600
6570,5990600
6571,6092500
6572,6115200
6573,6041100
6574,6054800
6575,6081500
6576,6627600
6577,5554200
6578,5962800
6579,6176200
6580,6016900
6581,6038000
6582,6175100
6583,6042100
6584,6039300
6585,6095700
6586,6058000
6587,5920600
6588,6160600
6589,6040600
6590,6019000
6591,6034000
6592,6101300
6593,6090300
6594,6028000
6595,6091600
6596,6116300
6597,6031700
6598,6026700
6599,6031500
6600,6176800
6601,6082600
6602,6081500
6603,5989900
6604,6141700
6605,5975600
6606,6050500
6607,6033000
6608,6766900
6609,5420200
6610,6033300
6611,6029400
6612,6132000
6613,6075200
6614,6038300
6615,6025500
6616,6092700
6617,6096000
6618,6122600
6619,5977100
6620,6086700
6621,6117000
6622,6013900
6623,6075200
6624,6025600
6625,6088900
6626,6067200
6627,6067500
6628,6041100
6629,6183100
6630,5991200
6631,6060900
6632,6467900
6633,5652300
6634,6055600
6635,6065800
6636,6023100
6637,6061300
6638,6057800
6639,6085000
6640,6016100
6641,6112000
6642,6120000
6643,6040800
6644,6088000
6645,6378800
6646,5798100
6647,6053700
6648,6089500
6649,6010300
6650,6069900
6651,6154400
6652,6276900
6653,5890800
6654,5939700
6655,8137100
6656,3976100
6657,6056000
6658,6176700
6659,6141800
6660,6008300
6661,5976800
6662,6149100
6663,6032400
6664,5980800
6665,6237000
6666,5987200
6667,6066900
6668,6100400
6669,6032500
6670,6025900
6671,6479700
6672,5704200
6673,5952100
6674,6051300
6675,6488900
6676,5720300
6677,6049900
6678,6003600
6679,6061700
6680,6087300
6681,6164800
6682,6091600
6683,6002500
6684,6084300
6685,6005400
6686,6043800
6687,6117800
6688,7535800
6689,4584100
6690,6684600
6691,5554400
6692,5981000
6693,6035700
6694,6027800
6695,6123000
6696,6034200
6697,6056800
6698,6289400
6699,5893800
6700,6035600
6701,6057700
6702,6343200
6703,5845200
6704,6322300
6705,5861800
6706,5917400
6707,6262000
6708,5929500
6709,6030900
6710,6169800
6711,5967400
6712,6014200
6713,6249800
6714,5969800
6715,6064500
6716,6071000
6717,6283200
6718,5911100
6719,6054100
6720,6142600
6721,7662800
6722,4608100
6723,5833000
6724,6011400
6725,6135900
6726,6034900
6727,6195800
6728,6030700
6729,6099700
6730,6116700
6731,6026200
6732,6061800
6733,6031600
6734,6059200
6735,6013600
6736,6044200
6737,6001800
6738,6159400
6739,5918500
6740,6075600
6741,6120600
6742,6019000
6743,6171200
6744,6038200
6745,5948000
6746,6230300
6747,5922100
6748,6064000
6749,6140100
6750,5991400
6751,6105500
6752,6158500
6753,5969900
6754,5987100
6755,6241800
6756,6079400
6757,8548400
6758,4516900
6759,5239900
6760,5956900
6761,6241500
6762,6082700
6763,6025900
6764,6057700
6765,5988400
6766,6138400
6767,7992700
6768,3992100
6769,6096500
6770,6328300
6771,5878300
6772,6022700
6773,6038700
6774,6111100
6775,6026000
6776,6111300
6777,8066900
6778,4081000
6779,6069300
6780,6213100
6781,5798500
6782,6164400
6783,6064500
6784,6068000
6785,6136900
6786,6003500
6787,6180900
6788,5849000
6789,5887500
6790,6246200
6791,6277700
6792,5736900
6793,6004300
6794,6128400
6795,6128000
6796,6099300
6797,6024900
6798,6011400
6799,6034800
6800,6058700
6801,6040700
6802,6266300
6803,5988200
6804,5984300
6805,6116200
6806,6193700
6807,6014700
6808,6037800
6809,6027300
6810,6080700
6811,6087700
6812,6128400
6813,6049300
6814,6108600
6815,6063200
6816,6041400
6817,6300000
6818,5951700
6819,5907300
6820,6084100
6821,6064000
6822,6007200
6823,6032700
6824,6042700
6825,6021600
6826,6039400
6827,5965800
6828,6200800
6829,6076600
6830,6040100
6831,6135500
6832,6043500
6833,6051700
6834,6061700
6835,5997700
6836,6198100
6837,6063900
6838,6027200
6839,6022100
6840,6050200
6841,6062600
6842,6130400
6843,6039800
6844,6018900
6845,6044100
6846,6135400
6847,6036700
6848,6066300
6849,6042300
6850,6045700
6851,6073500
6852,6090300
6853,6217100
6854,5899100
6855,6062900
6856,6080900
6857,6080000
6858,6060600
6859,6078000
6860,6229600
6861,5867300
6862,6135500
6863,5979000
6864,6057100
6865,6081000
6866,6781500
6867,5378300
6868,6048600
6869,6148200
6870,6081800
6871,6060500
6872,5966500
6873,6093800
6874,6115700
6875,6007900
6876,6085600
6877,6004000
6878,6232700
6879,5955800
6880,6024900
6881,6235000
6882,5993700
6883,5986100
6884,6073600
6885,6114400
6886,6232300
6887,5892800
6888,6144900
6889,6022000
6890,6028900
6891,6068300
6892,6048100
6893,6078400
6894,6010100
6895,6662100
6896,5444700
6897,6044000
6898,6167500
6899,6253000
6900,5817100
6901,6136500
6902,6048800
6903,6122000
6904,6031200
6905,5982200
6906,6149000
6907,6051300
6908,6023200
6909,6090200
6910,6158900
6911,6001000
6912,6026300
6913,6102200
6914,6020400
6915,6138900
6916,6143200
6917,5899500
6918,6121500
6919,6026700
6920,6085500
6921,6080400
6922,6026700
6923,6058800
6924,6132600
6925,6131000
6926,5953500
6927,6236200
6928,6136600
6929,5870200
6930,6095500
6931,6311300
6932,6232000
6933,5816900
6934,5881100
6935,6105300
6936,5977900
6937,6061600
6938,6248900
6939,5866600
6940,6100600
6941,6009400
6942,6078800
6943,6045100
6944,6067000
6945,6088900
6946,5986000
6947,6173200
6948,6037500
6949,6100800
6950,6003700
6951,6003600
6952,6145700
6953,6037200
6954,6059000
6955,6134600
6956,6057800
6957,6122900
6958,6029800
6959,6089400
6960,6040800
6961,6087300
6962,6046100
6963,6014800
6964,6081500
6965,6032700
6966,6078600
6967,6053600
6968,6047500
6969,6058900
6970,6094900
6971,6032200
6972,6102900
6973,6040700
6974,6126400
6975,6049200
6976,6042000
6977,6074800
6978,6118700
6979,5978100
6980,6109600
6981,6052600
6982,6095600
6983,5956800
6984,6209900
6985,6021200
6986,6075000
6987,6020300
6988,6104200
6989,5969400
6990,6102000
6991,6096900
6992,6039200
6993,6124700
6994,6113200
6995,6002800
6996,6038900
6997,6157400
6998,6009200
6999,6114500
7000,6131900
7001,5960800
7002,6052400
7003,6100600
7004,5980400
7005,6087000
7006,6043000
7007,6090700
7008,6071600
7009,6112100
7010,6024100
7011,6048100
7012,6053800
7013,6087700
7014,6129200
7015,6102300
7016,6065200
7017,6026500
7018,6117600
7019,5971800
7020,6129900
7021,6362700
7022,5707700
7023,6037200
7024,6127300
7025,5975400
7026,6103200
7027,6070500
7028,6040100
7029,6052000
7030,6068400
7031,6187900
7032,6653600
7033,5333800
7034,6146600
7035,6083200
7036,6535800
7037,5532100
7038,6197900
7039,5936600
7040,6096600
7041,6001900
7042,6178900
7043,6163300
7044,5954100
7045,6088500
7046,6001800
7047,6082500
7048,6075400
7049,6048600
7050,6018800
7051,6165900
7052,5971600
7053,6122700
7054,5951500
7055,6118800
7056,6159700
7057,6026300
7058,6014900
7059,6102200
7060,6009200
7061,6120200
7062,6022900
7063,6093700
7064,6076800
7065,5965600
7066,6115700
7067,6119200
7068,6051700
7069,6042700
7070,6084200
7071,6127500
7072,6012300
7073,6031800
7074,6109600
7075,6051100
7076,6070700
7077,6043600
7078,6037400
7079,6093500
7080,6041700
7081,6073100
7082,6407100
7083,5716600
7084,6122400
7085,6195100
7086,5965300
7087,6152600
7088,5984500
7089,6068200
7090,6111500
7091,6068800
7092,6005700
7093,6083400
7094,6046400
7095,6000900
7096,6150800
7097,6029300
7098,5993000
7099,6167700
7100,6980600
7101,5036300
7102,6161000
7103,6024000
7104,6241500
7105,5880400
7106,6155000
7107,6004100
7108,6111500
7109,6042400
7110,6174300
7111,5991400
7112,5989200
7113,6261400
7114,5930900
7115,5974100
7116,6252900
7117,5915500
7118,6070000
7119,6136900
7120,5987200
7121,6116100
7122,5971400
7123,6131300
7124,6017000
7125,6084700
7126,6065600
7127,6018100
7128,6055000
7129,6080100
7130,6090500
7131,6146000
7132,6056900
7133,7240800
7134,4962700
7135,6059900
7136,6066900
7137,6095500
7138,5915700
7139,6073500
7140,6129400
7141,5927900
7142,6235100
7143,6035100
7144,6038300
7145,6047300
7146,6039400
7147,6086300
7148,6038800
7149,6003600
7150,6152900
7151,6053100
7152,6059400
7153,6033900
7154,6046700
7155,6051800
7156,6075300
7157,6063200
7158,6186300
7159,6080500
7160,7366900
7161,5642200
7162,5724200
7163,6784900
7164,5521100
7165,5626200
7166,6571400
7167,5947100
7168,5712200
7169,6087800
7170,6367000
7171,7021000
7172,5615400
7173,5338500
7174,5760400
7175,5988600
7176,6203500
7177,6055800
7178,5832100
7179,6144200
7180,6847400
7181,5515300
7182,6075700
7183,6099600
7184,6318400
7185,5971100
7186,6039900
7187,5690700
7188,6036500
7189,6146300
7190,6047900
7191,6036100
7192,5988900
7193,6131200
7194,5975200
7195,6002000
7196,6156400
7197,6059300
7198,6509300
7199,6673200
7200,5022200
7201,6060900
7202,6115500
7203,5874700
7204,6124300
7205,6083500
7206,6030700
7207,6158600
7208,6017100
7209,6088400
7210,6033700
7211,5995700
7212,6152900
7213,6014600
7214,6047800
7215,6080900
7216,6281700
7217,5984500
7218,6108500
7219,5970200
7220,6010200
7221,6105600
7222,6051300
7223,6039800
7224,6061000
7225,6270800
7226,5881200
7227,6064400
7228,6075700
7229,6055800
7230,6147100
7231,6033700
7232,6207100
7233,5915700
7234,6107900
7235,5988600
7236,6029000
7237,6079800
7238,6051200
7239,6085800
7240,6059400
7241,6059300
7242,6070700
7243,6130600
7244,5973100
7245,6146000
7246,6057000
7247,6087800
7248,6111500
7249,6110000
7250,6176200
7251,5961200
7252,6038600
7253,6178800
7254,6075500
7255,5956300
7256,6199200
7257,6099500
7258,6060200
7259,6040300
7260,5959800
7261,6077900
7262,6193100
7263,5917800
7264,6095500
7265,6722600
7266,5405100
7267,6142200
7268,8158900
7269,3927500
7270,5746700
7271,6403700
7272,6015800
7273,6217700
7274,6052200
7275,6037000
7276,6067300
7277,5983000
7278,7387500
7279,4707800
7280,6166200
7281,5936300
7282,6080200
7283,5897600
7284,6046700
7285,6061100
7286,6065000
7287,6033900
7288,6118500
7289,5975700
7290,6099900
7291,6200200
7292,5987800
7293,6362300
7294,5888400
7295,5951000
7296,6053400
7297,6210600
7298,5970600
7299,6024600
7300,6107200
7301,7371700
7302,4665900
7303,6146300
7304,5985100
7305,6132100
7306,5961700
7307,6137600
7308,6119600
7309,6103400
7310,6022300
7311,6087800
7312,6087600
7313,6026900
7314,6004700
7315,6148400
7316,6101800
7317,5964700
7318,6047700
7319,6010600
7320,6165900
7321,6005700
7322,6036500
7323,6083200
7324,6052000
7325,6102600
7326,6067500
7327,6078300
7328,6091300
7329,5993600
7330,6378700
7331,5832100
7332,6053500
7333,6047600
7334,6097900
7335,6018200
7336,6074800
7337,6057900
7338,6061500
7339,6020700
7340,6207200
7341,5989800
7342,6019800
7343,6067500
7344,6370800
7345,5838300
7346,6000300
7347,6220300
7348,5968300
7349,6033100
7350,6078400
7351,6141800
7352,5961000
7353,6114300
7354,6180800
7355,5925200
7356,6075400
7357,7443600
7358,4612400
7359,6210100
7360,5962900
7361,6067200
7362,5984600
7363,6267100
7364,6044200
7365,5988000
7366,6047600
7367,6847200
7368,5229900
7369,6112300
7370,6132000
7371,6074100
7372,6059800
7373,6048900
7374,6649200
7375,5486700
7376,5964300
7377,6093800
7378,6158300
7379,6018800
7380,5978600
7381,6195800
7382,5960500
7383,6127400
7384,6033100
7385,6035000
7386,6088900
7387,6420400
7388,5847400
7389,5980900
7390,6029500
7391,6292900
7392,5897300
7393,6031900
7394,6410900
7395,5836700
7396,6028800
7397,6006600
7398,6129900
7399,5964400
7400,7994000
7401,4084400
7402,6054200
7403,6155900
7404,6105300
7405,6550900
7406,5496600
7407,6093200
7408,6051400
7409,6039700
7410,6075900
7411,6084000
7412,6062000
7413,6222300
7414,5922100
7415,6082500
7416,6125000
7417,6018900
7418,6006400
7419,6179800
7420,6071500
7421,5992700
7422,6048600
7423,6067000
7424,6068700
7425,6039400
7426,6079500
7427,6088600
7428,6029500
7429,6047100
7430,6109300
7431,6054800
7432,6002000
7433,6520500
7434,5595600
7435,6174000
7436,5980000
7437,6075800
7438,6050300
7439,6077500
7440,6136600
7441,6241900
7442,6116700
7443,5965500
7444,6068700
7445,6135300
7446,6073200
7447,5879000
7448,5973800
7449,6274200
7450,6040000
7451,5881600
7452,6113400
7453,6100300
7454,6019900
7455,6105600
7456,6052100
7457,6061500
7458,6062000
7459,6059600
7460,6110300
7461,6062700
7462,6029000
7463,6223000
7464,5955500
7465,6047700
7466,6150400
7467,5932500
7468,6086300
7469,6054000
7470,6088700
7471,5996400
7472,6246000
7473,6022300
7474,5980300
7475,6075000
7476,6020100
7477,6109200
7478,6074300
7479,6058600
7480,6078800
7481,6021400
7482,6065300
7483,6071800
7484,6017100
7485,6079200
7486,6192400
7487,6019800
7488,6045700
7489,6708900
7490,5442500
7491,6022600
7492,6018000
7493,6099500
7494,6217600
7495,5962300
7496,6047200
7497,6083200
7498,6073700
7499,6040600
7500,6019600
7501,6113600
7502,6037800
7503,6166800
7504,5982100
7505,5991600
7506,6104700
7507,6084200
7508,6069700
7509,6004200
7510,6090700
7511,6336100
7512,7622600
7513,4368700
7514,6138100
7515,6277800
7516,5681800
7517,6028500
7518,6125900
7519,6128400
7520,6011600
7521,6019100
7522,6430400
7523,5724200
7524,6013100
7525,6085900
7526,6131500
7527,6018200
7528,6092600
7529,5987200
7530,6051600
7531,6364900
7532,6257600
7533,5784000
7534,5935100
7535,6144900
7536,6030100
7537,6038600
7538,6072400
7539,6282100
7540,6003400
7541,6052400
7542,6148900
7543,6036100
7544,5948100
7545,6084500
7546,6010200
7547,6132500
7548,6076200
7549,5967200
7550,5962400
7551,6139300
7552,6084900
7553,6050900
7554,6051200
7555,6625600
7556,5556500
7557,6038900
7558,6028700
7559,6161600
7560,6007600
7561,6014300
7562,6046600
7563,6055200
7564,6494100
7565,5698400
7566,6050200
7567,5990100
7568,6140600
7569,6061700
7570,6039500
7571,6148200
7572,6066000
7573,6049000
7574,6006600
7575,6086900
7576,6171800
7577,5986200
7578,5950900
7579,6365400
7580,6150600
7581,6102800
7582,5971700
7583,5993600
7584,6075100
7585,6047400
7586,6216400
7587,5939100
7588,7720400
7589,4409600
7590,6046500
7591,6121000
7592,6094500
7593,6005100
7594,6078900
7595,6145100
7596,6011800
7597,5982700
7598,6105500
7599,6208200
7600,5831200
7601,6207200
7602,6053100
7603,6075000
7604,6072700
7605,6068600
7606,6072900
7607,6051000
7608,5993200
7609,6094100
7610,6061000
7611,6175700
7612,5816100
7613,5992200
7614,6078500
7615,6123600
7616,5987400
7617,6081000
7618,6214200
7619,5951700
7620,6054100
7621,6101000
7622,6016500
7623,6095800
7624,6236800
7625,5880000
7626,6035200
7627,6121600
7628,6074000
7629,6077300
7630,6094800
7631,6066900
7632,6052400
7633,6002900
7634,6039900
7635,6138400
7636,6062700
7637,5960700
7638,6113700
7639,6104800
7640,5991900
7641,6080100
7642,6038300
7643,6095100
7644,6616600
7645,5543600
7646,6029800
7647,6107500
7648,6042400
7649,6011500
7650,6067900
7651,6154200
7652,6037900
7653,5998900
7654,6102400
7655,6071400
7656,6066500
7657,6226700
7658,5920200
7659,6072500
7660,6446900
7661,5681300
7662,6025200
7663,6157800
7664,6028400
7665,6114600
7666,5967600
7667,6135200
7668,6053000
7669,6020100
7670,6026300
7671,6096000
7672,6085900
7673,6023100
7674,6036400
7675,6079700
7676,6061800
7677,6556400
7678,5598500
7679,6067400
7680,7672400
7681,4459200
7682,6038400
7683,6124800
7684,6081600
7685,6064200
7686,6111700
7687,6056500
7688,5996700
7689,6133100
7690,6107400
7691,5976900
7692,6060200
7693,6232500
7694,5931100
7695,6010800
7696,6557500
7697,6083900
7698,5794300
7699,5923000
7700,6139500
7701,5922600
7702,6091000
7703,5995900
7704,6155000
7705,6094300
7706,6176200
7707,5935500
7708,6243100
7709,6004500
7710,6323100
7711,5766200
7712,6039400
7713,6081700
7714,6094800
7715,5983600
7716,6130300
7717,6016100
7718,6237900
7719,6052500
7720,5839100
7721,6238500
7722,6029300
7723,6018900
7724,6014900
7725,6157600
7726,5988900
7727,6066200
7728,6018800
7729,6081500
7730,6177400
7731,5864800
7732,6110800
7733,6226100
7734,5920300
7735,6261500
7736,5960300
7737,6264500
7738,5877800
7739,6089000
7740,5972400
7741,6074900
7742,6020200
7743,6101300
7744,5987400
7745,6201600
7746,6247900
7747,5995000
7748,5944000
7749,6166100
7750,6091100
7751,5985400
7752,6012900
7753,5994600
7754,6207100
7755,6072100
7756,6891200
7757,5075400
7758,6068200
7759,6116300
7760,6067000
7761,5999100
7762,6220000
7763,5973300
7764,6060100
7765,6315200
7766,5864200
7767,5975800
7768,6097300
7769,7868500
7770,4202800
7771,6148100
7772,6056200
7773,6010400
7774,6132200
7775,6040200
7776,6080200
7777,6016500
7778,6099200
7779,7108900
7780,5000600
7781,6107800
7782,6038000
7783,6110900
7784,6048700
7785,6068100
7786,5923300
7787,6209000
7788,6010200
7789,6205300
7790,5865900
7791,6122100
7792,6038900
7793,6126100
7794,5982100
7795,6166200
7796,6092800
7797,5965100
7798,6023900
7799,6290900
7800,5917500
7801,6053500
7802,6049500
7803,6064400
7804,6040300
7805,6021200
7806,6075500
7807,6105100
7808,6125000
7809,6034200
7810,6031600
7811,6403000
7812,6589700
7813,5250200
7814,6037600
7815,6052600
7816,6093600
7817,6030000
7818,6062300
7819,6123800
7820,6020000
7821,6089600
7822,6147000
7823,5899700
7824,6135600
7825,6077400
7826,6027200
7827,6099900
7828,6096400
7829,6124700
7830,5973600
7831,6073700
7832,6101000
7833,5978900
7834,6172900
7835,5981200
7836,6088200
7837,6079400
7838,6023800
7839,6067400
7840,6080400
7841,6043600
7842,6064300
7843,6155700
7844,5968600
7845,6732200
7846,5403600
7847,6194400
7848,5917900
7849,6114900
7850,6111000
7851,5998000
7852,6063000
7853,6092500
7854,6080300
7855,6038000
7856,6213300
7857,5938600
7858,7730200
7859,4398800
7860,6100200
7861,6057000
7862,6092200
7863,6185800
7864,5876700
