# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=28368400  frames=10108
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-2.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7738,6151600
7739,6029300
7740,6222800
7741,5906300
7742,6075900
7743,6113000
7744,6180600
7745,5931000
7746,6094400
7747,6000000
7748,6089900
7749,6093900
7750,6024600
7751,6051300
7752,6092100
7753,6048300
7754,6124700
7755,6084800
7756,5983800
7757,6094300
7758,6061100
7759,6204400
7760,6021900
7761,5895000
7762,6047000
7763,6146700
7764,6121900
7765,6203100
7766,5870400
7767,7703800
7768,4611900
7769,6130700
7770,5895200
7771,6311300
7772,5755400
7773,6336700
7774,5863300
7775,6037600
7776,6003700
7777,6138800
7778,5954300
7779,6085500
7780,6036700
7781,6095300
7782,6068600
7783,6170600
7784,6109500
7785,6002900
7786,5955400
7787,6177400
7788,6075800
7789,5987300
7790,6119200
7791,6129400
7792,5953200
7793,6062500
7794,6133200
7795,6065400
7796,6198300
7797,5959900
7798,6052800
7799,5980100
7800,7512300
7801,4778300
7802,6184600
7803,5919400
7804,6006200
7805,6161100
7806,6108700
7807,6342600
7808,5625800
7809,6073400
7810,5977100
7811,6026800
7812,6213400
7813,6015100
7814,6276500
7815,5776500
7816,6097200
7817,6139700
7818,6220800
7819,5875600
7820,6075400
7821,6326500
7822,5789400
7823,6132300
7824,6062500
7825,6064700
7826,6123200
7827,6018400
7828,5973400
7829,6075300
7830,6159100
7831,5970000
7832,6146600
7833,7135300
7834,4874100
7835,6423300
7836,5737200
7837,6116300
7838,5993900
7839,6107100
7840,6020700
7841,6148200
7842,6099400
7843,6019900
7844,6009200
7845,6079000
7846,7314400
7847,4898600
7848,5984700
7849,6035500
7850,6097900
7851,6128200
7852,5984700
7853,6125500
7854,6182400
7855,5921200
7856,6085500
7857,6043400
7858,6088300
7859,6047800
7860,6060100
7861,5979900
7862,6114200
7863,6111100
7864,6069600
7865,6002600
7866,7296500
7867,4891800
7868,6030500
7869,6088500
7870,6230500
7871,5848000
7872,6302800
7873,5915200
7874,6016100
7875,6069500
7876,6492900
7877,5646400
7878,5929300
7879,6331800
7880,5973900
7881,5979200
7882,6028000
7883,6225400
7884,5947100
7885,6076100
7886,6153600
7887,6381100
7888,5695300
7889,6082900
7890,6017800
7891,6090500
7892,6182600
7893,5986600
7894,5997200
7895,6077100
7896,6140100
7897,6012900
7898,6013500
7899,6218100
7900,5900400
7901,6131600
7902,6090300
7903,6078000
7904,6005600
7905,6112600
7906,6055900
7907,5985500
7908,6059300
7909,6106600
7910,6148600
7911,6081600
7912,6157500
7913,5919800
7914,6260300
7915,5947000
7916,5975100
7917,6114000
7918,6105100
7919,6008500
7920,6089100
7921,5957700
7922,6177000
7923,5947900
7924,6044200
7925,6075400
7926,6173500
7927,6125100
7928,6006900
7929,6302600
7930,5848400
7931,6035200
7932,6249600
7933,6019700
7934,5969500
7935,6149700
7936,6180300
7937,5736500
7938,6195500
7939,6016900
7940,6115600
7941,6062100
7942,5969000
7943,5968900
7944,6218400
7945,6620200
7946,5542300
7947,6068500
7948,6364200
7949,5850600
7950,6052000
7951,5924000
7952,6024900
7953,6397000
7954,5744800
7955,6129200
7956,6011900
7957,6053100
7958,6179100
7959,6110000
7960,6055400
7961,6317400
7962,5772000
7963,6098900
7964,6038400
7965,6048600
7966,6079300
7967,6046100
7968,5946000
7969,6197600
7970,6284900
7971,5847900
7972,6003200
7973,6090200
7974,6116600
7975,5982500
7976,6015100
7977,6001400
7978,6682900
7979,5526100
7980,6091100
7981,6021100
7982,6063100
7983,6102600
7984,6053500
7985,6056100
7986,6100500
7987,6144500
7988,5994000
7989,6085000
7990,6100700
7991,6019700
7992,5936800
7993,6065500
7994,6125200
7995,6149600
7996,6014800
7997,5942200
7998,6368900
7999,5994100
8000,5947700
8001,6026500
8002,6142500
8003,6052500
8004,6078600
8005,6017500
8006,6057600
8007,6125600
8008,6048200
8009,6090300
8010,6019600
8011,6084700
8012,6053500
8013,6043300
8014,6017900
8015,6211200
8016,6063300
8017,5899300
8018,6145200
8019,6075900
8020,6092700
8021,6081100
8022,6148700
8023,6077800
8024,5979500
8025,6071700
8026,5920300
8027,6226800
8028,6181200
8029,5891400
8030,6041300
8031,6121800
8032,6071500
8033,6058100
8034,6116600
8035,6066800
8036,5994200
8037,6093800
8038,5986100
8039,6114900
8040,6068500
8041,6144300
8042,6003300
8043,6051200
8044,6469200
8045,6011000
8046,5826100
8047,8224900
8048,3833600
8049,6032800
8050,6005300
8051,6064900
8052,6177200
8053,6004800
8054,6131500
8055,6017900
8056,6047600
8057,5992700
8058,6262400
8059,5963500
8060,6112200
8061,5998000
8062,6083600
8063,6098200
8064,6014800
8065,6080300
8066,6022800
8067,6622000
8068,5454600
8069,6111400
8070,6107200
8071,5959900
8072,6219900
8073,6064700
8074,5965500
8075,6385900
8076,6138000
8077,5750900
8078,6101100
8079,6066700
8080,7625200
8081,4237400
8082,6319800
8083,6000900
8084,6028800
8085,6096200
8086,6109100
8087,5976300
8088,6106400
8089,6138700
8090,5963200
8091,6172200
8092,5933100
8093,6140900
8094,6031000
8095,6093400
8096,6105900
8097,6161600
8098,6042900
8099,6182600
8100,7131400
8101,5034300
8102,6106100
8103,6042100
8104,6042200
8105,6035000
8106,6071900
8107,6035700
8108,5932300
8109,6239000
8110,6059300
8111,6099300
8112,6045600
8113,8688900
8114,5427900
8115,4303100
8116,6095600
8117,6139700
8118,6087200
8119,6084200
8120,6204100
8121,5791200
8122,6111700
8123,7098300
8124,5040100
8125,5888100
8126,6214700
8127,6236500
8128,6158600
8129,6200800
8130,5888700
8131,5861600
8132,5931600
8133,6007000
8134,5960400
8135,6143000
8136,6272200
8137,5926200
8138,5922500
8139,6191800
8140,6305200
8141,5752700
8142,6087300
8143,6168600
8144,6048500
8145,6036700
8146,6026700
8147,6253700
8148,5989700
8149,6034000
8150,6010400
8151,6101400
8152,6047300
8153,6221800
8154,6007900
8155,6115600
8156,6095400
8157,5980400
8158,6048900
8159,6125200
8160,6004900
8161,6086900
8162,6003000
8163,6137000
8164,6027700
8165,5988800
8166,6156500
8167,6037800
8168,6028200
8169,6402800
8170,5675200
8171,6046900
8172,6052500
8173,6049400
8174,6160000
8175,5975200
8176,6092100
8177,6083700
8178,6111100
8179,6519800
8180,5546400
8181,6178900
8182,5959900
8183,6038500
8184,6136500
8185,5982600
8186,6105900
8187,6190400
8188,5938700
8189,6055200
8190,5924000
8191,6327700
8192,5915800
8193,6115800
8194,6090900
8195,6019700
8196,6004900
8197,6348300
8198,5903600
8199,6032100
8200,6000500
8201,6156500
8202,6056300
8203,6028000
8204,6132700
8205,6071900
8206,6009800
8207,5896600
8208,6192600
8209,6252500
8210,6151400
8211,5736800
8212,6732200
8213,5463800
8214,6199900
8215,6088900
8216,5906600
8217,6084300
8218,6029100
8219,6074600
8220,6073400
8221,5991100
8222,6105200
8223,6093900
8224,6101000
8225,6072000
8226,6022200
8227,5971800
8228,6224600
8229,6032100
8230,5987600
8231,6119300
8232,6011800
8233,6083200
8234,6062800
8235,6133800
8236,6028500
8237,6044500
8238,6090500
8239,6108000
8240,5990700
8241,6184700
8242,5980300
8243,6034600
8244,5985400
8245,6438800
8246,5824400
8247,6028600
8248,6081400
8249,6036300
8250,6053100
8251,6158900
8252,6006600
8253,6131500
8254,5977800
8255,6060800
8256,6103400
8257,6064500
8258,5993000
8259,6169400
8260,6110400
8261,5985900
8262,6073200
8263,6028900
8264,6087400
8265,6115900
8266,5949700
8267,6042300
8268,6244000
8269,5915500
8270,6054800
8271,6124400
8272,6038700
8273,6141800
8274,6018900
8275,6135300
8276,6038400
8277,6008100
8278,6669000
8279,5510300
8280,6095500
8281,5921700
8282,6642800
8283,5578600
8284,6063900
8285,6091800
8286,6115400
8287,6004300
8288,6142400
8289,5991500
8290,6062300
8291,5973100
8292,6140800
8293,6062500
8294,6079800
8295,6024300
8296,6082900
8297,6151300
8298,6080400
8299,6064200
8300,6013300
8301,6193900
8302,5895400
8303,5973000
8304,6131300
8305,6096700
8306,6173200
8307,5847800
8308,6421800
8309,6233900
8310,5736100
8311,6085800
8312,5953700
8313,6172400
8314,6076500
8315,5957800
8316,6116900
8317,6196200
8318,5963100
8319,6175900
8320,5945700
8321,6063000
8322,6121900
8323,6080000
8324,6495300
8325,5524500
8326,6029600
8327,6074300
8328,6038900
8329,6059400
8330,6128800
8331,6047500
8332,6038900
8333,6107800
8334,6098500
8335,6020500
8336,6303900
8337,6091800
8338,5808200
8339,6327400
8340,5723100
8341,6202700
8342,6107400
8343,6004100
8344,5997200
8345,6138500
8346,6063000
8347,6030900
8348,6028100
8349,6019000
8350,6150200
8351,6030300
8352,6039700
8353,6025000
8354,6179800
8355,6034100
8356,5982800
8357,6622800
8358,5676100
8359,5868600
8360,6152700
8361,6053000
8362,6079900
8363,6303000
8364,6125400
8365,5860800
8366,6208000
8367,6021500
8368,6068600
8369,6243300
8370,6402600
8371,5673200
8372,6007800
8373,5938800
8374,6947200
8375,5542500
8376,6487500
8377,5715600
8378,5689500
8379,6034700
8380,7042600
8381,4988200
8382,6172400
8383,6094100
8384,5930500
8385,6184200
8386,6105900
8387,6093000
8388,6008900
8389,5960000
8390,6288600
8391,5760600
8392,6362600
8393,5942200
8394,5964300
8395,6287000
8396,5820100
8397,6083700
8398,6058700
8399,6070700
8400,6041000
8401,6060500
8402,5959800
8403,6185600
8404,6107500
8405,6343400
8406,5947700
8407,5815300
8408,6136500
8409,6085200
8410,6031600
8411,5984800
8412,6174400
8413,6693000
8414,5528300
8415,5849000
8416,6186000
8417,6060900
8418,6320200
8419,5721500
8420,6083600
8421,6004000
8422,6113100
8423,6012300
8424,6176200
8425,6039800
8426,6076400
8427,7780000
8428,4299200
8429,6098800
8430,5962300
8431,6175500
8432,6025800
8433,6083900
8434,6225500
8435,5984800
8436,6178600
8437,5910300
8438,6116900
8439,6049100
8440,5998100
8441,6113500
8442,6079200
8443,6186300
8444,5906300
8445,6127000
8446,6547600
8447,5500900
8448,6080200
8449,6291800
8450,5896100
8451,6244800
8452,6004100
8453,5935800
8454,6147200
8455,6119800
8456,5926300
8457,6011800
8458,6283700
8459,5878000
8460,6063600
8461,6333000
8462,6148300
8463,6022300
8464,6045300
8465,6033000
8466,6137800
8467,5983200
8468,6414700
8469,8935100
8470,5526700
8471,4621000
8472,7985400
8473,7996300
8474,8392700
8475,5986400
8476,6043300
8477,6094000
8478,6390500
8479,6050600
8480,5949000
8481,6057600
8482,6272400
8483,5839300
8484,5979800
8485,6151400
8486,6145100
8487,6017500
8488,5893200
8489,6009000
8490,6134300
8491,6043100
8492,5998300
8493,5853300
8494,6080000
8495,6153000
8496,6060900
8497,6085000
8498,6009900
8499,6066200
8500,6030600
8501,5958700
8502,6229100
8503,6043600
8504,6025900
8505,6077000
8506,5964600
8507,6126900
8508,6119700
8509,6048500
8510,5997000
8511,6204000
8512,6080100
8513,6029000
8514,6102100
8515,6098400
8516,6719800
8517,5599600
8518,6224200
8519,6231100
8520,5832200
8521,5842600
8522,5915700
8523,6018800
8524,6668500
8525,5509200
8526,6049500
8527,6083900
8528,6328800
8529,5815900
8530,6046900
8531,6059800
8532,6100000
8533,6188000
8534,6005500
8535,6395400
8536,5581300
8537,6858000
8538,5500200
8539,5884600
8540,5989900
8541,6218500
8542,6062200
8543,6037000
8544,5951900
8545,6100700
8546,6044000
8547,6114100
8548,6011200
8549,6046200
8550,6152400
8551,6063600
8552,5971800
8553,6179600
8554,6046900
8555,6119400
8556,6015000
8557,6278700
8558,5937300
8559,5951200
8560,6090500
8561,6065500
8562,6035700
8563,6011100
8564,6116400
8565,6116700
8566,6049400
8567,6021600
8568,6017900
8569,6210800
8570,6554000
8571,5492200
8572,6043600
8573,6954000
8574,5293900
8575,5967600
8576,6039700
8577,6038100
8578,6097800
8579,6070900
8580,6069700
8581,6032700
8582,5942500
8583,6226300
8584,6094800
8585,6047300
8586,6097300
8587,6035600
8588,6062700
8589,6097700
8590,6045200
8591,5981300
8592,6085500
8593,6050500
8594,6091100
8595,6143600
8596,6071200
8597,6396400
8598,5614400
8599,6159000
8600,6055600
8601,6057200
8602,6012300
8603,6435700
8604,5835600
8605,5994100
8606,6060900
8607,5956000
8608,6211700
8609,6125000
8610,6091100
8611,5852000
8612,6362100
8613,5915400
8614,6013600
8615,6237600
8616,5871300
8617,6028700
8618,6242500
8619,6024000
8620,5987400
8621,6049100
8622,6072300
8623,6120500
8624,6117000
8625,6029600
8626,7152100
8627,4906100
8628,6304200
8629,5891500
8630,6028300
8631,6134100
8632,6006200
8633,6022200
8634,6054200
8635,6050700
8636,6390200
8637,5866900
8638,5911800
8639,6150100
8640,6123300
8641,5981200
8642,6091600
8643,6117300
8644,5989200
8645,6139100
8646,6066300
8647,5932200
8648,6126700
8649,6069500
8650,6007100
8651,6114000
8652,6182800
8653,5945500
8654,6013900
8655,6115300
8656,6265000
8657,5944100
8658,6088100
8659,5979000
8660,6054600
8661,6045900
8662,6146500
8663,5992700
8664,6064600
8665,6055600
8666,6164500
8667,6237600
8668,5949100
8669,5967500
8670,6070400
8671,5881000
8672,8224300
8673,4105800
8674,6079700
8675,5970100
8676,6099800
8677,6332200
8678,5859500
8679,5979800
8680,6057800
8681,6095600
8682,6062900
8683,6138000
8684,6067400
8685,6096500
8686,6208500
8687,5938800
8688,5989400
8689,6159200
8690,5962200
8691,6097100
8692,6428800
8693,5643400
8694,6079400
8695,6274700
8696,5866800
8697,6128700
8698,5973300
8699,5951200
8700,6202600
8701,6014100
8702,6234500
8703,6005200
8704,6008600
8705,8288400
8706,3936100
8707,5997000
8708,6281700
8709,5809300
8710,6111600
8711,6096400
8712,6285000
8713,5782300
8714,6096800
8715,6110900
8716,6013600
8717,6068200
8718,6078500
8719,5974800
8720,6098900
8721,6029400
8722,6177200
8723,5956100
8724,6117700
8725,6177300
8726,5953800
8727,6013400
8728,6611600
8729,5482400
8730,6137100
8731,6032800
8732,6049400
8733,5995800
8734,6292800
8735,5992200
8736,6085600
8737,6068100
8738,5977500
8739,6151300
8740,5970800
8741,6104100
8742,6004100
8743,6162000
8744,6060800
8745,6027500
8746,6032900
8747,6083900
8748,6078700
8749,6091600
8750,5987800
8751,6181100
8752,6124900
8753,6010200
8754,6043500
8755,6045400
8756,6105100
8757,6063100
8758,6030700
8759,6320700
8760,5889600
8761,6194200
8762,5763800
8763,6160600
8764,6083900
8765,6042700
8766,6115400
8767,6043800
8768,6013700
8769,6255300
8770,5845300
8771,6083300
8772,6149400
8773,6001000
8774,6043900
8775,6269400
8776,5937200
8777,6071400
8778,6030300
8779,6001900
8780,6102700
8781,6390400
8782,5727200
8783,6047200
8784,6202400
8785,5916800
8786,6105300
8787,5968100
8788,6153900
8789,6109800
8790,6193600
8791,5905000
8792,6061500
8793,6102500
8794,6234800
8795,5856400
8796,6116800
8797,6055200
8798,6175800
8799,5871100
8800,6174500
8801,6060700
8802,5887200
8803,6173200
8804,6068700
8805,6371500
8806,5726100
8807,6052100
8808,6172100
8809,5937000
8810,6159500
8811,6098800
8812,5940500
8813,6130000
8814,6633900
8815,5581700
8816,5952700
8817,6117300
8818,6131500
8819,5963300
8820,6077700
8821,6061800
8822,6112500
8823,6059500
8824,5965900
8825,6169200
8826,6137300
8827,5969100
8828,6190100
8829,5939100
8830,6087800
8831,5917600
8832,6194800
8833,6048100
8834,6109400
8835,6030500
8836,6014800
8837,7246800
8838,4941700
8839,6355800
8840,5860800
8841,5943000
8842,6137000
8843,6026800
8844,6266400
8845,5861500
8846,6166700
8847,6226700
8848,5862600
8849,5981300
8850,6177000
8851,5958700
8852,6064400
8853,6071800
8854,6056500
8855,6088000
8856,6021200
8857,6090700
8858,6091100
8859,6090000
8860,5973700
8861,6030900
8862,6170900
8863,6102700
8864,6016500
8865,6072700
8866,6039000
8867,6203700
8868,6858500
8869,5259900
8870,6040300
8871,6345400
8872,5980600
8873,5889300
8874,6054100
8875,6231100
8876,6062200
8877,6116500
8878,5839800
8879,6139200
8880,5937400
8881,6049500
8882,6135300
8883,7519400
8884,4508700
8885,6128000
8886,6125400
8887,6032400
8888,6089700
8889,6014700
8890,6132500
8891,5948200
8892,6085400
8893,6168500
8894,5953500
8895,6117400
8896,6040700
8897,6149800
8898,5914700
8899,6140600
8900,6079700
8901,6187400
8902,5919100
8903,5985100
8904,6129100
8905,6035100
8906,5985400
8907,6199800
8908,6050900
8909,6013100
8910,6205200
8911,5896000
8912,6068900
8913,6157500
8914,6032200
8915,6090000
8916,6191900
8917,6039200
8918,5985600
8919,6099800
8920,6188600
8921,6278100
8922,5898100
8923,6039300
8924,6102500
8925,6046900
8926,6152900
8927,6020000
8928,5991800
8929,6232400
8930,6262600
8931,5967800
8932,5837000
8933,6004200
8934,6235000
8935,5981900
8936,7062200
8937,5087900
8938,6051300
8939,6011500
8940,6063700
8941,6131900
8942,6054500
8943,6001500
8944,6056800
8945,6092900
8946,6122700
8947,6049100
8948,6008500
8949,7699800
8950,4460900
8951,6081300
8952,6251300
8953,5973300
8954,5727700
8955,6052300
8956,6089300
8957,6102100
8958,6043000
8959,6062400
8960,6027500
8961,5976000
8962,6152800
8963,6066600
8964,6110700
8965,5982000
8966,5973900
8967,6198700
8968,6004500
8969,6172300
8970,6072100
8971,6093800
8972,5997500
8973,5986900
8974,6109300
8975,5990700
8976,6207800
8977,5935700
8978,6228800
8979,6025100
8980,6028000
8981,6040600
8982,6852000
8983,5260700
8984,6015300
8985,6169600
8986,6056200
8987,5994200
8988,6135300
8989,6100700
8990,6001900
8991,6126200
8992,6192900
8993,5882300
8994,6149500
8995,6038900
8996,6152200
8997,5983300
8998,5871000
8999,6354400
9000,6038600
9001,5958800
9002,6067100
9003,6253500
9004,5826900
9005,7526900
9006,4623100
9007,5896000
9008,6256000
9009,6107700
9010,5964200
9011,6130900
9012,6060300
9013,6075700
9014,6113500
9015,6641000
9016,5414300
9017,6123100
9018,5998800
9019,6109600
9020,6100200
9021,6031500
9022,6033000
9023,6040400
9024,6148100
9025,5860100
9026,6469500
9027,5920700
9028,6288300
9029,5754300
9030,6198700
9031,5924000
9032,6114600
9033,6155200
9034,6169700
9035,5895200
9036,6075000
9037,5968100
9038,6071300
9039,6575600
9040,5680400
9041,5999800
9042,6235300
9043,6067000
9044,5953800
9045,5909100
9046,6079800
9047,6156400
9048,6288900
9049,5780700
9050,6161600
9051,6259400
9052,5800700
9053,6084700
9054,6052000
9055,5965200
9056,6079500
9057,6084700
9058,6110700
9059,5988000
9060,6126700
9061,6040700
9062,6121200
9063,6159700
9064,6370500
9065,5839100
9066,6088500
9067,5997500
9068,6336900
9069,5778400
9070,6039900
9071,6283500
9072,5775100
9073,6109300
9074,6215300
9075,6020300
9076,5913400
9077,6148600
9078,6114500
9079,6188200
9080,5790300
9081,6660600
9082,5535100
9083,6036800
9084,6034300
9085,6104400
9086,6096800
9087,6282400
9088,5805900
9089,6003400
9090,6140400
9091,6028400
9092,6096800
9093,6044900
9094,6019700
9095,6172500
9096,5976200
9097,6020400
9098,6116000
9099,6158400
9100,5925800
9101,6119300
9102,6151400
9103,5982600
9104,6058700
9105,6113300
9106,6021700
9107,6011800
9108,6206700
9109,6025600
9110,6042400
9111,6164900
9112,5898100
9113,6094400
9114,6146700
9115,6025700
9116,6064700
9117,6059600
9118,6032900
9119,6041900
9120,6107200
9121,6067600
9122,6018200
9123,6113300
9124,6069300
9125,6007900
9126,6085500
9127,6046600
9128,6104700
9129,6048000
9130,6518500
9131,5565100
9132,6249400
9133,5963300
9134,6074600
9135,5980400
9136,6200200
9137,6259000
9138,5773000
9139,6058100
9140,6065300
9141,6132000
9142,5946800
9143,6383600
9144,6035700
9145,5854000
9146,6058600
9147,6192100
9148,6010300
9149,5980500
9150,6103900
9151,6160000
9152,5992600
9153,6227800
9154,6091300
9155,5899900
9156,6074100
9157,6180300
9158,6101200
9159,5885200
9160,6068900
9161,6264600
9162,5956600
9163,5816000
9164,6230100
9165,6051400
9166,6196600
9167,5932700
9168,6053300
9169,6041600
9170,6517000
9171,5653600
9172,6050600
9173,6478900
9174,5733600
9175,5931600
9176,6065800
9177,6277400
9178,6012700
9179,5925700
9180,6123300
9181,6060300
9182,6011200
9183,6068100
9184,6178900
9185,6337900
9186,5841300
9187,5999400
9188,6018900
9189,6178700
9190,6293000
9191,6174000
9192,5689300
9193,6919000
9194,5256000
9195,5964000
9196,5889000
9197,6675600
9198,5724300
9199,5942700
9200,6041400
9201,6120900
9202,6024800
9203,6044200
9204,6175600
9205,5980800
9206,6174400
9207,6025600
9208,6111000
9209,5878400
9210,6502300
9211,5757200
9212,6010700
9213,6027100
9214,6174600
9215,6459600
9216,7263300
9217,4333100
9218,6061800
9219,6061000
9220,6078600
9221,6054200
9222,6109300
9223,6066000
9224,6064400
9225,5979600
9226,6709000
9227,5649100
9228,6234100
9229,5932100
9230,6081700
9231,5970400
9232,6293300
9233,6117900
9234,5748500
9235,6474300
9236,5949200
9237,6123700
9238,5866500
9239,6073100
9240,5896100
9241,6128300
9242,5951100
9243,6107800
9244,5919100
9245,6230900
9246,6074400
9247,5965100
9248,6029800
9249,6141400
9250,6105900
9251,6258500
9252,6150000
9253,6858200
9254,5656700
9255,5670900
9256,6059100
9257,6160600
9258,5877000
9259,7014600
9260,5143200
9261,6280000
9262,7938500
9263,3956300
9264,6102100
9265,6056200
9266,6308200
9267,5902800
9268,6120100
9269,6303500
9270,5804000
9271,6001800
9272,6089300
9273,5918900
9274,6195100
9275,6006300
9276,6127700
9277,6070200
9278,6008900
9279,6100600
9280,5988100
9281,6095100
9282,6046100
9283,6124000
9284,6033900
9285,5860500
9286,6054700
9287,5978100
9288,6184700
9289,6066700
9290,6019900
9291,6067100
9292,6628500
9293,5403300
9294,6281700
9295,5947100
9296,5994900
9297,6198500
9298,5988000
9299,6078700
9300,5983000
9301,6057200
9302,6252700
9303,5991300
9304,5966600
9305,6129400
9306,6246800
9307,5897800
9308,6054700
9309,6203900
9310,5925800
9311,6019700
9312,6035200
9313,6129800
9314,6032600
9315,6070100
9316,6231300
9317,6009800
9318,5916400
9319,6131000
9320,5978400
9321,6144800
9322,6017700
9323,6103300
9324,6099400
9325,6151100
9326,6043700
9327,5997000
9328,7995600
9329,4150800
9330,6076500
9331,6115500
9332,5985100
9333,6105900
9334,6105400
9335,5954300
9336,6105300
9337,6063100
9338,6157500
9339,5921200
9340,6117000
9341,6129700
9342,6064600
9343,6007600
9344,6040700
9345,6078000
9346,6028600
9347,6082900
9348,6703000
9349,5402200
9350,6068700
9351,6154500
9352,6069200
9353,5972300
9354,6260600
9355,5965000
9356,5998100
9357,5995600
9358,6190300
9359,6062700
9360,5972000
9361,7464700
9362,4686800
9363,6178600
9364,5969300
9365,6148700
9366,6013100
9367,6054100
9368,6036900
9369,6042100
9370,6102500
9371,6185900
9372,5940900
9373,6258400
9374,5859000
9375,6071400
9376,6055600
9377,6457400
9378,5652400
9379,6228700
9380,5980500
9381,6487700
9382,5626600
9383,6057200
9384,6113000
9385,6037000
9386,6031500
9387,6161900
9388,6061900
9389,5923800
9390,6102600
9391,6024200
9392,6137000
9393,6124400
9394,7064000
9395,4953600
9396,6138200
9397,6072000
9398,6019100
9399,6133800
9400,6030700
9401,6102700
9402,5959100
9403,6138100
9404,6109400
9405,6018400
9406,6004000
9407,6040900
9408,6127500
9409,6077100
9410,6074400
9411,6057700
9412,6012500
9413,6339200
9414,6069900
9415,5789600
9416,6086200
9417,6130600
9418,6109500
9419,5999300
9420,6123500
9421,5950900
9422,6047100
9423,6180200
9424,5986300
9425,6162600
9426,6184300
9427,6490800
9428,5394500
9429,6109900
9430,6149300
9431,6005000
9432,6050200
9433,5983200
9434,6168700
9435,6042700
9436,6009100
9437,6188800
9438,6048600
9439,6016200
9440,6043000
9441,6150400
9442,6099400
9443,6024300
9444,6323500
9445,5779600
9446,6094200
9447,6784200
9448,5528700
9449,5934100
9450,6084500
9451,6125000
9452,6262500
9453,5715900
9454,6192400
9455,6213000
9456,5852300
9457,5823000
9458,6337800
9459,5923000
9460,6356100
9461,5825800
9462,6051600
9463,6096700
9464,6051600
9465,6017700
9466,5911400
9467,6239800
9468,5991800
9469,6223000
9470,6043400
9471,6061600
9472,6083500
9473,6061800
9474,6172800
9475,5791500
9476,6211200
9477,6078000
9478,6046400
9479,6016300
9480,6487500
9481,5683600
9482,6043300
9483,6066200
9484,5949800
9485,6093700
9486,6272000
9487,5961500
9488,5977600
9489,6014500
9490,6159900
9491,6043100
9492,6137200
9493,6732600
9494,5239700
9495,6192500
9496,6142900
9497,6037300
9498,6014500
9499,6077400
9500,6023100
9501,5996400
9502,6092800
9503,6214000
9504,6076000
9505,6106300
9506,6013700
9507,6342000
9508,6042900
9509,5765600
9510,6251400
9511,5949800
9512,6033600
9513,6109700
9514,5986200
9515,6074300
9516,6160000
9517,5993400
9518,6118000
9519,6042300
9520,6051300
9521,6002400
9522,6082400
9523,6047400
9524,6372200
9525,5751600
9526,6321500
9527,5879400
9528,6066400
9529,6077600
9530,6041200
9531,5978600
9532,6289200
9533,5965100
9534,6116100
9535,5973800
9536,6101700
9537,6047000
9538,6003000
9539,6177300
9540,6016300
9541,6036400
9542,6216700
9543,5956100
9544,6032900
9545,6051100
9546,6275900
9547,5986500
9548,6695500
9549,6212100
9550,5836400
9551,5409900
9552,6005400
9553,6067500
9554,5960700
9555,6194200
9556,5950300
9557,6209600
9558,5931500
9559,6174500
9560,5967100
9561,6160700
9562,6002400
9563,6177400
9564,5955400
9565,6302200
9566,5994500
9567,6162800
9568,5906500
9569,5980700
9570,6203200
9571,5845300
9572,6120500
9573,6151800
9574,5982800
9575,6074500
9576,6226900
9577,5918600
9578,6105000
9579,6139600
9580,6142700
9581,6092400
9582,7693900
9583,4504200
9584,6012000
9585,6123000
9586,6111300
9587,6185300
9588,5928800
9589,6017100
9590,6125100
9591,6289600
9592,5785500
9593,6139300
9594,6118900
9595,8074500
9596,4252700
9597,5986400
9598,6150000
9599,5858600
9600,6016500
9601,5927600
9602,6063600
9603,6166100
9604,5964300
9605,7675000
9606,4949200
9607,5696900
9608,6001200
9609,6177000
9610,5944100
9611,6077500
9612,6376400
9613,5940500
9614,5635500
9615,6153500
9616,6038800
9617,6018900
9618,6077100
9619,6017900
9620,6074800
9621,6177900
9622,5865700
9623,6156400
9624,6127200
9625,6047800
9626,5969300
9627,6171700
9628,7301900
9629,5037300
9630,5875300
9631,5990600
9632,5992000
9633,6190300
9634,6045900
9635,6800700
9636,6386500
9637,5866500
9638,6234600
9639,5733100
9640,5962900
9641,6263600
9642,5770300
9643,6265400
9644,5976300
9645,6196100
9646,5908800
9647,6020200
9648,6109300
9649,6057100
9650,6387600
9651,5786400
9652,6145700
9653,6090800
9654,6025600
9655,6175700
9656,5937600
9657,5686200
9658,6467800
9659,5921600
9660,5717300
9661,6151400
9662,6057200
9663,6037400
9664,6034800
9665,6033200
9666,6119800
9667,6711700
9668,5971100
9669,6419500
9670,5639400
9671,6291900
9672,5370000
9673,5941200
9674,6003100
9675,6114900
9676,5992800
9677,6189900
9678,5960200
9679,6026900
