# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=29267200  frames=10114
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7854,6147700
7855,5933200
7856,6007300
7857,7320600
7858,5485000
7859,5745600
7860,6193500
7861,5818000
7862,5953300
7863,6144400
7864,5986800
7865,6120300
7866,6062900
7867,6558200
7868,5564800
7869,6034000
7870,5946500
7871,6094200
7872,6177600
7873,5966300
7874,6034500
7875,6046300
7876,6079900
7877,6119900
7878,6131500
7879,5883200
7880,6270400
7881,6025400
7882,6147600
7883,6104700
7884,5864100
7885,6218800
7886,5894300
7887,6283600
7888,6109800
7889,5806000
7890,6928600
7891,5191900
7892,6184200
7893,6024600
7894,6105200
7895,5962700
7896,6180700
7897,6038900
7898,6208400
7899,6174900
7900,7787600
7901,4032000
7902,6153000
7903,5961200
7904,6016600
7905,6102100
7906,6023300
7907,6097500
7908,6025500
7909,6021500
7910,6279500
7911,5937300
7912,6073500
7913,6112900
7914,6124400
7915,6054200
7916,6004100
7917,6051500
7918,6029200
7919,6354100
7920,5984500
7921,6088500
7922,5900500
7923,6705000
7924,5414400
7925,6126600
7926,6011100
7927,6262600
7928,5849500
7929,6193000
7930,5971800
7931,6113000
7932,5992800
7933,6161700
7934,6102800
7935,6046600
7936,6045400
7937,6199900
7938,6036800
7939,5949500
7940,6134700
7941,6089900
7942,6036200
7943,6069700
7944,6091000
7945,6267700
7946,6022100
7947,6046600
7948,6005200
7949,6104800
7950,6163200
7951,6227900
7952,5663800
7953,6091800
7954,6189400
7955,6039100
7956,6179900
7957,6077400
7958,6190700
7959,5785500
7960,6045300
7961,6347500
7962,5984400
7963,6152600
7964,5770000
7965,6360600
7966,6280300
7967,5813400
7968,6057400
7969,5793600
7970,6076800
7971,6035700
7972,6149400
7973,6246400
7974,5833600
7975,6345000
7976,5955300
7977,5962700
7978,6179600
7979,6093300
7980,5735700
7981,6072300
7982,5993500
7983,6140300
7984,5856100
7985,6125800
7986,6198400
7987,5926500
7988,6021500
7989,6435500
7990,5720200
7991,6371300
7992,5988300
7993,6026500
7994,6006900
7995,6034300
7996,6172000
7997,5850200
7998,6257000
7999,5959500
8000,6548500
8001,5516600
8002,6262000
8003,5968600
8004,5982900
8005,6026600
8006,6105900
8007,6123100
8008,6096200
8009,5949500
8010,6102700
8011,6092700
8012,7535800
8013,4546700
8014,6219500
8015,5911600
8016,6084300
8017,6023300
8018,6258700
8019,6030800
8020,5924800
8021,6155400
8022,6095500
8023,6044000
8024,6023000
8025,6109900
8026,6050700
8027,6000000
8028,6203700
8029,5941500
8030,6098100
8031,5943500
8032,6240600
8033,5994300
8034,5959900
8035,6276100
8036,5847500
8037,6244800
8038,6007700
8039,6024400
8040,6017700
8041,6237000
8042,5976300
8043,5996300
8044,6084600
8045,7225600
8046,4917700
8047,6040400
8048,6111700
8049,6067400
8050,6061700
8051,6064900
8052,6105000
8053,6096500
8054,5990600
8055,6085100
8056,6149600
8057,5945600
8058,6104900
8059,5927600
8060,6312400
8061,6015600
8062,5987200
8063,6102500
8064,6073400
8065,6006000
8066,6061400
8067,6512900
8068,5732200
8069,6029700
8070,6071900
8071,5946900
8072,6202800
8073,6073500
8074,6058400
8075,6266500
8076,5766900
8077,6136300
8078,6565200
8079,5467100
8080,6140600
8081,6208200
8082,5978700
8083,6013900
8084,5987700
8085,6251300
8086,5921300
8087,6060700
8088,6238800
8089,6042400
8090,6097400
8091,6003400
8092,5907500
8093,6128200
8094,6130200
8095,6130900
8096,6067700
8097,6051900
8098,5949900
8099,6306100
8100,5776500
8101,6234200
8102,5899800
8103,6084400
8104,6123700
8105,6017900
8106,6149900
8107,6005100
8108,6118300
8109,6111000
8110,5980300
8111,6562600
8112,5806000
8113,5768200
8114,6041700
8115,6279100
8116,5789100
8117,6334900
8118,5985700
8119,5947900
8120,6531600
8121,5776500
8122,5931300
8123,6157400
8124,6167100
8125,5811600
8126,6249700
8127,6079800
8128,6013100
8129,6132000
8130,6282000
8131,6198300
8132,5792200
8133,5915800
8134,6093200
8135,5992800
8136,5953400
8137,6023200
8138,5765900
8139,6081600
8140,6081600
8141,6017400
8142,6033800
8143,6200300
8144,6054000
8145,5984200
8146,6134700
8147,6074300
8148,6114200
8149,6125500
8150,5883900
8151,6097900
8152,6169400
8153,6038900
8154,5939000
8155,6138600
8156,6186800
8157,5943500
8158,6316800
8159,6126700
8160,5956500
8161,5866300
8162,6361200
8163,6127200
8164,5786600
8165,6179600
8166,5913200
8167,6188100
8168,6069600
8169,6221100
8170,6021500
8171,6175500
8172,5882600
8173,6341300
8174,5639900
8175,6644700
8176,6023400
8177,5511400
8178,6094600
8179,6138800
8180,5974600
8181,6145400
8182,6220900
8183,5780300
8184,6168800
8185,5984200
8186,6194400
8187,5899200
8188,6158900
8189,5974200
8190,6110300
8191,6049600
8192,6156000
8193,5967900
8194,6136500
8195,5953100
8196,6078600
8197,6213500
8198,6244900
8199,5767700
8200,6137200
8201,6035400
8202,6103900
8203,5921000
8204,6182400
8205,6132200
8206,5963300
8207,6054500
8208,6144900
8209,5991300
8210,6186100
8211,6044400
8212,6075000
8213,5975800
8214,5987400
8215,6234900
8216,5978700
8217,6079500
8218,6092600
8219,5953400
8220,6067600
8221,6251900
8222,5919800
8223,6119000
8224,6082500
8225,6017900
8226,6086700
8227,6042100
8228,6056700
8229,6262500
8230,5867100
8231,6129200
8232,5949400
8233,6109100
8234,6043500
8235,6129700
8236,5953300
8237,6054700
8238,6141700
8239,6081900
8240,6128000
8241,5884700
8242,6352800
8243,6081800
8244,6087500
8245,5987600
8246,5989700
8247,6072100
8248,5987700
8249,6005100
8250,6180600
8251,5966100
8252,6106300
8253,6053500
8254,6148400
8255,6033600
8256,6008100
8257,6104200
8258,6030900
8259,6115700
8260,6032500
8261,5999100
8262,6234300
8263,6518900
8264,5584500
8265,5919900
8266,6114100
8267,6040700
8268,6314500
8269,5886200
8270,6012700
8271,6155800
8272,5972700
8273,6068800
8274,6115700
8275,6130400
8276,5954200
8277,5991600
8278,6137900
8279,6071000
8280,6033800
8281,6074800
8282,6064000
8283,6140400
8284,5999000
8285,6079300
8286,6535400
8287,5585100
8288,6171300
8289,6178000
8290,5854800
8291,6143800
8292,6041200
8293,6184400
8294,5893800
8295,6239600
8296,5952300
8297,6151100
8298,5991000
8299,6051400
8300,5941400
8301,6359100
8302,5811300
8303,6077600
8304,6239100
8305,5903400
8306,6119700
8307,6059700
8308,6115200
8309,6009200
8310,6011900
8311,6094500
8312,6090500
8313,6115000
8314,6029600
8315,5967400
8316,6080300
8317,6203600
8318,5966700
8319,6022700
8320,6111000
8321,6096700
8322,6230300
8323,5838500
8324,6251500
8325,6037800
8326,5857100
8327,6190900
8328,6148800
8329,6062300
8330,5934600
8331,6058200
8332,6055700
8333,6303800
8334,5943100
8335,6013800
8336,6025500
8337,6103200
8338,6006400
8339,6062800
8340,6264700
8341,5875800
8342,6144900
8343,5991700
8344,6039000
8345,6125600
8346,6136300
8347,5980100
8348,5999800
8349,6186000
8350,5935600
8351,6135300
8352,5981600
8353,6171400
8354,6001200
8355,6070700
8356,6031700
8357,6090700
8358,6152100
8359,5980100
8360,6070800
8361,6094900
8362,6170800
8363,5964600
8364,6056600
8365,6032700
8366,6245500
8367,5855900
8368,6186300
8369,5938700
8370,6188500
8371,5983800
8372,6071300
8373,6021200
8374,6094300
8375,6073200
8376,6046400
8377,6084700
8378,6315100
8379,5961500
8380,6002100
8381,5993900
8382,6090100
8383,6040400
8384,6050800
8385,6119800
8386,6010100
8387,6047200
8388,6166700
8389,5921900
8390,6151300
8391,6084700
8392,6172800
8393,5957100
8394,6063000
8395,6098300
8396,5966900
8397,6053400
8398,6114300
8399,6054600
8400,6082500
8401,6266900
8402,5893900
8403,6146300
8404,6009100
8405,6075900
8406,6040700
8407,6104000
8408,5987600
8409,6090800
8410,6039800
8411,6105100
8412,6072200
8413,5965000
8414,6115300
8415,6085400
8416,6043100
8417,6066900
8418,6038000
8419,6088200
8420,6213200
8421,5923500
8422,6177800
8423,6006400
8424,6032100
8425,6059300
8426,6062900
8427,6090500
8428,6022300
8429,6071500
8430,6119200
8431,6027900
8432,6093100
8433,5998000
8434,6222800
8435,5900000
8436,6119500
8437,6188800
8438,6025300
8439,6029100
8440,6369600
8441,6000000
8442,5906400
8443,6011600
8444,6358800
8445,6112500
8446,5833600
8447,6019900
8448,6081100
8449,5903200
8450,6303400
8451,5932200
8452,5898800
8453,6214300
8454,6176500
8455,5873400
8456,5979200
8457,6225600
8458,6322700
8459,5725500
8460,6049200
8461,6038700
8462,6105200
8463,6189900
8464,5930000
8465,6104900
8466,6164300
8467,6036400
8468,5938200
8469,6295600
8470,5894400
8471,6135000
8472,5964800
8473,6111600
8474,5981500
8475,6072900
8476,6068800
8477,6099900
8478,6203900
8479,6444600
8480,5806700
8481,6252600
8482,5845600
8483,5953700
8484,6043900
8485,5887200
8486,6285800
8487,6242300
8488,6062200
8489,5901400
8490,6224600
8491,6196900
8492,5897100
8493,5800300
8494,6095500
8495,6027300
8496,6069800
8497,6025300
8498,6113700
8499,6064200
8500,6606500
8501,5476500
8502,6096600
8503,6117400
8504,6112000
8505,5913200
8506,6161900
8507,5949700
8508,6158500
8509,6146600
8510,6007900
8511,6188800
8512,5996200
8513,5991100
8514,5998800
8515,6105200
8516,6049800
8517,6103800
8518,6082200
8519,6188900
8520,6017400
8521,6072300
8522,5945800
8523,6170300
8524,6033000
8525,5982800
8526,6277200
8527,5973400
8528,6018300
8529,6060400
8530,5993900
8531,6099300
8532,6042500
8533,6195100
8534,5983600
8535,6277300
8536,5968300
8537,5956300
8538,6070600
8539,6050500
8540,6106800
8541,6073700
8542,6303100
8543,5829000
8544,6092000
8545,6029400
8546,6163300
8547,5892100
8548,6114100
8549,6021700
8550,6095100
8551,5967600
8552,6273500
8553,5914700
8554,6109000
8555,6343600
8556,5898300
8557,5989700
8558,6228300
8559,5809600
8560,6132400
8561,6062600
8562,6029200
8563,6094300
8564,6046100
8565,6129400
8566,5967200
8567,6039800
8568,6124900
8569,6272800
8570,5915600
8571,5987600
8572,6200500
8573,5948700
8574,6082700
8575,6019300
8576,6192200
8577,6038200
8578,6077000
8579,6030200
8580,6010900
8581,6135700
8582,5971700
8583,6131900
8584,5930300
8585,6201600
8586,6148600
8587,5939200
8588,6081100
8589,6055300
8590,6162500
8591,5977200
8592,6030200
8593,6179400
8594,6111000
8595,5982500
8596,6006300
8597,6114600
8598,6000100
8599,6176300
8600,6040600
8601,6043100
8602,6067600
8603,6054100
8604,5995700
8605,6262600
8606,5968900
8607,6062200
8608,6178900
8609,5976100
8610,5984300
8611,6112300
8612,6084800
8613,5938100
8614,6172700
8615,6059400
8616,5998100
8617,6021900
8618,6135100
8619,6071400
8620,6044300
8621,6024800
8622,6088100
8623,6193300
8624,6014000
8625,6035100
8626,6073800
8627,6101200
8628,5965500
8629,6098900
8630,6182300
8631,5972000
8632,6041100
8633,6109100
8634,6158000
8635,5904400
8636,6187100
8637,6187800
8638,5843400
8639,6210900
8640,6087500
8641,5945800
8642,5982200
8643,6290300
8644,5951900
8645,6044100
8646,5980000
8647,6150000
8648,6024700
8649,6188300
8650,5934900
8651,6111600
8652,6086300
8653,6048100
8654,5948000
8655,6286100
8656,5925600
8657,6089300
8658,6096400
8659,6061600
8660,5973800
8661,6116900
8662,6043200
8663,6233300
8664,5977600
8665,6021300
8666,5975100
8667,6176500
8668,6075500
8669,5998900
8670,6084300
8671,6248200
8672,6016800
8673,6003800
8674,6244600
8675,5921400
8676,6279900
8677,6119800
8678,5737500
8679,5960300
8680,6231600
8681,6134900
8682,5935800
8683,5975900
8684,6465200
8685,5762500
8686,6079400
8687,6055700
8688,6123600
8689,5939400
8690,6120400
8691,6000600
8692,6209900
8693,5880800
8694,6128200
8695,6160300
8696,6153400
8697,5881600
8698,6098800
8699,5986200
8700,6114700
8701,6218200
8702,6006600
8703,5943400
8704,6106400
8705,6061900
8706,6160100
8707,5971800
8708,6683400
8709,5657900
8710,5849500
8711,6008200
8712,6149700
8713,6160700
8714,5920700
8715,6038200
8716,6129400
8717,6049800
8718,6123500
8719,6017700
8720,5977400
8721,6159400
8722,6247600
8723,5808300
8724,6055800
8725,6149800
8726,6079500
8727,6007100
8728,6047800
8729,6073400
8730,6068100
8731,6150800
8732,6021300
8733,5980300
8734,6153700
8735,6024900
8736,6070000
8737,6023500
8738,6147300
8739,6030300
8740,6031100
8741,6046900
8742,6138200
8743,6066400
8744,6019600
8745,6103200
8746,6054800
8747,6065700
8748,6034600
8749,6052300
8750,6305100
8751,5915200
8752,6311600
8753,6109400
8754,6024000
8755,6311900
8756,6129800
8757,5750800
8758,6010700
8759,6156000
8760,6062400
8761,6043100
8762,6236000
8763,6173200
8764,6015300
8765,5996000
8766,6151100
8767,6020100
8768,6247500
8769,5779600
8770,5910600
8771,6071900
8772,6064900
8773,6105300
8774,6027600
8775,6595300
8776,5927300
8777,5839400
8778,6096700
8779,6167700
8780,5965200
8781,5883300
8782,6080100
8783,6152100
8784,6042000
8785,5970600
8786,6034100
8787,6117400
8788,6008100
8789,6137600
8790,6027100
8791,6048000
8792,6142100
8793,6071200
8794,6039000
8795,6037600
8796,6295800
8797,5896200
8798,6053600
8799,5978100
8800,6104100
8801,6029600
8802,6143700
8803,6210800
8804,6217700
8805,5793800
8806,6007400
8807,6054200
8808,6200800
8809,5960300
8810,6101100
8811,5988000
8812,6051700
8813,6159700
8814,6125700
8815,5941000
8816,6009400
8817,6117900
8818,6188100
8819,6072800
8820,5947300
8821,6047000
8822,6100600
8823,6193400
8824,6184400
8825,5881100
8826,6074900
8827,6025800
8828,5976000
8829,6097200
8830,6055900
8831,6074800
8832,6049400
8833,6306000
8834,5876600
8835,6060800
8836,6020000
8837,6289100
8838,5859000
8839,6413800
8840,5685300
8841,6296500
8842,6017800
8843,5960500
8844,6074100
8845,6077400
8846,6162100
8847,6019400
8848,6128800
8849,6280300
8850,5914300
8851,6140300
8852,5925800
8853,5935200
8854,6062800
8855,6125900
8856,5987500
8857,5969300
8858,6118400
8859,6123100
8860,6026800
8861,6036800
8862,6188900
8863,6179800
8864,6049500
8865,6171400
8866,5895100
8867,6290800
8868,5757900
8869,6126500
8870,6257900
8871,5921700
8872,5935000
8873,6173600
8874,5997100
8875,6060100
8876,6050200
8877,6117900
8878,6004100
8879,6122700
8880,6087600
8881,5918500
8882,6044700
8883,6104600
8884,6079200
8885,6033600
8886,6043500
8887,6178800
8888,6059200
8889,6346900
8890,5759200
8891,6179000
8892,6089300
8893,6145400
8894,5859500
8895,6102000
8896,6088200
8897,6006300
8898,6184400
8899,6097900
8900,6224900
8901,6054700
8902,5732200
8903,6371900
8904,6049000
8905,5956500
8906,6339500
8907,6065100
8908,5834200
8909,6121300
8910,5988800
8911,6170300
8912,5926400
8913,6178400
8914,5912900
8915,5979100
8916,6245200
8917,6419400
8918,5649000
8919,5950000
8920,6094500
8921,6075900
8922,6050500
8923,5998900
8924,6076800
8925,6156100
8926,6073700
8927,5960900
8928,6113100
8929,6038200
8930,6029800
8931,6045400
8932,6129000
8933,6039900
8934,6220600
8935,6182700
8936,6057500
8937,5954200
8938,5971000
8939,6129700
8940,6260400
8941,5786400
8942,6141400
8943,6037300
8944,5936200
8945,6172600
8946,6062600
8947,6019700
8948,6061200
8949,6185300
8950,5972800
8951,5990300
8952,6141400
8953,6237600
8954,6070600
8955,6076300
8956,5889200
8957,6057200
8958,6069200
8959,6049300
8960,6043500
8961,6117300
8962,6016300
8963,6042200
8964,6031600
8965,6156300
8966,6024400
8967,6089000
8968,7047400
8969,5021600
8970,6286600
8971,5891800
8972,6115500
8973,5999300
8974,6080700
8975,6126700
8976,6141300
8977,5935700
8978,6062200
8979,6086200
8980,6130900
8981,5944900
8982,6178100
8983,6205700
8984,5949700
8985,5955000
8986,6158700
8987,5942900
8988,6144500
8989,6121700
8990,6000100
8991,6072900
8992,6448000
8993,5637500
8994,6088600
8995,6106100
8996,6006800
8997,6116400
8998,6143800
8999,5919500
9000,6111100
9001,6150500
9002,5967900
9003,6281900
9004,5862400
9005,5999600
9006,6296000
9007,5910800
9008,6047600
9009,6063200
9010,6093900
9011,6286200
9012,5899300
9013,5974500
9014,6080000
9015,6048700
9016,6054300
9017,6241000
9018,5867600
9019,6203000
9020,6125900
9021,5869700
9022,6123700
9023,6045700
9024,6193700
9025,5933400
9026,6025000
9027,6135700
9028,6082100
9029,5982300
9030,6233200
9031,5898700
9032,6106000
9033,6155600
9034,6038300
9035,6089400
9036,6397500
9037,5713000
9038,6118900
9039,6151600
9040,6021500
9041,6154400
9042,6187100
9043,5834800
9044,6110000
9045,6029400
9046,5940800
9047,6495400
9048,5727000
9049,6166700
9050,6039400
9051,5907100
9052,6047500
9053,6061500
9054,6069200
9055,6025700
9056,6113800
9057,6150100
9058,5994900
9059,6034800
9060,6257800
9061,5889800
9062,6057400
9063,6189400
9064,6087700
9065,5946500
9066,6178900
9067,5976300
9068,5866800
9069,6361000
9070,6775200
9071,5139900
9072,6257100
9073,5933600
9074,6054600
9075,6208500
9076,5895300
9077,6087700
9078,6081100
9079,6037300
9080,6488900
9081,5622500
9082,6118200
9083,6164400
9084,6064000
9085,6057900
9086,5999900
9087,6046600
9088,6049000
9089,6035200
9090,6092100
9091,6132700
9092,5999200
9093,6065900
9094,6059300
9095,6063700
9096,6099100
9097,6026500
9098,6048400
9099,6251600
9100,5979600
9101,6013400
9102,6312600
9103,5757800
9104,6164300
9105,6118800
9106,5950700
9107,6190600
9108,6480400
9109,5517300
9110,6128000
9111,6132800
9112,5972000
9113,6179800
9114,6037400
9115,5959600
9116,6071800
9117,6461400
9118,5745000
9119,6135900
9120,6045300
9121,5969000
9122,6029400
9123,6103200
9124,6066200
9125,6024200
9126,6176900
9127,6072000
9128,5918400
9129,6320300
9130,5937400
9131,5978400
9132,6130600
9133,6030300
9134,5995200
9135,6381400
9136,6559100
9137,5446900
9138,6103300
9139,5897800
9140,6163600
9141,6196800
9142,5829200
9143,6056200
9144,6171600
9145,5932400
9146,6108900
9147,6001700
9148,6166400
9149,6102000
9150,6044500
9151,6006900
9152,6135800
9153,6097600
9154,6088300
9155,5932000
9156,6210500
9157,5953100
9158,6059800
9159,7145300
9160,4836300
9161,6447300
9162,6047500
9163,5813000
9164,6157200
9165,6228700
9166,5929500
9167,6051900
9168,6221500
9169,6385600
9170,5640100
9171,6089700
9172,5949200
9173,6343300
9174,5826200
9175,5860700
9176,6391100
9177,6015000
9178,5915000
9179,6129300
9180,6146100
9181,5913400
9182,6202000
9183,6020300
9184,6047200
9185,5994700
9186,6261500
9187,6067500
9188,5856100
9189,6256600
9190,5825000
9191,6134700
9192,6888300
9193,5292400
9194,5925800
9195,6256100
9196,6000600
9197,6060600
9198,6209900
9199,6064700
9200,6051700
9201,6400000
9202,6234400
9203,6185700
9204,5392000
9205,6311500
9206,5969300
9207,6008800
9208,5956400
9209,6216100
9210,6129000
9211,6291600
9212,5814800
9213,5814600
9214,6147000
9215,7756200
9216,4348600
9217,6032000
9218,6097000
9219,6112000
9220,5893500
9221,6053100
9222,6408300
9223,5970600
9224,5891200
9225,7036600
9226,5296600
9227,5863100
9228,6030600
9229,6372100
9230,5874900
9231,6185900
9232,6076000
9233,5840300
9234,6398900
9235,5852000
9236,5952900
9237,6107800
9238,6058500
9239,6192700
9240,6010400
9241,6144500
9242,5838500
9243,6357400
9244,6118400
9245,5809100
9246,6142900
9247,6213500
9248,6162500
9249,5914700
9250,6016400
9251,6185800
9252,6034400
9253,6025100
9254,5934000
9255,6105100
9256,6014100
9257,6224500
9258,6321300
9259,5522700
9260,6156400
9261,6228900
9262,5806900
9263,6113900
9264,6225300
9265,6196100
9266,5940000
9267,6080400
9268,6194300
9269,5722900
9270,6366200
9271,6079600
9272,5942600
9273,6078300
9274,5882100
9275,6069300
9276,6152100
9277,5986300
9278,6074700
9279,6095000
9280,5989100
9281,7471800
9282,4577500
9283,6288300
9284,6037500
9285,6318000
9286,5684700
9287,6069100
9288,6237400
9289,6001000
9290,5995300
9291,6192900
9292,5805500
9293,6231000
9294,6122200
9295,5924700
9296,6104800
9297,6183200
9298,5880300
9299,6106800
9300,6082600
9301,6091200
9302,6036400
9303,6147000
9304,6144800
9305,6001900
9306,6162300
9307,5895700
9308,6159100
9309,6092100
9310,5863900
9311,6298200
9312,6062300
9313,6112300
9314,7224600
9315,4535400
9316,6278800
9317,6032900
9318,6158400
9319,5889700
9320,6116800
9321,6218300
9322,5946900
9323,6060000
9324,6166900
9325,5947400
9326,6054900
9327,6228000
9328,5889000
9329,6066400
9330,6045200
9331,6295000
9332,5891100
9333,5977600
9334,6164100
9335,6060200
9336,6280100
9337,5812500
9338,6268200
9339,6041300
9340,5928700
9341,6354300
9342,5891000
9343,5833100
9344,6276000
9345,6008300
9346,6081300
9347,7326700
9348,4740700
9349,6281400
9350,5937400
9351,6047100
9352,6214700
9353,5834200
9354,6237800
9355,6117100
9356,5848000
9357,6030300
9358,6112300
9359,6301200
9360,5839800
9361,6030200
9362,6257200
9363,6183300
9364,5918200
9365,6036400
9366,6058800
9367,6180900
9368,5931500
9369,6109700
9370,6008200
9371,6160300
9372,6000800
9373,6084500
9374,6008500
9375,6105800
9376,5953700
9377,6150100
9378,6148200
9379,5930400
9380,6660500
9381,5603200
9382,5973700
9383,6098800
9384,6278400
9385,5867600
9386,6071600
9387,5990500
9388,6228000
9389,5980000
9390,6082900
9391,5928000
9392,6056400
9393,6408500
9394,6055600
9395,5895400
9396,6220700
9397,5919800
9398,5950700
9399,6498100
9400,5709300
9401,6208900
9402,6028500
9403,6074500
9404,6164800
9405,6084500
9406,5974800
9407,5911000
9408,6172100
9409,5963800
9410,6043300
9411,6327800
9412,5971100
9413,6188400
9414,5755700
9415,6194500
9416,6036900
9417,6123000
9418,6028800
9419,6274600
9420,6049000
9421,5870200
9422,5917900
9423,6200100
9424,5971600
9425,6062600
9426,6920800
9427,5235800
9428,6010700
9429,6367300
9430,6052200
9431,6070200
9432,5956800
9433,6064900
9434,6311800
9435,5710100
9436,6203500
9437,6104100
9438,5896100
9439,6360400
9440,5776800
9441,6043200
9442,6119900
9443,5926000
9444,6134400
9445,6120500
9446,6079600
9447,6095800
9448,5920700
9449,6355400
9450,6080500
9451,5875700
9452,5977200
9453,6103700
9454,6035600
9455,6214800
9456,6122600
9457,5781200
9458,6112500
9459,6662600
9460,5449800
9461,6090900
9462,6246000
9463,6085500
9464,5844300
9465,6128000
9466,6164500
9467,6143700
9468,6064600
9469,6027300
9470,6019300
9471,5916400
9472,6283900
9473,5867500
9474,6287800
9475,6080500
9476,6312900
9477,5943900
9478,5970700
9479,6205600
9480,5966900
9481,5928300
9482,7201500
9483,5151800
9484,5714200
9485,6180300
9486,6429500
9487,5823900
9488,5877100
9489,6161600
9490,6018000
9491,6294000
9492,6422200
9493,5660400
9494,6277500
9495,5880500
9496,5684800
9497,7131800
9498,5336000
9499,6215300
9500,6172400
9501,5645900
9502,6323700
9503,6353000
9504,5535400
9505,7419500
9506,4578600
9507,5895900
9508,6257700
9509,6331800
9510,5753400
9511,6084500
9512,6044900
9513,6203800
9514,5935700
9515,6815700
9516,5246400
9517,6059500
9518,6056100
9519,6080600
9520,6002300
9521,6052000
9522,6258800
9523,5929400
9524,6059000
9525,6470700
9526,5807900
9527,5969500
9528,6206200
9529,5907400
9530,6042600
9531,6178100
9532,6006200
9533,6165200
9534,6096400
9535,6063300
9536,6033400
9537,6025400
9538,7297400
9539,4761000
9540,6099800
9541,6041400
9542,6020900
9543,6113700
9544,6002200
9545,6117400
9546,6216200
9547,6175100
9548,6389100
9549,5454800
9550,6046000
9551,6062800
9552,6197400
9553,5904900
9554,6117200
9555,6256100
9556,5804600
9557,6127100
9558,6153300
9559,6016300
9560,6118300
9561,6288100
9562,5751700
9563,6425200
9564,5963300
9565,6041200
9566,6155500
9567,6028900
9568,5956300
9569,6030200
9570,6292300
9571,6960000
9572,4787600
9573,6095700
9574,6006500
9575,6087500
9576,6031500
9577,6150300
9578,6053200
9579,6317900
9580,5812200
9581,6458900
9582,5747400
9583,5960800
9584,6211800
9585,6003400
9586,5977700
9587,6030200
9588,6695500
9589,5671600
9590,6065600
9591,5956800
9592,5912200
9593,6154700
9594,6163600
9595,6447100
9596,5916000
9597,5787300
9598,6410400
9599,5774100
9600,6058700
9601,6067100
9602,6012200
9603,6114800
9604,5936900
9605,6284000
9606,6035100
9607,6073000
9608,6042500
9609,5981400
9610,6383400
9611,5670500
9612,6141800
9613,6182400
9614,6208900
9615,6027600
9616,5947100
9617,5991700
9618,6063600
9619,6035500
9620,6102600
9621,6134400
9622,5783100
9623,6219700
9624,6097200
9625,5951800
9626,6088000
9627,6252700
9628,5810700
9629,6351500
9630,5979700
9631,5965500
9632,6107800
9633,6188000
9634,5925500
9635,6070600
9636,6192700
9637,5967100
9638,5959200
9639,6098500
9640,6059100
9641,6048800
9642,6086300
9643,6096500
9644,5995600
9645,6168400
9646,6324900
9647,5925800
9648,5824900
9649,6154700
9650,6009900
9651,6178400
9652,5852700
9653,6299100
9654,6150500
9655,5846300
9656,6073500
9657,6144200
9658,5966500
9659,6156400
9660,7876200
9661,4218500
9662,6117800
9663,6059000
9664,5900700
9665,6304100
9666,6061800
9667,5954600
9668,6159100
9669,5936100
9670,6541500
9671,5658600
9672,6058700
9673,6096900
9674,6340900
9675,5782400
9676,5926100
9677,6226700
9678,6045700
9679,6107000
9680,6260500
9681,5897900
9682,5982600
9683,6122300
9684,6174300
9685,5766100
9686,6288700
9687,6219000
9688,5794900
9689,6070700
9690,6050300
9691,6028800
9692,6018300
9693,6166000
9694,6303900
9695,6021600
9696,5845500
9697,6070800
9698,6051000
9699,6117000
9700,6063500
9701,6083700
9702,6056900
9703,6881400
9704,5227000
9705,6244500
9706,5850300
9707,6412700
9708,5809700
9709,5863800
9710,6256800
9711,5952700
9712,6444300
9713,5933400
9714,6023600
9715,6066500
9716,5900900
9717,6086100
9718,6281400
9719,5863500
9720,6119700
9721,5915800
9722,6078900
9723,6090400
9724,6117700
9725,6058100
9726,6111600
9727,6012900
9728,6146100
9729,6046200
9730,5923900
9731,6088000
9732,6230400
9733,6017700
9734,5811700
9735,6366400
9736,6011300
9737,6029300
9738,6061700
9739,6094000
9740,5952500
9741,6184300
9742,6121600
9743,6052200
9744,6075500
9745,6057400
9746,6167800
9747,5930200
9748,6066900
9749,6199700
9750,6073800
9751,5955000
9752,6082900
9753,6091600
9754,5947700
9755,6001900
9756,6289900
9757,6017700
9758,5880700
9759,7440400
9760,4680200
9761,6363100
9762,5886900
9763,6094200
9764,6136800
9765,6054900
9766,6012800
9767,6029600
9768,6106300
9769,6494400
9770,5504800
9771,6248300
9772,6004200
9773,5919300
9774,6176300
9775,6351900
9776,5671900
9777,6175200
9778,6073400
9779,5926100
9780,6047500
9781,6130100
9782,6357700
9783,5813700
9784,6044600
9785,6031200
9786,6177500
9787,5885900
9788,6168900
9789,6126200
9790,6040700
9791,6031500
9792,7119500
9793,5037100
9794,6124200
9795,5960400
