# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=25094900  frames=10113
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7854,6002700
7855,6210400
7856,5874400
7857,6033900
7858,6115400
7859,6074600
7860,6001400
7861,6135600
7862,6020500
7863,6075900
7864,6009600
7865,6085300
7866,6039400
7867,6100000
7868,6059600
7869,6105100
7870,6051300
7871,6064900
7872,6025100
7873,6108300
7874,7750800
7875,4386400
7876,5916200
7877,6115000
7878,6075300
7879,5981400
7880,6175300
7881,5989100
7882,6055000
7883,6009300
7884,6100800
7885,6113600
7886,6086300
7887,5994800
7888,6078700
7889,6097100
7890,6167500
7891,5997500
7892,5969800
7893,6072100
7894,6794700
7895,5408800
7896,6051800
7897,8184300
7898,4294400
7899,6247200
7900,6293100
7901,6139500
7902,5690400
7903,6068900
7904,5920100
7905,6205100
7906,5749600
7907,6432400
7908,5988000
7909,5702600
7910,6023100
7911,5933200
7912,6287300
7913,6089400
7914,5932900
7915,5947800
7916,6118900
7917,6345500
7918,5714700
7919,6231200
7920,6303700
7921,5706600
7922,6011600
7923,6131300
7924,5998800
7925,6060900
7926,6040000
7927,6218200
7928,5964600
7929,6606400
7930,7697600
7931,3831000
7932,6255400
7933,5900200
7934,6381800
7935,5797600
7936,6220500
7937,6199400
7938,6029100
7939,5840400
7940,7114400
7941,4797400
7942,6314000
7943,5861800
7944,6029500
7945,6100100
7946,6046000
7947,6220400
7948,6115900
7949,5914900
7950,6515800
7951,5586600
7952,5995800
7953,6209400
7954,5987700
7955,5979700
7956,6179700
7957,6122800
7958,5905000
7959,6095400
7960,6105600
7961,5913100
7962,6264000
7963,6054100
7964,5868000
7965,6007900
7966,6203000
7967,5936900
7968,6190300
7969,6056800
7970,6275600
7971,5722600
7972,6097100
7973,6054700
7974,6132600
7975,6012800
7976,6032400
7977,6118800
7978,5997400
7979,6046200
7980,6082700
7981,6099400
7982,6152400
7983,6924400
7984,5145300
7985,5981800
7986,6076500
7987,6843200
7988,5774800
7989,5845800
7990,6151500
7991,5969400
7992,6036900
7993,6015800
7994,5845700
7995,6151900
7996,6045900
7997,6035200
7998,6059700
7999,5983400
8000,6031600
8001,6131400
8002,6105500
8003,6023000
8004,6020000
8005,6082700
8006,6037700
8007,6085900
8008,6029300
8009,6107500
8010,5998400
8011,6070500
8012,6201200
8013,6019800
8014,5981300
8015,6041400
8016,6759500
8017,5433100
8018,6048200
8019,5974300
8020,6086200
8021,6039400
8022,6021000
8023,6073200
8024,6032900
8025,6028900
8026,6298200
8027,6002700
8028,6042500
8029,5979700
8030,6056400
8031,6173900
8032,6035100
8033,6027300
8034,6132600
8035,6126800
8036,5945900
8037,6096600
8038,6071700
8039,7113600
8040,4987500
8041,6448800
8042,6097200
8043,5890200
8044,5999000
8045,5789900
8046,6222400
8047,5945300
8048,6023500
8049,6672600
8050,5596000
8051,5974800
8052,6071600
8053,6102500
8054,6287100
8055,6984400
8056,5209900
8057,6097200
8058,5894600
8059,5974100
8060,6095800
8061,6314800
8062,7583100
8063,4108000
8064,6163600
8065,6247200
8066,5821000
8067,5971800
8068,6050100
8069,6214100
8070,6415900
8071,5703400
8072,6854100
8073,5264700
8074,5871000
8075,6138300
8076,6093400
8077,6121600
8078,5931700
8079,6088000
8080,7011600
8081,5221000
8082,6477800
8083,5432100
8084,6108000
8085,5979900
8086,6310800
8087,5986700
8088,5961500
8089,6055000
8090,6248200
8091,5908800
8092,6147400
8093,5955100
8094,6157700
8095,6005100
8096,6099700
8097,5996500
8098,6155200
8099,5932100
8100,6342300
8101,6941300
8102,4998800
8103,6055100
8104,6224900
8105,7215400
8106,4617100
8107,6064000
8108,6063100
8109,6161300
8110,6101300
8111,6032100
8112,6156200
8113,5959400
8114,6277500
8115,5923700
8116,5864100
8117,6103800
8118,6045700
8119,6381700
8120,6052900
8121,5813500
8122,6156600
8123,6048000
8124,6075400
8125,6265500
8126,5963900
8127,5825100
8128,6176900
8129,6162500
8130,5911100
8131,6146400
8132,6250700
8133,6094900
8134,5932900
8135,5871400
8136,5924200
8137,6062200
8138,6921300
8139,5239100
8140,6028200
8141,6103200
8142,6027300
8143,6043900
8144,6049900
8145,6097800
8146,5973500
8147,6074300
8148,6378100
8149,5748400
8150,6413900
8151,5784500
8152,5992400
8153,6100900
8154,6265700
8155,5908400
8156,6001900
8157,6071800
8158,6187900
8159,6120000
8160,5962900
8161,6113000
8162,6114500
8163,6470200
8164,5474900
8165,6056300
8166,6065300
8167,6081100
8168,6045000
8169,6088500
8170,6053300
8171,7340700
8172,4981900
8173,6026300
8174,5937100
8175,6037100
8176,6004200
8177,6134900
8178,6293000
8179,5803400
8180,5998000
8181,6429400
8182,5903200
8183,6174600
8184,6102000
8185,5752600
8186,5957400
8187,6162000
8188,6204400
8189,5809400
8190,6301900
8191,6099000
8192,5906600
8193,6182800
8194,6306700
8195,5668800
8196,6125300
8197,6364400
8198,5736700
8199,5988200
8200,6277500
8201,5840400
8202,6221000
8203,5923700
8204,7091400
8205,5533400
8206,6162100
8207,7889100
8208,5244200
8209,7052900
8210,4920900
8211,5403800
8212,7653400
8213,4332600
8214,6308800
8215,5983700
8216,6256000
8217,5876700
8218,5913400
8219,6121500
8220,5990900
8221,5844100
8222,6241600
8223,5604400
8224,6370300
8225,5859200
8226,6081900
8227,6081400
8228,6048100
8229,5977800
8230,6564900
8231,5376400
8232,6007100
8233,6093300
8234,6382900
8235,5732600
8236,7430000
8237,7505400
8238,4040100
8239,6097400
8240,6118300
8241,6574800
8242,5671600
8243,5684000
8244,6123900
8245,6096300
8246,6070100
8247,7662800
8248,5062800
8249,5487100
8250,5949000
8251,5829700
8252,5980800
8253,6152600
8254,6063000
8255,6004800
8256,5923700
8257,6337800
8258,5862300
8259,6182900
8260,5907300
8261,6121300
8262,6033300
8263,6114600
8264,6002500
8265,5850300
8266,6369000
8267,5719800
8268,6136100
8269,5973800
8270,6749500
8271,5648900
8272,6033600
8273,6256600
8274,6081700
8275,6291300
8276,5857800
8277,5710200
8278,6146700
8279,6146500
8280,6062600
8281,5886200
8282,6489900
8283,8408400
8284,4214300
8285,5560400
8286,6432800
8287,5625800
8288,6152700
8289,5832800
8290,5786100
8291,6557000
8292,6372400
8293,5485300
8294,6353400
8295,5484000
8296,6285400
8297,5783200
8298,6219900
8299,6407100
8300,5984800
8301,5831600
8302,6066400
8303,6469700
8304,5763200
8305,5999100
8306,6146300
8307,5907000
8308,6293700
8309,6006400
8310,6018200
8311,5949100
8312,6002600
8313,6302700
8314,5858600
8315,6080800
8316,6042800
8317,6227900
8318,5743300
8319,6391200
8320,6360100
8321,6166600
8322,6380900
8323,5612400
8324,5767000
8325,5986000
8326,7393300
8327,4848400
8328,6034300
8329,5886600
8330,6262800
8331,6067900
8332,5882400
8333,6750200
8334,5415000
8335,5770000
8336,6529200
8337,5737400
8338,5826600
8339,6171800
8340,5947800
8341,6687700
8342,5605200
8343,5961200
8344,6164400
8345,6666100
8346,5549700
8347,5763500
8348,6383200
8349,5839400
8350,6076300
8351,5977300
8352,6969400
8353,5549900
8354,6004100
8355,5678500
8356,6139300
8357,6113100
8358,6448300
8359,7035100
8360,4598100
8361,6016700
8362,6043600
8363,6279300
8364,5860900
8365,6015100
8366,6024000
8367,6088200
8368,5981900
8369,6835000
8370,5490000
8371,5998200
8372,6114500
8373,6038700
8374,6222500
8375,5852800
8376,6192000
8377,6349300
8378,6349300
8379,5579600
8380,5977700
8381,6117800
8382,6181100
8383,6074600
8384,6177000
8385,5785400
8386,6269400
8387,6319700
8388,5717000
8389,5994300
8390,6117400
8391,6461300
8392,7014100
8393,4623600
8394,5867400
8395,6307500
8396,6353500
8397,5862300
8398,6157800
8399,5932800
8400,6001200
8401,6197100
8402,6481800
8403,6614900
8404,5077500
8405,6067800
8406,6552900
8407,5652900
8408,6217500
8409,5861500
8410,6166000
8411,5804100
8412,6190100
8413,7074800
8414,5196900
8415,5840700
8416,5976300
8417,5851400
8418,6342600
8419,6191900
8420,6025200
8421,5781000
8422,6165300
8423,6074700
8424,6155800
8425,5995900
8426,6165000
8427,6190700
8428,5962500
8429,5786000
8430,6476700
8431,5763600
8432,6122300
8433,5688800
8434,7225600
8435,5732100
8436,5269900
8437,6501300
8438,5771900
8439,5943800
8440,6299500
8441,5928700
8442,5910100
8443,6042800
8444,6318900
8445,5878600
8446,6223000
8447,6928900
8448,5439200
8449,5871100
8450,5974300
8451,6111200
8452,5837700
8453,6338400
8454,5689800
8455,6013600
8456,6498900
8457,5929400
8458,7330900
8459,4775400
8460,5977100
8461,6011800
8462,6042400
8463,5978900
8464,6024800
8465,6044800
8466,6184200
8467,5964700
8468,6542500
8469,6141200
8470,5438500
8471,6130800
8472,6423000
8473,5705000
8474,6325600
8475,5810200
8476,5954100
8477,6035300
8478,6405100
8479,5883100
8480,5978900
8481,6050300
8482,6190800
8483,5884300
8484,6029300
8485,6129700
8486,6122800
8487,5997600
8488,6144100
8489,5875600
8490,6070000
8491,7321000
8492,4870100
8493,6018700
8494,6018000
8495,5991100
8496,6130200
8497,6243400
8498,5971400
8499,6028700
8500,6486000
8501,6688500
8502,5364700
8503,5956400
8504,6153100
8505,5807600
8506,6055700
8507,6012300
8508,6102100
8509,6115000
8510,6192100
8511,5948600
8512,6000900
8513,6086000
8514,5900900
8515,6185600
8516,6023000
8517,5955300
8518,6158400
8519,5992900
8520,6023000
8521,6202600
8522,5914000
8523,6283600
8524,5911500
8525,6112100
8526,6475200
8527,5681900
8528,6210100
8529,6094300
8530,6204400
8531,6026900
8532,5960400
8533,6289300
8534,6253700
8535,5601900
8536,6047600
8537,7882800
8538,4317000
8539,6204000
8540,5600000
8541,6327900
8542,5976700
8543,6167200
8544,6025800
8545,6001200
8546,6149200
8547,6295600
8548,5700000
8549,5999400
8550,6129900
8551,7128600
8552,5007900
8553,6112600
8554,6549200
8555,5452200
8556,6265600
8557,6841100
8558,5348600
8559,6131900
8560,5767800
8561,5862400
8562,6165400
8563,6182800
8564,5992800
8565,5987300
8566,6152700
8567,6340300
8568,5700000
8569,6066500
8570,5985300
8571,6102200
8572,6068200
8573,6122100
8574,6259500
8575,6123300
8576,6142500
8577,5631800
8578,6067000
8579,6352000
8580,5763100
8581,6025400
8582,6320400
8583,5773700
8584,6086800
8585,6066600
8586,6029200
8587,6085900
8588,6068400
8589,6103800
8590,6985200
8591,5043600
8592,6048600
8593,6152300
8594,5953500
8595,6077100
8596,6079500
8597,6076300
8598,6180500
8599,6147200
8600,6064200
8601,5867400
8602,5988700
8603,6106400
8604,6392100
8605,5755100
8606,6027900
8607,6179000
8608,6048900
8609,6136200
8610,6336800
8611,5820300
8612,6000400
8613,6152700
8614,6066900
8615,5988200
8616,6017700
8617,6329200
8618,6224700
8619,5718300
8620,6069600
8621,6122200
8622,5908400
8623,6827800
8624,5205100
8625,6012200
8626,6084300
8627,6030400
8628,6033800
8629,6072000
8630,6113600
8631,6046700
8632,6106300
8633,6497300
8634,5556100
8635,6076100
8636,6273900
8637,5956100
8638,6010800
8639,6127100
8640,5974300
8641,6152100
8642,5961500
8643,6082300
8644,6291600
8645,5832800
8646,6088400
8647,5960800
8648,6322300
8649,5837000
8650,6016000
8651,6033300
8652,6068600
8653,6203700
8654,6205500
8655,5808500
8656,6184300
8657,5915100
8658,6022700
8659,6340800
8660,6016300
8661,5991900
8662,6261300
8663,5810600
8664,6188200
8665,6193400
8666,5981100
8667,5866700
8668,6253500
8669,5925500
8670,6084300
8671,6020000
8672,6000600
8673,6149200
8674,5946700
8675,6154500
8676,5948300
8677,6097500
8678,6065500
8679,6064000
8680,6089400
8681,6048600
8682,5988200
8683,6129000
8684,6103900
8685,5940600
8686,6235800
8687,5885000
8688,6066900
8689,6933900
8690,5202600
8691,6409900
8692,5759700
8693,5968200
8694,6107200
8695,6054000
8696,6033100
8697,7194200
8698,4962800
8699,6383400
8700,5922800
8701,6254200
8702,5834500
8703,5978700
8704,6139700
8705,6324500
8706,6017300
8707,5977800
8708,6088500
8709,6181000
8710,6291600
8711,5847600
8712,6097600
8713,5880900
8714,5911600
8715,6527400
8716,5649000
8717,6054100
8718,5907000
8719,5944500
8720,6074800
8721,6036000
8722,6911300
8723,5363300
8724,5974200
8725,6202200
8726,5987400
8727,6105600
8728,5931600
8729,6116000
8730,6122900
8731,6369700
8732,5878400
8733,5834800
8734,6015400
8735,6311700
8736,5852000
8737,6066100
8738,6178900
8739,5933700
8740,6003500
8741,6086400
8742,6063100
8743,6074600
8744,6199300
8745,5898000
8746,6045800
8747,6132100
8748,6102200
8749,5926000
8750,6240200
8751,5964200
8752,6055300
8753,6132800
8754,5991200
8755,6646500
8756,5601900
8757,5897400
8758,6010100
8759,6036700
8760,6175700
8761,6029100
8762,6035400
8763,5999600
8764,6143900
8765,6013700
8766,6097700
8767,5999700
8768,6088500
8769,6077800
8770,6069300
8771,6003600
8772,6093800
8773,6024400
8774,6179800
8775,6027200
8776,6004400
8777,6092600
8778,6023000
8779,6404000
8780,5876200
8781,5905800
8782,6390700
8783,5803700
8784,6153100
8785,6463800
8786,5856900
8787,5844200
8788,6778800
8789,5682300
8790,6130600
8791,5726400
8792,6035900
8793,6049900
8794,6429900
8795,5668000
8796,5963400
8797,6050200
8798,6058600
8799,6174400
8800,5920000
8801,6040600
8802,6098300
8803,6091800
8804,6047300
8805,6040100
8806,6090400
8807,6074400
8808,5971000
8809,6032200
8810,6103000
8811,6136500
8812,5968700
8813,6126200
8814,6129800
8815,6019100
8816,6002600
8817,6034000
8818,6185900
8819,5950500
8820,6044300
8821,6740900
8822,5351200
8823,6135000
8824,6025500
8825,6054500
8826,6279100
8827,5907500
8828,6049700
8829,6048800
8830,6077600
8831,6127100
8832,5951500
8833,6052500
8834,8145700
8835,3978500
8836,6045200
8837,6351400
8838,5791800
8839,6221100
8840,5913800
8841,6017700
8842,6043200
8843,6129500
8844,6021500
8845,6007800
8846,6203400
8847,6117800
8848,6202900
8849,5792200
8850,6194000
8851,5997800
8852,6025500
8853,6127300
8854,6490600
8855,5579200
8856,6057800
8857,5970700
8858,6041900
8859,6039900
8860,6126900
8861,6033100
8862,6059600
8863,6102600
8864,6020500
8865,6068100
8866,6034800
8867,6299100
8868,5857500
8869,6040100
8870,6101600
8871,6268700
8872,5842800
8873,6052600
8874,6009700
8875,6061800
8876,6162600
8877,6012300
8878,5988700
8879,6077800
8880,6062000
8881,6180400
8882,6230000
8883,5798300
8884,6256300
8885,5873400
8886,6157700
8887,6499800
8888,11690100
8889,5934500
8890,6045700
8891,6083700
8892,6099700
8893,6113000
8894,5963500
8895,6110000
8896,6325700
8897,6276700
8898,5799200
8899,6043800
8900,6057500
8901,5890900
8902,6071400
8903,6230200
8904,5866400
8905,6374400
8906,5799800
8907,6032500
8908,6258700
8909,6106100
8910,5819800
8911,6063500
8912,6035700
8913,6149500
8914,6037700
8915,6005100
8916,6197800
8917,5949700
8918,6043200
8919,6570000
8920,5524700
8921,6083900
8922,6049500
8923,6065700
8924,6304100
8925,5982200
8926,5916700
8927,6088500
8928,6039800
8929,6276500
8930,6268900
8931,5843600
8932,6290100
8933,5884000
8934,6019000
8935,5916600
8936,6369700
8937,5655300
8938,6183300
8939,6049600
8940,5883600
8941,6098200
8942,6374300
8943,5862200
8944,5953700
8945,6058700
8946,6148500
8947,6166800
8948,5822000
8949,6680000
8950,5460800
8951,6112000
8952,6687900
8953,5538100
8954,6110700
8955,5865300
8956,6026100
8957,6271600
8958,6007400
8959,6007400
8960,5990300
8961,6097000
8962,6156100
8963,6036100
8964,5919800
8965,7659700
8966,4649800
8967,5912900
8968,6141300
8969,6701200
8970,5803100
8971,6136300
8972,6037800
8973,5991200
8974,5904800
8975,6202500
8976,5910000
8977,6080400
8978,6123600
8979,5728400
8980,5999800
8981,6092300
8982,6055900
8983,5989000
8984,6079800
8985,6429300
8986,5860100
8987,5876700
8988,6039800
8989,6300300
8990,5946500
8991,6222600
8992,6021500
8993,6042300
8994,5995400
8995,6080400
8996,5937000
8997,6029700
8998,6154400
8999,6092500
9000,5977100
9001,5977500
9002,6171700
9003,6012700
9004,6101800
9005,6112200
9006,5950400
9007,6030600
9008,6130300
9009,5986100
9010,6183100
9011,5977400
9012,6019000
9013,6374700
9014,6131900
9015,5835200
9016,6135000
9017,6083800
9018,6305000
9019,5628700
9020,6304300
9021,6016900
9022,5860100
9023,6123000
9024,6474900
9025,5652900
9026,6180800
9027,6176100
9028,5877900
9029,5937700
9030,6031500
9031,6224500
9032,5967100
9033,5954300
9034,6174300
9035,6065400
9036,6074200
9037,6026400
9038,5967500
9039,6416700
9040,5808200
9041,5978400
9042,6090500
9043,6253400
9044,5911800
9045,5957700
9046,6092400
9047,6034500
9048,6073700
9049,6102100
9050,6322900
9051,6122600
9052,5708700
9053,6029800
9054,8305500
9055,3827500
9056,6088900
9057,6067500
9058,6017300
9059,6091200
9060,6063700
9061,6020300
9062,6083400
9063,5972300
9064,7205700
9065,4952200
9066,6047100
9067,6046400
9068,6148100
9069,6095200
9070,6227700
9071,6313300
9072,5905400
9073,5959500
9074,5965400
9075,6467200
9076,5564200
9077,6218000
9078,5957100
9079,5970800
9080,6090500
9081,6116000
9082,6045000
9083,6025100
9084,6215900
9085,5820500
9086,6193500
9087,7602700
9088,4376500
9089,6056100
9090,6282400
9091,6353400
9092,5669000
9093,6049500
9094,6048900
9095,6090200
9096,5997600
9097,7134200
9098,5282800
9099,5870700
9100,5962600
9101,6076900
9102,6042000
9103,6150000
9104,5931000
9105,6129700
9106,6007600
9107,6171800
9108,6017800
9109,6081700
9110,6133700
9111,6021100
9112,6132500
9113,6057500
9114,6271800
9115,5829800
9116,6025900
9117,6305900
9118,5869200
9119,5846800
9120,6260900
9121,5892400
9122,6266600
9123,5995600
9124,5991600
9125,6071100
9126,6008000
9127,6163200
9128,6290400
9129,5827800
9130,7014700
9131,5202700
9132,6085300
9133,6024200
9134,6184800
9135,5859000
9136,6161900
9137,6006300
9138,6124500
9139,5946600
9140,6069700
9141,5999500
9142,6163000
9143,8020400
9144,3922400
9145,6019100
9146,6078100
9147,6122900
9148,6040700
9149,6224200
9150,6442100
9151,5542800
9152,6011600
9153,7725900
9154,4523400
9155,5943600
9156,6187400
9157,6021100
9158,6209700
9159,6094400
9160,5989600
9161,5848000
9162,6541800
9163,6389700
9164,5268100
9165,5974900
9166,6195700
9167,5979200
9168,6070400
9169,6098600
9170,5960500
9171,6043400
9172,6159200
9173,6038200
9174,6018100
9175,6216200
9176,6034400
9177,5967200
9178,5998600
9179,6135500
9180,6138000
9181,5982000
9182,6048800
9183,6008300
9184,6077200
9185,6131400
9186,5960000
9187,6064400
9188,6031500
9189,6074600
9190,6066800
9191,6086000
9192,6013500
9193,6457400
9194,5784200
9195,5970700
9196,6006600
9197,7213900
9198,5183600
9199,5897200
9200,6224500
9201,5881100
9202,6152500
9203,5968500
9204,6096100
9205,6023400
9206,6917800
9207,5910200
9208,5668000
9209,5782100
9210,5920300
9211,6569000
9212,6135900
9213,6143500
9214,5683900
9215,5917800
9216,5974800
9217,6246000
9218,5954500
9219,7423500
9220,4655400
9221,6139200
9222,5990200
9223,6024100
9224,6080600
9225,6051000
9226,6112200
9227,6004700
9228,6025200
9229,6294100
9230,6184100
9231,5725000
9232,6021700
9233,6257200
9234,5931500
9235,6128700
9236,5941600
9237,6380800
9238,5928200
9239,6001500
9240,6343100
9241,6163500
9242,7918500
9243,3928000
9244,5969600
9245,5957700
9246,6332300
9247,5961000
9248,6462600
9249,5634800
9250,5938400
9251,6008400
9252,6231700
9253,6010100
9254,6107500
9255,6060200
9256,5981700
9257,6333800
9258,5770000
9259,5983900
9260,6106300
9261,6012400
9262,6465900
9263,5817700
9264,5961100
9265,6039100
9266,6104500
9267,6004500
9268,6188600
9269,5956700
9270,6014800
9271,6133300
9272,6178400
9273,5853800
9274,6123400
9275,6050000
9276,6114600
9277,6050400
9278,6087800
9279,6065900
9280,6025700
9281,6020600
9282,6493700
9283,5668000
9284,6006200
9285,6144000
9286,6045200
9287,6012800
9288,6031200
9289,6048200
9290,6101300
9291,6305300
9292,6284800
9293,5945700
9294,5938300
9295,5880000
9296,6137400
9297,5937000
9298,6055200
9299,6202900
9300,6023700
9301,6135800
9302,6370600
9303,5695100
9304,6234500
9305,5854100
9306,5962300
9307,6257500
9308,6004300
9309,5969700
9310,6011100
9311,6173600
9312,6069800
9313,5922600
9314,6284400
9315,5915100
9316,6027400
9317,6048600
9318,6071100
9319,6004200
9320,6007000
9321,6103900
9322,6017800
9323,6171800
9324,6067400
9325,6090200
9326,6286600
9327,5962200
9328,6510100
9329,5687700
9330,6329500
9331,5887000
9332,5954000
9333,6106600
9334,5893300
9335,6006500
9336,6120200
9337,5967600
9338,6012900
9339,6053700
9340,6022000
9341,6045700
9342,6248800
9343,5902900
9344,6590000
9345,5708500
9346,5907000
9347,6216400
9348,5858500
9349,6109100
9350,6018300
9351,7259800
9352,4798100
9353,6073400
9354,6147600
9355,6069500
9356,6042800
9357,6058300
9358,6018700
9359,6163900
9360,6031700
9361,6564700
9362,5689800
9363,5947200
9364,6296300
9365,6349000
9366,5571700
9367,6115300
9368,5895700
9369,6297400
9370,6005500
9371,6034900
9372,5851600
9373,6290800
9374,6068700
9375,6493600
9376,5690600
9377,5892300
9378,6125300
9379,6026700
9380,6295300
9381,5833800
9382,6028400
9383,6053000
9384,7500000
9385,4542300
9386,6098800
9387,6039700
9388,6320400
9389,5844000
9390,6099500
9391,5997000
9392,6012200
9393,6122500
9394,6478100
9395,5611300
9396,5975700
9397,6053300
9398,6156000
9399,6015500
9400,6126200
9401,6008200
9402,6177900
9403,5956800
9404,6067800
9405,6115600
9406,6028300
9407,6025300
9408,6120000
9409,5957400
9410,6190700
9411,6130100
9412,5891700
9413,6043700
9414,6117100
9415,5994600
9416,6061600
9417,6038000
9418,6119100
9419,6077700
9420,6061800
9421,6027200
9422,6089800
9423,6264900
9424,5982000
9425,5936600
9426,6010100
9427,6612900
9428,5608300
9429,5984800
9430,6004400
9431,6162200
9432,6124300
9433,6047000
9434,6050800
9435,5981100
9436,6052600
9437,6159600
9438,5932700
9439,6107200
9440,6027600
9441,6150100
9442,6054700
9443,6015800
9444,6198500
9445,5901500
9446,6074700
9447,6241600
9448,6017800
9449,5894900
9450,6069900
9451,6103900
9452,6014400
9453,6112100
9454,5957800
9455,6114500
9456,5986300
9457,6243100
9458,6080800
9459,5900100
9460,6433400
9461,5694100
9462,6037400
9463,6139900
9464,5893200
9465,6221100
9466,6097100
9467,5907800
9468,6277300
9469,5991100
9470,6001400
9471,6066200
9472,6191100
9473,5923600
9474,5999800
9475,6426100
9476,5919600
9477,6002900
9478,6087400
9479,5969800
9480,6298800
9481,6198200
9482,5688100
9483,7069700
9484,5093600
9485,6020800
9486,6263000
9487,5882500
9488,6006600
9489,6246500
9490,6385800
9491,5576700
9492,6031900
9493,6391900
9494,5641800
9495,6085300
9496,6117200
9497,6011300
9498,6098900
9499,6165900
9500,5940700
9501,6037000
9502,6047400
9503,6109400
9504,6004900
9505,6173500
9506,6016600
9507,6170600
9508,5978500
9509,6178900
9510,5994800
9511,6159900
9512,6014800
9513,6058900
9514,6072400
9515,6049600
9516,7159500
9517,4763400
9518,6153100
9519,6009900
9520,6064800
9521,6071700
9522,6025900
9523,6050900
9524,6044700
9525,6090800
9526,6446700
9527,5674500
9528,6126400
9529,6298600
9530,5835000
9531,6124400
9532,6065200
9533,6354900
9534,5727300
9535,6081300
9536,6100500
9537,5884700
9538,6197100
9539,6060600
9540,5992700
9541,6201100
9542,5990700
9543,6060000
9544,5940600
9545,6401700
9546,5790000
9547,6039700
9548,6029400
9549,6719700
9550,5342200
9551,6193400
9552,5967300
9553,6154400
9554,6035200
9555,6008700
9556,6097700
9557,6010900
9558,6118900
9559,6663000
9560,5307200
9561,6118000
9562,6132600
9563,6087000
9564,5984600
9565,6427000
9566,5755500
9567,5995500
9568,6037400
9569,6128000
9570,6024900
9571,6093400
9572,6057100
9573,6020200
9574,6025100
9575,6191900
9576,5991600
9577,6003800
9578,5990700
9579,6113900
9580,6094400
9581,6117600
9582,6664700
9583,5342000
9584,6082400
9585,6049300
9586,6112000
9587,6067800
9588,5997400
9589,6178800
9590,6346700
9591,5913000
9592,6109000
9593,5822300
9594,6296000
9595,6135200
9596,6528600
9597,5301500
9598,6392100
9599,5732000
9600,6138900
9601,6309800
9602,5924900
9603,6018400
9604,6008700
9605,6072300
9606,6080900
9607,5895300
9608,6233500
9609,5984000
9610,5977400
9611,6091000
9612,6236600
9613,5944900
9614,5985800
9615,6727100
9616,5365200
9617,6174000
9618,6040600
9619,5954200
9620,6093600
9621,6049100
9622,6070300
9623,6146600
9624,5924600
9625,6282400
9626,5846200
9627,6122800
9628,6075300
9629,6024500
9630,6006600
9631,6460200
9632,5708200
9633,6016800
9634,6134100
9635,6799400
9636,5303500
9637,6087500
9638,7979100
9639,4056400
9640,6021000
9641,6071000
9642,6442300
9643,6028300
9644,6281400
9645,5884300
9646,6158200
9647,5630800
9648,6636700
9649,5524800
9650,6585600
9651,5759200
9652,6419700
9653,5911700
9654,6024500
9655,6087900
9656,6052600
9657,5588800
9658,6181700
9659,6149000
9660,5852000
9661,6134300
9662,8069300
9663,3968000
9664,6211200
9665,6010100
9666,6812700
9667,5536800
9668,5846400
9669,5928100
9670,6113300
9671,5986600
9672,6414700
9673,5969500
9674,5945400
9675,6052000
9676,6027000
9677,6069700
9678,6049700
9679,6000300
9680,6136100
9681,6924700
9682,5149800
9683,6305000
9684,6193400
9685,6051400
9686,5962000
9687,6398800
9688,5789800
9689,6399700
9690,5757600
9691,6110900
9692,6016700
9693,5960000
9694,6111700
9695,5880700
9696,6006200
9697,6213500
9698,5817400
9699,6074900
9700,6094200
9701,6009400
9702,5979700
9703,6084400
9704,6096500
9705,6092900
9706,6102500
9707,6058200
9708,6029400
9709,6550100
9710,5782900
9711,5883400
9712,6145800
9713,5985800
9714,6691100
9715,5311300
9716,6180900
9717,6342100
9718,5767900
9719,6278200
9720,6181100
9721,5861600
9722,5876500
9723,6254700
9724,5852700
9725,6096600
9726,6133700
9727,5875800
9728,8039100
9729,4106800
9730,6153800
9731,5948400
9732,6235100
9733,6334100
9734,5899200
9735,5868600
9736,6351100
9737,5745500
9738,6308500
9739,5937500
9740,5973800
9741,6247200
9742,5964400
9743,6404900
9744,5545600
9745,6072800
9746,6066000
9747,6618400
9748,5596600
9749,6052000
9750,5963300
9751,6048100
9752,6621200
9753,5606800
9754,5936000
9755,6086400
9756,6018400
9757,6138400
9758,6016600
9759,6054300
9760,6051600
9761,6042800
9762,6012600
9763,6237900
9764,5890000
9765,6235700
9766,6057500
9767,5993600
9768,6005600
9769,6281500
9770,7303700
9771,4658000
9772,6013700
9773,6178100
9774,6021600
9775,6002900
9776,6147800
9777,6148600
9778,6075700
9779,5868600
9780,6650300
9781,5358400
9782,6156700
9783,6004500
9784,6066200
9785,6177100
9786,6048400
9787,6018700
9788,6063700
9789,6075400
9790,6120300
9791,5995900
9792,6046000
9793,6056100
9794,6029900
9795,6096200
