# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=28529800  frames=201051
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-immediate-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
157864,261300
157865,267800
157866,262200
157867,273100
157868,324700
157869,288100
157870,270000
157871,320700
157872,307000
157873,313800
157874,319100
157875,304200
157876,464900
157877,410100
157878,404900
157879,258600
157880,304200
157881,307400
157882,275700
157883,254100
157884,256400
157885,252100
157886,253700
157887,253600
157888,292600
157889,265800
157890,257300
157891,254200
157892,250700
157893,250300
157894,318500
157895,367300
157896,300000
157897,271500
157898,423200
157899,469600
157900,257800
157901,284300
157902,248900
157903,255900
157904,251400
157905,254900
157906,287500
157907,252700
157908,264000
157909,269700
157910,258500
157911,255400
157912,258500
157913,265800
157914,250200
157915,318800
157916,431100
157917,276800
157918,302500
157919,562400
157920,256900
157921,258500
157922,271700
157923,257000
157924,256900
157925,304300
157926,270700
157927,270300
157928,255800
157929,260900
157930,257300
157931,257800
157932,256500
157933,257700
157934,290800
157935,256200
157936,432000
157937,297700
157938,438900
157939,539000
157940,382200
157941,420100
157942,284000
157943,337000
157944,348100
157945,268500
157946,265300
157947,264000
157948,265500
157949,260300
157950,261100
157951,268700
157952,258300
157953,257600
157954,290400
157955,351000
157956,331600
157957,391900
157958,417500
157959,545900
157960,324300
157961,259800
157962,260600
157963,255200
157964,258900
157965,254700
157966,253700
157967,251500
157968,255000
157969,252200
157970,252400
157971,254500
157972,249100
157973,260600
157974,262600
157975,477300
157976,310200
157977,247100
157978,491500
157979,255200
157980,250100
157981,307200
157982,255400
157983,252900
157984,291000
157985,289600
157986,317100
157987,247200
157988,293600
157989,269000
157990,245900
157991,247100
157992,268500
157993,252800
157994,247000
157995,249400
157996,322000
157997,384900
157998,362900
157999,337400
158000,254800
158001,513600
158002,258900
158003,250900
158004,261600
158005,261200
158006,256400
158007,249000
158008,247600
158009,283200
158010,253300
158011,249400
158012,248900
158013,249400
158014,244700
158015,280200
158016,250300
158017,314600
158018,431900
158019,354000
158020,323200
158021,551800
158022,341900
158023,338100
158024,340200
158025,360500
158026,335800
158027,330600
158028,421700
158029,258900
158030,250700
158031,252400
158032,246700
158033,249300
158034,247200
158035,267600
158036,318000
158037,380000
158038,363300
158039,428200
158040,484500
158041,254400
158042,251500
158043,249700
158044,266300
158045,263100
158046,253100
158047,253700
158048,301200
158049,266100
158050,246200
158051,248900
158052,274800
158053,246800
158054,249800
158055,251300
158056,255300
158057,314300
158058,324600
158059,374000
158060,693000
158061,355000
158062,259200
158063,258100
158064,317000
158065,312900
158066,314200
158067,474500
158068,313900
158069,261000
158070,260500
158071,259400
158072,255200
158073,255400
158074,258000
158075,333900
158076,333400
158077,265000
158078,233100
158079,672800
158080,340400
158081,255100
158082,255300
158083,258400
158084,269500
158085,253800
158086,255100
158087,269100
158088,273900
158089,258800
158090,256000
158091,297100
158092,291900
158093,256200
158094,252800
158095,265800
158096,385200
158097,327000
158098,294500
158099,484100
158100,560300
158101,252300
158102,253200
158103,254800
158104,249300
158105,249100
158106,246600
158107,254100
158108,250400
158109,260100
158110,242800
158111,252500
158112,247800
158113,248100
158114,253500
158115,290500
158116,272100
158117,318400
158118,337000
158119,347400
158120,619000
158121,349500
158122,247700
158123,247800
158124,251700
158125,247600
158126,252600
158127,244500
158128,266400
158129,260600
158130,250400
158131,247500
158132,307200
158133,251600
158134,250200
158135,247100
158136,269800
158137,242800
158138,315700
158139,342800
158140,342300
158141,426100
158142,521300
158143,248300
158144,249800
158145,269000
158146,253700
158147,284300
158148,251000
158149,252200
158150,246300
158151,245800
158152,246600
158153,271800
158154,244700
158155,257900
158156,242800
158157,250000
158158,260400
158159,355500
158160,385500
158161,345500
158162,373500
158163,552300
158164,326100
158165,328400
158166,254900
158167,251200
158168,253300
158169,259900
158170,252200
158171,262800
158172,259000
158173,271700
158174,289900
158175,248500
158176,246100
158177,275900
158178,274300
158179,358500
158180,315400
158181,413000
158182,405500
158183,503300
158184,249500
158185,249800
158186,283600
158187,244300
158188,248000
158189,246000
158190,280600
158191,255400
158192,251500
158193,270200
158194,258900
158195,250100
158196,249000
158197,250900
158198,249900
158199,254600
158200,369600
158201,354500
158202,430300
158203,427100
158204,404100
158205,253900
158206,263900
158207,257500
158208,253600
158209,252900
158210,275700
158211,269200
158212,262000
158213,302700
158214,379500
158215,314500
158216,260100
158217,358700
158218,260600
158219,365000
158220,414600
158221,263600
158222,428400
158223,270700
158224,256900
158225,255000
158226,258800
158227,255000
158228,294200
158229,253100
158230,260700
158231,264600
158232,259400
158233,268500
158234,276000
158235,261400
158236,267000
158237,252200
158238,259200
158239,253100
158240,252500
158241,400400
158242,350800
158243,537900
158244,376700
158245,314800
158246,291600
158247,267100
158248,255500
158249,255800
158250,259700
158251,255300
158252,251000
158253,252300
158254,271600
158255,252400
158256,288400
158257,251100
158258,276400
158259,257700
158260,263900
158261,323600
158262,377700
158263,302500
158264,234400
158265,659500
158266,324900
158267,269800
158268,265000
158269,255500
158270,253300
158271,253900
158272,255100
158273,252100
158274,252500
158275,259200
158276,256700
158277,266000
158278,251500
158279,257400
158280,254200
158281,250100
158282,330800
158283,492000
158284,418400
158285,378300
158286,292900
158287,287500
158288,297200
158289,262100
158290,255900
158291,282800
158292,253900
158293,254800
158294,254200
158295,255700
158296,254500
158297,319200
158298,256500
158299,530200
158300,319200
158301,358800
158302,329800
158303,255100
158304,258900
158305,666900
158306,348200
158307,261400
158308,310600
158309,248200
158310,254100
158311,260200
158312,251500
158313,251700
158314,257000
158315,252200
158316,248200
158317,250600
158318,278800
158319,284100
158320,253000
158321,250000
158322,384900
158323,308800
158324,244100
158325,747000
158326,248300
158327,266700
158328,274600
158329,259200
158330,256100
158331,253800
158332,248000
158333,247200
158334,246700
158335,251300
158336,248300
158337,284400
158338,260600
158339,246500
158340,248700
158341,247000
158342,263700
158343,482400
158344,442100
158345,420000
158346,351300
158347,252800
158348,274200
158349,263800
158350,255200
158351,250300
158352,279600
158353,265900
158354,245600
158355,247900
158356,273900
158357,239700
158358,247800
158359,247900
158360,252600
158361,246300
158362,247600
158363,271000
158364,374100
158365,439800
158366,297200
158367,511000
158368,559300
158369,279500
158370,255000
158371,257100
158372,259200
158373,253500
158374,252400
158375,252500
158376,257000
158377,254300
158378,319500
158379,298300
158380,286300
158381,513000
158382,262200
158383,288100
158384,330900
158385,505000
158386,357000
158387,541100
158388,294200
158389,257900
158390,251800
158391,255600
158392,256400
158393,254400
158394,252900
158395,255000
158396,251300
158397,251400
158398,264300
158399,291400
158400,261200
158401,276400
158402,289800
158403,523400
158404,357000
158405,297100
158406,377300
158407,491000
158408,263100
158409,255300
158410,251600
158411,350200
158412,362800
158413,346400
158414,353800
158415,359800
158416,250200
158417,253700
158418,249200
158419,248600
158420,247700
158421,267600
158422,340100
158423,352400
158424,389300
158425,412400
158426,525400
158427,245100
158428,251400
158429,259800
158430,275100
158431,251600
158432,248800
158433,250900
158434,248100
158435,246900
158436,245300
158437,247000
158438,249400
158439,245700
158440,248200
158441,250100
158442,273500
158443,355100
158444,302900
158445,337300
158446,752800
158447,250000
158448,245700
158449,245700
158450,242300
158451,269500
158452,248500
158453,249100
158454,248800
158455,302700
158456,271100
158457,253000
158458,252000
158459,250900
158460,256900
158461,242400
158462,254800
158463,253700
158464,327000
158465,314000
158466,357900
158467,706100
158468,253300
158469,285600
158470,249800
158471,249200
158472,245900
158473,247000
158474,247800
158475,278200
158476,252700
158477,245000
158478,245400
158479,268600
158480,243700
158481,246100
158482,246300
158483,264200
158484,286100
158485,352300
158486,382300
158487,329500
158488,648600
158489,266500
158490,252200
158491,250000
158492,267600
158493,252200
158494,250300
158495,250300
158496,251200
158497,281600
158498,249400
158499,246300
158500,257400
158501,245100
158502,247100
158503,246900
158504,248600
158505,261200
158506,370800
158507,436400
158508,325900
158509,625300
158510,248700
158511,251800
158512,250700
158513,253000
158514,247200
158515,246900
158516,247000
158517,250000
158518,247400
158519,246800
158520,257500
158521,246900
158522,247900
158523,246100
158524,249100
158525,250200
158526,314100
158527,335900
158528,456800
158529,275600
158530,522000
158531,466700
158532,259500
158533,263000
158534,259500
158535,272000
158536,270000
158537,314200
158538,351000
158539,449900
158540,347800
158541,265800
158542,259900
158543,261800
158544,257100
158545,256300
158546,269400
158547,367700
158548,501100
158549,322700
158550,374700
158551,374600
158552,266900
158553,263400
158554,262600
158555,261700
158556,285900
158557,256500
158558,259100
158559,257900
158560,306600
158561,266900
158562,261800
158563,300500
158564,285100
158565,271300
158566,341800
158567,335100
158568,274600
158569,560400
158570,474400
158571,254800
158572,260400
158573,255300
158574,252900
158575,251900
158576,254200
158577,285000
158578,253100
158579,249900
158580,261000
158581,249900
158582,247900
158583,256300
158584,282000
158585,255200
158586,251600
158587,338000
158588,343400
158589,284200
158590,703000
158591,322900
158592,267900
158593,257500
158594,249000
158595,247300
158596,254700
158597,259500
158598,246100
158599,247200
158600,248400
158601,245300
158602,246200
158603,248200
158604,261200
158605,264400
158606,284100
158607,360300
158608,503900
158609,356200
158610,376700
158611,368500
158612,274100
158613,269000
158614,277500
158615,246200
158616,251100
158617,256300
158618,253800
158619,251100
158620,250500
158621,264000
158622,248100
158623,228300
158624,621100
158625,321300
158626,307400
158627,297300
158628,341300
158629,326800
158630,460200
158631,567400
158632,255300
158633,249900
158634,250200
158635,248100
158636,252300
158637,247500
158638,249300
158639,247300
158640,283500
158641,252800
158642,257700
158643,242400
158644,249400
158645,244600
158646,245000
158647,243500
158648,291800
158649,329900
158650,464600
158651,370800
158652,541200
158653,272700
158654,260400
158655,253800
158656,252800
158657,353500
158658,285800
158659,270100
158660,251600
158661,256400
158662,248100
158663,250500
158664,263100
158665,255600
158666,246700
158667,246100
158668,341700
158669,390300
158670,314400
158671,268600
158672,616600
158673,292500
158674,248800
158675,249800
158676,248900
158677,272500
158678,251600
158679,248900
158680,261500
158681,273900
158682,262900
158683,264200
158684,250200
158685,257700
158686,295900
158687,249800
158688,274700
158689,364800
158690,391100
158691,346500
158692,445500
158693,552100
158694,253500
158695,252500
158696,249300
158697,291900
158698,259100
158699,250900
158700,248900
158701,254200
158702,254700
158703,247700
158704,248300
158705,252500
158706,247800
158707,244900
158708,247400
158709,336900
158710,350800
158711,229600
158712,773900
158713,451200
158714,258500
158715,251300
158716,249000
158717,343900
158718,252000
158719,248900
158720,248300
158721,251700
158722,246700
158723,260700
158724,244600
158725,254200
158726,262700
158727,252700
158728,250200
158729,269300
158730,309100
158731,323900
158732,578100
158733,490300
158734,256600
158735,251500
158736,248700
158737,247500
158738,251100
158739,285700
158740,249300
158741,249500
158742,251900
158743,248700
158744,247300
158745,249500
158746,345800
158747,241800
158748,595200
158749,485900
158750,352600
158751,345600
158752,515800
158753,272600
158754,260300
158755,268900
158756,266700
158757,300200
158758,263300
158759,260200
158760,256200
158761,258200
158762,268200
158763,251400
158764,254600
158765,256200
158766,293900
158767,252300
158768,314800
158769,377300
158770,397800
158771,345800
158772,254900
158773,542100
158774,249500
158775,253500
158776,249300
158777,252800
158778,251000
158779,259300
158780,243900
158781,275000
158782,253200
158783,246000
158784,255900
158785,366400
158786,377200
158787,258200
158788,260000
158789,250900
158790,293300
158791,338500
158792,446200
158793,476900
158794,398900
158795,255800
158796,249100
158797,251300
158798,246100
158799,252600
158800,247900
158801,314800
158802,311100
158803,247500
158804,248000
158805,285300
158806,255200
158807,253600
158808,258300
158809,263800
158810,318200
158811,348400
158812,352600
158813,329500
158814,585600
158815,253800
158816,253600
158817,249100
158818,249200
158819,286900
158820,249800
158821,247300
158822,330200
158823,263400
158824,277200
158825,264500
158826,248900
158827,243000
158828,241700
158829,254900
158830,278500
158831,333300
158832,384600
158833,310000
158834,743400
158835,250900
158836,257400
158837,257200
158838,255700
158839,323100
158840,299500
158841,292300
158842,287000
158843,264100
158844,254200
158845,272900
158846,301400
158847,250500
158848,251900
158849,261800
158850,282200
158851,352800
158852,392500
158853,459400
158854,582600
158855,270600
158856,263000
158857,286700
158858,279900
158859,251300
158860,254900
158861,278300
158862,272200
158863,258300
158864,256700
158865,257400
158866,251000
158867,250000
158868,249400
158869,262000
158870,259700
158871,309000
158872,394800
158873,330100
158874,326100
158875,395000
158876,247500
158877,251200
158878,250000
158879,261100
158880,261900
158881,243600
158882,247300
158883,281700
158884,259700
158885,249900
158886,251500
158887,247300
158888,246700
158889,245800
158890,300200
158891,347000
158892,248600
158893,267400
158894,294700
158895,428500
158896,726500
158897,300000
158898,245300
158899,285600
158900,291000
158901,253000
158902,251200
158903,254200
158904,250200
158905,252400
158906,274600
158907,260600
158908,275200
158909,248800
158910,580700
158911,299100
158912,277900
158913,411100
158914,347200
158915,466300
158916,488400
158917,287500
158918,289800
158919,284200
158920,286000
158921,285500
158922,282100
158923,283000
158924,283100
158925,286400
158926,319000
158927,282800
158928,289600
158929,281300
158930,324200
158931,353200
158932,365200
158933,318600
158934,506300
158935,447200
158936,265200
158937,263200
158938,258700
158939,279000
158940,303200
158941,294100
158942,257900
158943,257200
158944,267400
158945,257700
158946,269600
158947,251200
158948,267100
158949,252300
158950,247700
158951,407800
158952,403000
158953,324000
158954,386400
158955,587200
158956,360200
158957,254900
158958,256900
158959,253800
158960,269600
158961,246200
158962,251400
158963,248500
158964,256000
158965,248300
158966,248100
158967,246800
158968,261000
158969,247500
158970,248100
158971,302300
158972,459200
158973,255900
158974,293200
158975,547300
158976,250500
158977,312200
158978,288600
158979,252300
158980,250000
158981,251600
158982,249100
158983,251700
158984,250800
158985,263300
158986,253200
158987,250100
158988,249800
158989,292800
158990,294900
158991,269100
158992,621000
158993,502300
158994,434800
158995,509600
158996,269600
158997,253100
158998,253500
158999,250000
159000,258500
159001,248800
159002,251000
159003,247900
159004,266300
159005,286500
159006,260800
159007,243900
159008,270600
159009,319400
159010,331000
159011,670400
159012,301300
159013,266200
159014,590600
159015,332200
159016,255400
159017,253500
159018,253500
159019,256200
159020,252900
159021,252300
159022,263400
159023,253000
159024,248800
159025,248500
159026,248800
159027,257000
159028,249000
159029,247400
159030,248100
159031,494500
159032,341400
159033,237800
159034,513000
159035,312100
159036,256700
159037,276900
159038,248200
159039,251200
159040,253900
159041,252300
159042,251200
159043,250200
159044,254600
159045,250600
159046,251500
159047,251400
159048,318500
159049,264500
159050,258500
159051,262100
159052,365200
159053,355000
159054,343200
159055,505100
159056,384200
159057,267800
159058,298800
159059,257100
159060,254100
159061,258500
159062,255200
159063,256700
159064,258200
159065,258400
159066,255800
159067,254700
159068,268000
159069,261500
159070,256000
159071,254800
159072,303600
159073,594100
159074,491100
159075,739600
159076,493800
159077,252400
159078,253700
159079,258100
159080,252600
159081,255200
159082,262900
159083,277400
159084,296700
159085,262300
159086,264400
159087,257000
159088,255000
159089,255300
159090,276900
159091,301700
159092,398700
159093,329300
159094,318000
159095,491800
159096,250600
159097,258200
159098,247500
159099,248200
159100,277500
159101,251700
159102,250100
159103,247700
159104,252200
159105,247300
159106,246300
159107,246300
159108,259700
159109,248200
159110,247900
159111,246500
159112,248700
159113,399800
159114,381900
159115,351100
159116,401500
159117,526100
159118,250100
159119,248000
159120,246400
159121,248600
159122,246800
159123,244100
159124,244500
159125,249700
159126,246100
159127,243800
159128,252300
159129,300100
159130,334900
159131,258900
159132,265300
159133,243700
159134,319100
159135,346900
159136,380000
159137,359200
159138,504200
159139,282100
159140,247500
159141,268100
159142,272000
159143,246400
159144,245300
159145,288500
159146,251400
159147,246400
159148,247200
159149,257700
159150,246600
159151,245100
159152,244000
159153,246400
159154,275100
159155,331600
159156,309900
159157,391900
159158,684400
159159,294300
159160,241000
159161,247000
159162,282100
159163,250600
159164,248900
159165,246300
159166,250400
159167,278500
159168,246100
159169,245100
159170,253900
159171,244500
159172,244600
159173,256600
159174,246300
159175,273100
159176,333700
159177,370000
159178,290900
159179,458800
159180,352700
159181,253900
159182,248400
159183,257200
159184,261500
159185,249800
159186,249700
159187,251100
159188,259800
159189,244100
159190,245800
159191,267600
159192,255100
159193,248400
159194,247200
159195,251100
159196,246200
159197,279000
159198,350800
159199,365900
159200,419400
159201,552700
159202,251700
159203,250100
159204,286200
159205,254400
159206,251600
159207,248500
159208,253800
159209,246000
159210,247400
159211,245500
159212,268200
159213,245400
159214,246600
159215,248900
159216,269600
159217,253700
159218,250300
159219,334300
159220,364000
159221,350000
159222,460200
159223,823700
159224,514600
159225,259600
159226,261000
159227,263700
159228,257500
159229,258300
159230,257300
159231,268800
159232,257700
159233,268500
159234,308300
159235,266900
159236,290100
159237,353800
159238,436900
159239,401100
159240,333500
159241,294000
159242,262700
159243,262800
159244,268200
159245,262000
159246,261000
159247,267500
159248,262900
159249,294800
159250,273100
159251,286200
159252,259100
159253,260700
159254,258200
159255,266600
159256,259100
159257,259300
159258,335100
159259,372700
159260,352200
159261,696800
159262,257800
159263,262800
159264,267000
159265,253900
159266,255900
159267,255500
159268,253600
159269,251200
159270,253800
159271,302600
159272,261600
159273,252200
159274,254800
159275,258500
159276,287200
159277,254600
159278,419300
159279,352200
159280,354800
159281,471200
159282,491400
159283,270700
159284,269100
159285,259600
159286,255500
159287,298200
159288,263400
159289,254700
159290,263700
159291,269600
159292,265300
159293,255200
159294,253800
159295,269600
159296,249300
159297,255200
159298,336700
159299,388800
159300,292700
159301,378900
159302,838200
159303,549800
159304,258900
159305,260400
159306,255800
159307,255300
159308,253600
159309,261600
159310,264500
159311,250700
159312,249800
159313,252100
159314,249600
159315,249400
159316,250100
159317,373500
159318,350800
159319,365800
159320,430400
159321,535900
159322,253100
159323,247400
159324,259200
159325,244700
159326,251000
159327,283100
159328,248600
159329,246200
159330,261200
159331,243300
159332,247400
159333,246500
159334,249500
159335,245300
159336,245900
159337,268600
159338,328500
159339,382900
159340,322700
159341,438900
159342,522600
159343,258400
159344,252500
159345,248100
159346,249800
159347,253200
159348,251500
159349,249000
159350,251900
159351,262200
159352,252100
159353,252200
159354,251900
159355,310700
159356,297600
159357,263700
159358,300300
159359,407800
159360,393500
159361,334900
159362,456900
159363,330000
159364,272400
159365,263400
159366,259200
159367,301700
159368,269900
159369,261700
159370,267900
159371,264300
159372,256300
159373,255900
159374,254800
159375,260100
159376,256900
159377,255900
159378,253600
159379,391200
159380,319600
159381,429900
159382,438200
159383,808400
159384,481400
159385,271100
159386,280500
159387,255900
159388,257300
159389,264500
159390,254300
159391,254700
159392,255300
159393,258500
159394,255600
159395,253900
159396,250700
159397,344300
159398,453000
159399,262500
159400,399000
159401,265200
159402,253100
159403,326700
159404,254900
159405,251500
159406,265500
159407,255200
159408,281700
159409,248000
159410,259500
159411,247000
159412,247300
159413,246300
159414,292100
159415,323900
159416,301500
159417,248000
159418,349600
159419,396400
159420,341300
159421,332200
159422,502000
159423,251300
159424,258200
159425,249000
159426,244400
159427,248100
159428,247400
159429,252800
159430,246300
159431,259000
159432,252000
159433,244900
159434,244700
159435,245500
159436,275200
159437,245800
159438,242600
159439,247900
159440,371700
159441,365600
159442,359900
159443,353400
159444,572100
159445,285500
159446,324400
159447,323800
159448,268300
159449,258800
159450,253500
159451,312300
159452,252400
159453,257100
159454,253300
159455,286300
159456,242000
159457,250100
159458,252500
159459,299400
159460,319800
159461,336200
159462,401800
159463,466100
159464,434800
159465,253300
159466,249400
159467,251300
159468,245400
159469,245800
159470,245500
159471,248900
159472,253200
159473,247600
159474,247300
159475,249400
159476,244900
159477,251200
159478,246000
159479,244500
159480,277700
159481,418700
159482,353100
159483,351600
159484,435200
159485,521000
159486,245800
159487,248400
159488,341000
159489,302500
159490,254700
159491,247900
159492,268200
159493,242500
159494,244300
159495,245600
159496,276600
159497,255000
159498,251500
159499,253400
159500,248800
159501,316700
159502,343700
159503,289900
159504,227300
159505,746800
159506,252700
159507,248000
159508,253300
159509,252500
159510,247000
159511,261800
159512,252500
159513,358600
159514,341800
159515,327800
159516,264000
159517,292700
159518,250300
159519,251700
159520,251300
159521,365100
159522,333400
159523,269400
159524,346200
159525,612500
159526,260700
159527,269900
159528,274000
159529,279600
159530,257700
159531,256900
159532,267700
159533,319800
159534,243400
159535,544600
159536,365000
159537,254300
159538,280000
159539,275200
159540,314200
159541,334600
159542,276600
159543,348700
159544,707200
159545,357200
159546,333300
159547,329200
159548,345000
159549,346600
159550,323600
159551,314000
159552,269800
159553,267600
159554,255900
159555,255400
159556,258200
159557,256700
159558,253500
159559,364400
159560,343300
159561,407500
159562,386500
159563,518600
159564,253900
159565,292400
159566,278300
159567,299100
159568,272100
159569,262200
159570,254600
159571,253900
159572,255400
159573,257300
159574,254300
159575,253600
159576,251900
159577,254000
159578,252700
159579,330800
159580,371000
159581,283600
159582,248100
159583,685500
159584,306200
159585,250500
159586,283200
159587,258100
159588,255200
159589,304800
159590,262100
159591,254700
159592,250300
159593,254900
159594,250400
159595,284300
159596,250500
159597,256000
159598,250800
159599,262200
159600,262500
159601,379200
159602,452800
159603,526000
159604,445900
159605,257300
159606,266000
159607,254700
159608,254200
159609,258100
159610,281100
159611,254500
159612,250200
159613,275300
159614,251400
159615,254000
159616,252300
159617,232700
159618,623400
159619,426600
159620,329900
159621,353900
159622,687900
159623,347500
159624,246000
159625,249800
159626,246600
159627,247000
159628,285500
159629,252000
159630,259000
159631,242100
159632,263100
159633,260600
159634,252200
159635,249400
159636,252400
159637,249700
159638,249700
159639,246900
159640,329400
159641,369000
159642,336900
159643,629000
159644,254800
159645,250800
159646,245900
159647,282300
159648,247400
159649,346300
159650,253700
159651,246100
159652,268400
159653,242600
159654,243900
159655,243400
159656,243500
159657,245500
159658,243800
159659,251900
159660,243900
159661,304700
159662,326500
159663,401700
159664,480600
159665,795900
159666,271800
159667,274300
159668,277000
159669,273000
159670,267000
159671,250500
159672,301800
159673,308900
159674,258800
159675,263300
159676,246900
159677,246900
159678,245600
159679,276100
159680,317300
159681,329500
159682,380700
159683,491400
159684,262100
159685,345900
159686,254800
159687,249600
159688,251000
159689,258000
159690,262100
159691,244100
159692,248400
159693,251300
159694,246400
159695,244900
159696,244900
159697,251400
159698,246700
159699,245600
159700,248600
159701,362000
159702,497900
159703,390900
159704,364800
159705,257300
159706,251900
159707,283400
159708,254900
159709,251200
159710,253900
159711,278000
159712,246300
159713,248200
159714,254700
159715,248000
159716,246900
159717,250000
159718,255500
159719,250500
159720,250500
159721,261700
159722,294300
159723,323500
159724,343200
159725,399600
159726,397200
159727,579100
159728,305900
159729,258600
159730,258400
159731,269500
159732,257600
159733,260400
159734,305300
159735,350100
159736,290700
159737,525200
159738,300700
159739,260600
159740,301700
159741,390700
159742,362400
159743,275100
159744,487700
159745,527900
159746,255700
159747,260300
159748,259800
159749,267000
159750,259800
159751,253600
159752,252000
159753,289200
159754,304600
159755,260300
159756,337600
159757,262900
159758,257200
159759,255900
159760,282100
159761,382400
159762,328300
159763,251400
159764,526300
159765,357500
159766,267000
159767,255100
159768,252000
159769,300900
159770,265600
159771,251400
159772,246500
159773,250800
159774,249000
159775,249700
159776,247300
159777,251200
159778,249000
159779,248900
159780,248300
159781,307500
159782,418100
159783,345300
159784,362900
159785,466600
159786,478800
159787,251200
159788,251900
159789,246700
159790,264200
159791,247800
159792,267100
159793,324100
159794,287100
159795,267100
159796,263200
159797,258500
159798,246800
159799,244900
159800,246200
159801,247100
159802,367000
159803,359100
159804,448600
159805,339900
159806,408600
159807,306000
159808,360400
159809,329100
159810,260600
159811,255100
159812,265700
159813,248300
159814,246600
159815,253800
159816,249200
159817,249900
159818,246300
159819,245800
159820,247500
159821,282100
159822,257100
159823,333400
159824,389600
159825,438400
159826,367500
159827,382800
159828,328800
159829,327500
159830,408500
159831,350400
159832,371600
159833,274700
159834,305400
159835,254400
159836,255100
159837,251700
159838,250600
159839,248300
159840,255300
159841,273400
159842,367100
159843,330400
159844,372700
159845,562100
159846,346800
159847,329600
159848,331700
159849,323100
159850,323800
159851,324000
159852,321100
159853,317700
159854,358600
159855,350600
159856,263900
159857,263700
159858,247700
159859,282900
159860,369600
159861,409000
159862,290400
159863,577700
159864,447600
159865,263900
159866,284400
159867,261000
159868,253100
159869,254000
159870,303500
159871,266800
159872,271900
159873,248600
159874,256200
159875,250000
159876,248000
159877,249000
159878,276700
159879,249000
159880,407100
159881,352400
159882,432700
159883,444000
159884,497200
159885,312600
159886,384000
159887,565200
159888,339100
159889,286800
159890,257700
159891,257600
159892,255800
159893,254400
159894,252600
159895,257200
159896,253900
159897,251500
159898,427100
159899,352200
159900,373500
159901,543100
159902,369300
159903,370000
159904,273900
159905,262600
159906,257800
159907,260700
159908,258200
159909,301900
159910,258000
159911,288700
159912,323800
159913,290300
159914,264300
159915,260500
159916,285300
159917,347200
159918,336700
159919,244700
159920,719300
159921,615600
159922,279800
159923,270700
159924,279400
159925,258500
159926,290300
159927,263100
159928,256700
159929,258300
159930,263100
159931,253400
159932,266400
159933,294000
159934,257100
159935,284200
159936,311300
159937,372600
159938,274400
159939,241600
159940,797700
159941,364100
159942,269500
159943,256200
159944,256700
159945,285700
159946,263400
159947,261600
159948,299200
159949,267900
159950,256200
159951,252100
159952,253500
159953,279500
159954,262500
159955,256600
159956,311100
159957,404000
159958,317800
159959,697700
159960,469700
159961,335500
159962,265300
159963,270500
159964,268400
159965,274400
159966,261100
159967,260000
159968,291800
159969,266900
159970,280800
159971,262700
159972,561100
159973,388300
159974,303600
159975,325200
159976,388400
159977,714200
159978,340600
159979,285300
159980,255100
159981,256400
159982,255400
159983,251000
159984,291600
159985,253500
159986,276000
159987,258700
159988,251400
159989,250500
159990,255300
159991,251200
159992,250700
159993,248800
159994,430600
159995,319300
159996,287300
159997,380100
159998,377900
159999,290200
160000,286300
160001,251200
160002,248500
160003,247900
160004,254400
160005,246800
160006,262600
160007,247500
160008,264100
160009,247900
160010,250200
160011,248100
160012,252500
160013,285600
160014,246800
160015,258100
160016,307700
160017,260200
160018,498500
160019,532800
160020,437400
160021,269300
160022,270000
160023,442700
160024,369100
160025,374600
160026,335000
160027,265300
160028,255800
160029,255000
160030,255600
160031,252900
160032,253000
160033,248200
160034,359400
160035,360800
160036,307700
160037,396600
160038,708300
160039,338400
160040,256400
160041,255900
160042,256900
160043,252400
160044,252900
160045,253800
160046,254500
160047,252900
160048,252900
160049,253600
160050,262900
160051,253900
160052,254500
160053,309500
160054,416200
160055,506900
160056,544700
160057,801500
160058,333300
160059,260500
160060,263800
160061,295000
160062,258900
160063,263600
160064,277600
160065,251200
160066,254000
160067,254900
160068,269200
160069,249000
160070,252400
160071,254000
160072,326000
160073,305400
160074,244500
160075,348200
160076,709100
160077,327700
160078,255400
160079,254800
160080,296700
160081,258700
160082,252300
160083,248200
160084,315100
160085,345500
160086,274400
160087,295800
160088,271400
160089,304000
160090,271900
160091,279600
160092,358100
160093,455300
160094,275800
160095,377400
160096,585800
160097,324200
160098,306000
160099,294700
160100,243200
160101,244000
160102,243500
160103,278700
160104,255300
160105,254500
160106,250400
160107,249800
160108,248200
160109,245600
160110,244700
160111,322000
160112,363600
160113,348700
160114,441100
160115,377200
160116,469600
160117,251000
160118,248700
160119,251300
160120,254500
160121,245500
160122,244000
160123,249200
160124,245100
160125,244200
160126,243800
160127,243800
160128,249300
160129,243600
160130,258100
160131,240500
160132,257500
