# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=24913100  frames=10124
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
7627,6052800
7628,6525200
7629,6283700
7630,5488600
7631,6131200
7632,6536900
7633,5566000
7634,6133600
7635,6576300
7636,5422900
7637,6021600
7638,6635400
7639,5735300
7640,6117600
7641,6213600
7642,5806700
7643,6506500
7644,5582300
7645,5944500
7646,6247600
7647,5949800
7648,5969200
7649,6240300
7650,6141200
7651,6018200
7652,6141400
7653,6035700
7654,5847800
7655,6137000
7656,6123400
7657,6041400
7658,6379200
7659,5822400
7660,6262100
7661,5625900
7662,6266500
7663,5840000
7664,6063400
7665,8325000
7666,3942900
7667,6057100
7668,6268700
7669,6247000
7670,5664400
7671,6057400
7672,6132700
7673,5933500
7674,6077800
7675,6187300
7676,6251800
7677,5744800
7678,6141000
7679,6082300
7680,6043200
7681,6165700
7682,5928900
7683,6135500
7684,6072200
7685,5864500
7686,6144100
7687,6053700
7688,6168100
7689,6925300
7690,6297700
7691,6125100
7692,5568500
7693,6310300
7694,5715100
7695,6261200
7696,5633000
7697,6078200
7698,7582600
7699,4269800
7700,6359200
7701,6144600
7702,7722500
7703,4835200
7704,6101000
7705,5740600
7706,5495400
7707,6266400
7708,5838000
7709,6094800
7710,6021100
7711,6283600
7712,6152700
7713,5895400
7714,6159300
7715,6402000
7716,5703200
7717,6771600
7718,5919200
7719,6186500
7720,5537100
7721,6489300
7722,5839400
7723,5535100
7724,6360400
7725,5914600
7726,6199500
7727,6059600
7728,6016400
7729,6564800
7730,5379200
7731,7800000
7732,4631100
7733,6414500
7734,5381900
7735,5997700
7736,6278100
7737,6189000
7738,6226100
7739,5630400
7740,6118300
7741,5899500
7742,6312900
7743,5955300
7744,6246600
7745,6139300
7746,5786200
7747,6110000
7748,6041000
7749,6020100
7750,6119300
7751,6111800
7752,6284400
7753,5986200
7754,6043100
7755,5914700
7756,5999100
7757,6052100
7758,6159400
7759,5860800
7760,6231400
7761,6163800
7762,6129500
7763,6032100
7764,5973300
7765,6066300
7766,6105600
7767,5962100
7768,6161600
7769,6225100
7770,5761300
7771,6118700
7772,6355700
7773,6004400
7774,6510700
7775,5768600
7776,5885300
7777,6032700
7778,6890500
7779,5312500
7780,6805500
7781,5786200
7782,5625800
7783,5844100
7784,5989200
7785,6095600
7786,6053800
7787,6045500
7788,5975800
7789,6183100
7790,6047000
7791,6109200
7792,5972100
7793,6070300
7794,6091900
7795,5989500
7796,6105600
7797,5978700
7798,6118500
7799,6133200
7800,6051700
7801,6372600
7802,5873400
7803,6045100
7804,5984000
7805,6078300
7806,6207900
7807,6501700
7808,5468600
7809,5982000
7810,8125600
7811,4035300
7812,6117800
7813,6061300
7814,6183800
7815,6000400
7816,6047200
7817,5971600
7818,6279400
7819,5950800
7820,6049900
7821,5987900
7822,6146800
7823,6110900
7824,6105900
7825,5979200
7826,6215500
7827,6051000
7828,5972000
7829,6040200
7830,6808200
7831,5496100
7832,5911200
7833,6063400
7834,6185000
7835,5961200
7836,6082600
7837,6027600
7838,6384000
7839,5727600
7840,6097600
7841,6075500
7842,6017500
7843,7772900
7844,4185400
7845,6413100
7846,5908000
7847,6038200
7848,6274200
7849,5801600
7850,6026200
7851,6250700
7852,5992700
7853,6084100
7854,6005400
7855,6254900
7856,5883800
7857,6124400
7858,6146400
7859,5816900
7860,6349900
7861,6189300
7862,5830100
7863,6759500
7864,5454100
7865,6000500
7866,6009800
7867,6153700
7868,5985700
7869,6042900
7870,6129900
7871,6041500
7872,6072500
7873,6074700
7874,6072200
7875,6057800
7876,7840600
7877,4353100
7878,6059400
7879,5961300
7880,6084000
7881,5971700
7882,6222400
7883,6023800
7884,6012600
7885,6004300
7886,6096400
7887,6015700
7888,6071700
7889,6145700
7890,6074700
7891,6021100
7892,5991700
7893,6173900
7894,6060700
7895,6080300
7896,6379900
7897,5702700
7898,6145400
7899,6029500
7900,6020800
7901,6098400
7902,6136900
7903,6031900
7904,6033900
7905,6108100
7906,6252200
7907,5821300
7908,6159300
7909,6029300
7910,6055900
7911,6096200
7912,5996000
7913,6126700
7914,6037800
7915,6051700
7916,6342300
7917,5684300
7918,6159100
7919,6292000
7920,5874000
7921,5932000
7922,6171700
7923,6063300
7924,5969900
7925,6190300
7926,6090300
7927,6050400
7928,6041600
7929,6292900
7930,5894400
7931,6309800
7932,5771600
7933,6034500
7934,6201700
7935,5943600
7936,6096800
7937,5992400
7938,6062300
7939,6321000
7940,5874100
7941,6096900
7942,6073700
7943,6018200
7944,6037200
7945,6063100
7946,6095800
7947,6032500
7948,6074300
7949,6059000
7950,5974600
7951,6161600
7952,6095000
7953,6019800
7954,5979500
7955,6212700
7956,6102200
7957,6106800
7958,5937000
7959,6066700
7960,6071900
7961,6076700
7962,6247200
7963,5901400
7964,6055000
7965,6088400
7966,6075800
7967,6020000
7968,6363800
7969,5898800
7970,5946800
7971,6165900
7972,6664200
7973,5555000
7974,5924500
7975,6892600
7976,5574300
7977,5811700
7978,6141200
7979,5907300
7980,6128100
7981,5908400
7982,6254600
7983,5820500
7984,6171700
7985,6134700
7986,5995100
7987,6038800
7988,6159300
7989,6024800
7990,6221500
7991,6006700
7992,5945900
7993,6091400
7994,6101200
7995,6180400
7996,5936500
7997,6379100
7998,7681700
7999,4032100
8000,6014900
8001,6231600
8002,6003700
8003,5926800
8004,6216700
8005,6147400
8006,6029500
8007,6153200
8008,6563300
8009,5767600
8010,5608600
8011,6137300
8012,6256400
8013,5899400
8014,6010400
8015,6137900
8016,6106200
8017,5996100
8018,6106500
8019,6006700
8020,5998100
8021,6167600
8022,6038700
8023,5980200
8024,6211500
8025,6031800
8026,5962000
8027,6170300
8028,6045500
8029,6052000
8030,6099600
8031,7594400
8032,4442400
8033,6049000
8034,6264100
8035,6029300
8036,6057900
8037,6084300
8038,6008100
8039,5957100
8040,6140700
8041,6474000
8042,5679200
8043,6124100
8044,6008200
8045,5828400
8046,6284300
8047,6158600
8048,6020100
8049,6034600
8050,6269000
8051,5862500
8052,6071100
8053,5999300
8054,6105800
8055,6098100
8056,5968300
8057,6148200
8058,6048700
8059,6046700
8060,6078200
8061,6081000
8062,5986100
8063,6058400
8064,6836500
8065,5336100
8066,6049400
8067,6184200
8068,5974500
8069,6071200
8070,5984500
8071,6196000
8072,6073500
8073,6001800
8074,6386600
8075,5786300
8076,6082600
8077,6582600
8078,5424700
8079,6225400
8080,6052000
8081,6027700
8082,6065800
8083,6109700
8084,6137600
8085,5990000
8086,6059900
8087,6026200
8088,6062200
8089,6123900
8090,5992200
8091,6088100
8092,6154500
8093,6014500
8094,6004700
8095,6133200
8096,6023300
8097,6483300
8098,5590500
8099,6077300
8100,6118200
8101,6044100
8102,6062000
8103,6108500
8104,6053300
8105,5940400
8106,6041200
8107,6095900
8108,6109000
8109,6049300
8110,6141800
8111,5938700
8112,6154000
8113,6096800
8114,6059700
8115,5964000
8116,6169400
8117,6065500
8118,6049500
8119,6004100
8120,7344100
8121,4809800
8122,6012400
8123,6091000
8124,6175900
8125,6021000
8126,6064200
8127,5974700
8128,6148000
8129,6050100
8130,6876200
8131,5254400
8132,6140900
8133,6076800
8134,6021100
8135,6238700
8136,5820100
8137,6201300
8138,6163700
8139,5909600
8140,6086900
8141,6252200
8142,6097400
8143,5989800
8144,6405800
8145,6016300
8146,5586500
8147,6054200
8148,6117500
8149,6255100
8150,5851400
8151,6053700
8152,5946500
8153,7089400
8154,5159500
8155,6026000
8156,6133800
8157,6033400
8158,5955300
8159,6163400
8160,6085700
8161,6103700
8162,6024400
8163,6417600
8164,5691600
8165,5939700
8166,6202000
8167,6603600
8168,5572300
8169,6027000
8170,6107500
8171,6015900
8172,6071500
8173,6183000
8174,5979600
8175,6088900
8176,6172400
8177,5936800
8178,6048900
8179,6115900
8180,6169700
8181,5871900
8182,6092400
8183,6065900
8184,6754400
8185,5329700
8186,6551000
8187,5640000
8188,6043400
8189,6139200
8190,6071500
8191,5981200
8192,6067400
8193,6178200
8194,5880100
8195,6167700
8196,6037100
8197,6032200
8198,6010100
8199,6119300
8200,6091100
8201,6129900
8202,5888900
8203,6210500
8204,6104000
8205,5976900
8206,6061600
8207,6106700
8208,6071200
8209,7706900
8210,4418200
8211,6075200
8212,6084200
8213,6066600
8214,5961000
8215,6178200
8216,6026100
8217,6103800
8218,6047500
8219,6643200
8220,5482900
8221,6014300
8222,6238700
8223,5939400
8224,6056700
8225,6373900
8226,5779900
8227,5943200
8228,6208200
8229,6597400
8230,5497300
8231,6267000
8232,5903100
8233,6617700
8234,5478800
8235,5960300
8236,6217800
8237,5989900
8238,6057900
8239,5996100
8240,6104100
8241,6078000
8242,6522300
8243,5580000
8244,6441200
8245,5779900
8246,6063300
8247,6048700
8248,6206000
8249,6169900
8250,5924500
8251,5985500
8252,6455500
8253,5583300
8254,6090800
8255,6266700
8256,5927900
8257,6067400
8258,6027700
8259,6171900
8260,5922200
8261,6163100
8262,6015200
8263,6145500
8264,5905900
8265,6158100
8266,6039500
8267,6073400
8268,5975200
8269,6119700
8270,6047000
8271,6146200
8272,5996000
8273,6001200
8274,6065200
8275,6196500
8276,5814400
8277,6310300
8278,6086200
8279,5965600
8280,6136500
8281,6076000
8282,6076700
8283,6089900
8284,6036600
8285,6079600
8286,6022900
8287,5955600
8288,6198900
8289,5947600
8290,6118700
8291,6139500
8292,6277300
8293,5758100
8294,6151200
8295,6044100
8296,5975300
8297,6090800
8298,6176100
8299,6101800
8300,6104400
8301,5888900
8302,6141400
8303,5953700
8304,6181500
8305,5881400
8306,6208600
8307,6042800
8308,6999500
8309,5181000
8310,6037100
8311,6037700
8312,6145500
8313,5986900
8314,5936200
8315,6286400
8316,6009200
8317,6067800
8318,6089600
8319,6046700
8320,6017400
8321,6108000
8322,5999700
8323,6108000
8324,6377700
8325,5808300
8326,5975200
8327,6167300
8328,6023300
8329,6101500
8330,5936800
8331,6190600
8332,6010600
8333,6047000
8334,6035000
8335,6087900
8336,6151100
8337,5962600
8338,6060500
8339,6033400
8340,6187600
8341,6745000
8342,5297900
8343,6189200
8344,6017100
8345,6116700
8346,6016100
8347,5937400
8348,6371800
8349,5876500
8350,6003300
8351,6049200
8352,6302500
8353,5925600
8354,6261200
8355,5933100
8356,6363000
8357,5729700
8358,6062300
8359,5968300
8360,6159100
8361,6034700
8362,6093400
8363,5963900
8364,6145500
8365,6034200
8366,6177700
8367,5975000
8368,6099200
8369,6220700
8370,5946000
8371,5900700
8372,6201900
8373,6053100
8374,6063000
8375,6096300
8376,6077300
8377,6069900
8378,6013700
8379,6171900
8380,6099900
8381,6631200
8382,5415900
8383,6419400
8384,5625000
8385,6528900
8386,5577600
8387,6285300
8388,5958200
8389,6720300
8390,5570000
8391,6051500
8392,6419700
8393,5460900
8394,6066800
8395,6049700
8396,6028800
8397,6130400
8398,6050500
8399,6072300
8400,6099800
8401,6072400
8402,6037700
8403,6062000
8404,5999200
8405,6059200
8406,6048000
8407,6145500
8408,6057700
8409,6189900
8410,6638500
8411,5343300
8412,6129600
8413,5972200
8414,6105000
8415,6066300
8416,6128300
8417,6005100
8418,6042800
8419,6064900
8420,6185900
8421,5882500
8422,6159400
8423,6078400
8424,6026700
8425,6058300
8426,6071000
8427,6068400
8428,6217900
8429,6131500
8430,5987200
8431,6055300
8432,6097400
8433,5996100
8434,6075600
8435,6053100
8436,6100000
8437,6037000
8438,5937700
8439,6145300
8440,6087100
8441,6058000
8442,6070200
8443,6089600
8444,6014500
8445,6133900
8446,5915400
8447,6130800
8448,6128800
8449,6064700
8450,6242700
8451,5834900
8452,6092400
8453,6703400
8454,5445200
8455,6160400
8456,6002700
8457,6161400
8458,5944300
8459,6062100
8460,6109000
8461,6042700
8462,6116900
8463,6721500
8464,5360300
8465,6080400
8466,6014500
8467,5986900
8468,6188500
8469,5981600
8470,6001700
8471,6212200
8472,6027500
8473,6076300
8474,6072400
8475,6032700
8476,6158200
8477,6016200
8478,6080300
8479,6006900
8480,6094500
8481,6048800
8482,6060300
8483,6011700
8484,6039500
8485,6077400
8486,6455900
8487,5613200
8488,6073400
8489,6175500
8490,6060400
8491,6241200
8492,6416000
8493,5592500
8494,6008200
8495,6404900
8496,6251900
8497,5651100
8498,6183900
8499,5927000
8500,6200100
8501,6458700
8502,5678200
8503,5980200
8504,5956900
8505,6058600
8506,6118800
8507,6046700
8508,5979200
8509,7052600
8510,5038800
8511,6193500
8512,6575500
8513,5492000
8514,5994700
8515,6126600
8516,6065500
8517,6122900
8518,6001800
8519,6764900
8520,5541200
8521,5928300
8522,6221200
8523,5940300
8524,6037500
8525,6081500
8526,6083400
8527,6033100
8528,6054400
8529,5981500
8530,6150400
8531,6134600
8532,7355100
8533,4595000
8534,6277300
8535,6038300
8536,6007500
8537,6058400
8538,6075900
8539,6033800
8540,6014300
8541,6083400
8542,6737200
8543,5448500
8544,6083900
8545,5945300
8546,6172200
8547,6057700
8548,6035500
8549,5991400
8550,6173000
8551,6047300
8552,6022100
8553,6112600
8554,6101700
8555,6053900
8556,5990500
8557,6149900
8558,6011600
8559,6104600
8560,6083600
8561,6024900
8562,6087200
8563,6098300
8564,6236900
8565,6741600
8566,5087500
8567,6160600
8568,6112200
8569,5975000
8570,6055600
8571,6004200
8572,6193200
8573,5952200
8574,6065100
8575,6491100
8576,5730000
8577,6060300
8578,5950700
8579,6211300
8580,6024100
8581,6071800
8582,5993500
8583,6132500
8584,6024300
8585,6125600
8586,5940100
8587,6099800
8588,6149700
8589,6012000
8590,6138200
8591,6035500
8592,6126600
8593,6000500
8594,6092200
8595,6044400
8596,6087600
8597,6040700
8598,6739100
8599,5303200
8600,6114300
8601,6024400
8602,6089300
8603,6056600
8604,6159000
8605,6113000
8606,5951200
8607,6026800
8608,6400500
8609,5944600
8610,5969700
8611,6037800
8612,6101000
8613,6033300
8614,6070400
8615,5994600
8616,6142900
8617,6040100
8618,6071900
8619,6095400
8620,5944300
8621,7508300
8622,4755900
8623,6049500
8624,5947000
8625,6153300
8626,6094900
8627,5975400
8628,6149500
8629,6075800
8630,6037600
8631,5977400
8632,6169900
8633,6045300
8634,6017200
8635,6109100
8636,6032700
8637,6077200
8638,6093600
8639,5993700
8640,6034600
8641,6127800
8642,6158400
8643,6008500
8644,5970200
8645,6157600
8646,5946600
8647,6206600
8648,5932400
8649,6148800
8650,6088100
8651,6084500
8652,6068700
8653,6003000
8654,7237000
8655,4905500
8656,6102600
8657,6112300
8658,6076400
8659,6072000
8660,6213800
8661,5762900
8662,6169200
8663,6042500
8664,6320300
8665,5753400
8666,6192800
8667,5961100
8668,6130800
8669,6090800
8670,6036900
8671,6281700
8672,5897700
8673,6042200
8674,6217000
8675,5938800
8676,6019000
8677,6103100
8678,6023600
8679,6064600
8680,6104800
8681,6077300
8682,5977300
8683,6253800
8684,5979800
8685,6038900
8686,5857300
8687,7126700
8688,5109300
8689,6114500
8690,5986800
8691,6237400
8692,5951500
8693,6092000
8694,6024000
8695,6157100
8696,5928600
8697,6384100
8698,5877000
8699,6496900
8700,7249100
8701,4317200
8702,6043900
8703,6119900
8704,6133700
8705,6058000
8706,5991200
8707,6045600
8708,6168500
8709,5992700
8710,6109000
8711,6054000
8712,6112000
8713,6090500
8714,6109900
8715,5976000
8716,6107500
8717,5909900
8718,6252900
8719,5937800
8720,6923000
8721,5232900
8722,5908300
8723,6150200
8724,6123200
8725,6047800
8726,6150300
8727,5958800
8728,6034500
8729,6131600
8730,6142300
8731,5941500
8732,6385700
8733,5612000
8734,6274200
8735,5987400
8736,6184000
8737,5994300
8738,6102400
8739,6034200
8740,6120300
8741,6068700
8742,6126900
8743,6003300
8744,5964100
8745,6082700
8746,6166400
8747,6099300
8748,6010100
8749,6020200
8750,6226000
8751,5875800
8752,6010000
8753,6160700
8754,6491000
8755,5608200
8756,6142500
8757,6019200
8758,6025700
8759,6088700
8760,6055600
8761,6092100
8762,6051000
8763,6073900
8764,6025300
8765,6124600
8766,6026400
8767,6112000
8768,5971000
8769,6150200
8770,6159400
8771,6030500
8772,6012500
8773,6207900
8774,6137600
8775,6145700
8776,6144600
8777,5835800
8778,6146400
8779,5968400
8780,5984400
8781,6007900
8782,6320900
8783,5878300
8784,6041000
8785,5987200
8786,7381300
8787,4795800
8788,6113200
8789,6022200
8790,6040600
8791,6139700
8792,5995600
8793,6105600
8794,6041900
8795,6157200
8796,6046500
8797,6165400
8798,6207300
8799,6974500
8800,4886000
8801,6002900
8802,6110300
8803,6041300
8804,6132800
8805,6019300
8806,6050500
8807,6104600
8808,6045000
8809,6047600
8810,5918700
8811,6214100
8812,6080000
8813,6087700
8814,5927100
8815,6178400
8816,6012400
8817,6113800
8818,5972500
8819,6196100
8820,6021100
8821,6058000
8822,5950400
8823,6042200
8824,6305800
8825,6134400
8826,5924400
8827,6042100
8828,6118200
8829,6061400
8830,6136600
8831,6083200
8832,6828300
8833,5162000
8834,6098300
8835,6071800
8836,6045700
8837,6887100
8838,5229700
8839,6072100
8840,6145200
8841,5999900
8842,6094400
8843,6197900
8844,6036000
8845,5829300
8846,6121700
8847,6102200
8848,6083100
8849,6023300
8850,6065000
8851,6079500
8852,6179500
8853,5964000
8854,6153400
8855,6019100
8856,6646100
8857,5546900
8858,5968500
8859,6127900
8860,6267100
8861,6022200
8862,5946600
8863,5937800
8864,6075400
8865,6579800
8866,5510000
8867,6084200
8868,6087000
8869,6044500
8870,5995100
8871,6052200
8872,6004700
8873,6187000
8874,6173700
8875,6018900
8876,5931700
8877,6142800
8878,6439900
8879,5761200
8880,5953100
8881,6129000
8882,5987700
8883,6147900
8884,6074000
8885,6075200
8886,5965200
8887,6038900
8888,7279400
8889,4970400
8890,6062400
8891,6086600
8892,6070600
8893,6141600
8894,5978100
8895,6062300
8896,6069200
8897,5971800
8898,6577700
8899,5556000
8900,6055100
8901,6120800
8902,6117600
8903,6046300
8904,6056800
8905,6070300
8906,6119900
8907,6113300
8908,6095400
8909,5961900
8910,6107600
8911,6048000
8912,6100400
8913,5949900
8914,6090100
8915,6084300
8916,5983100
8917,6096700
8918,6170800
8919,6000900
8920,6078100
8921,7197800
8922,4964200
8923,6091000
8924,6029000
8925,6030900
8926,6073400
8927,6054300
8928,6025500
8929,6124900
8930,5975700
8931,6377200
8932,5731300
8933,6164700
8934,6042200
8935,6104200
8936,6038400
8937,6285500
8938,5774300
8939,6181000
8940,6064900
8941,6039500
8942,6070100
8943,6077000
8944,7375100
8945,4755700
8946,5953800
8947,6182500
8948,6146200
8949,5968700
8950,6101000
8951,6095100
8952,5998600
8953,6087200
8954,6915500
8955,5091000
8956,6164100
8957,6075200
8958,6707100
8959,5269700
8960,6194700
8961,6035300
8962,6150300
8963,6116900
8964,6208200
8965,5844800
8966,6045100
8967,6055700
8968,6093700
8969,6033800
8970,6098300
8971,6026900
8972,6085500
8973,6095900
8974,6066000
8975,5892500
8976,6215700
8977,6007800
8978,6112700
8979,6046700
8980,6159800
8981,5955600
8982,6075100
8983,6164000
8984,6019500
8985,6048600
8986,6062200
8987,6297000
8988,5725300
8989,6194200
8990,6048600
8991,5984100
8992,6015800
8993,6112900
8994,6086800
8995,6061600
8996,6131600
8997,6005500
8998,6071400
8999,6148600
9000,5979100
9001,6127700
9002,6051300
9003,5976200
9004,6072500
9005,6176100
9006,6026800
9007,6178800
9008,6029300
9009,6252400
9010,6661600
9011,5619300
9012,5655100
9013,5959600
9014,6372900
9015,5870600
9016,6091800
9017,5960600
9018,6105900
9019,6041900
9020,6443800
9021,5644600
9022,6190800
9023,6066800
9024,6058300
9025,5998200
9026,6140800
9027,6048300
9028,6030600
9029,6081900
9030,6071600
9031,5987200
9032,6302700
9033,5896500
9034,6069000
9035,6017200
9036,6118800
9037,5971000
9038,6144500
9039,6080800
9040,6038900
9041,6123900
9042,6040700
9043,6691600
9044,5663200
9045,5769800
9046,6028900
9047,6131700
9048,6095300
9049,6025000
9050,6066000
9051,6263900
9052,6059800
9053,6577000
9054,5320100
9055,6209700
9056,6004900
9057,6098500
9058,6059200
9059,6108700
9060,6012500
9061,6120100
9062,5924600
9063,6117700
9064,6080800
9065,6095300
9066,7750100
9067,4278800
9068,6230300
9069,5981800
9070,6104200
9071,6107200
9072,6266200
9073,5858500
9074,5989500
9075,6082200
9076,6519200
9077,5599400
9078,6048400
9079,5984300
9080,6066500
9081,6062300
9082,6122300
9083,6013400
9084,6178800
9085,6029300
9086,6174300
9087,5882600
9088,6221700
9089,6006000
9090,6150700
9091,5969600
9092,6061700
9093,6690000
9094,5503500
9095,6045400
9096,6220200
9097,5938300
9098,6137500
9099,7261800
9100,4749600
9101,5987500
9102,6219500
9103,5991800
9104,6188700
9105,6029700
9106,6174000
9107,5885700
9108,6031900
9109,6451400
9110,5577100
9111,6198500
9112,6003300
9113,6079500
9114,6124300
9115,6031700
9116,5968600
9117,6156400
9118,6056800
9119,6273100
9120,5879100
9121,6079500
9122,6062400
9123,6154700
9124,5960200
9125,6211900
9126,5925400
9127,6032900
9128,5973500
9129,6279800
9130,5956100
9131,5967200
9132,7401800
9133,5163700
9134,5700400
9135,6132200
9136,6096700
9137,6029900
9138,5927100
9139,6192300
9140,6045100
9141,6332600
9142,6113400
9143,5739600
9144,6087800
9145,6415100
9146,5760600
9147,5957600
9148,6141300
9149,5960000
9150,6103100
9151,6150500
9152,6050900
9153,6087000
9154,6125200
9155,6041800
9156,6155300
9157,5935200
9158,6105300
9159,6051000
9160,5979100
9161,6083400
9162,6060000
9163,5971400
9164,6145500
9165,7020400
9166,5079200
9167,6135800
9168,6194300
9169,5952300
9170,5926400
9171,6274200
9172,5991700
9173,6053600
9174,6084100
9175,6045900
9176,5958400
9177,6175000
9178,8049800
9179,3998000
9180,6127600
9181,6081600
9182,6055000
9183,6090600
9184,6024600
9185,6099900
9186,6054800
9187,6075100
9188,6053800
9189,6077000
9190,6041800
9191,6039300
9192,6046800
9193,6024300
9194,6008300
9195,6279300
9196,6020500
9197,6079200
9198,6818000
9199,5245800
9200,6370900
9201,5756200
9202,6126200
9203,6024400
9204,6083200
9205,6089500
9206,6054900
9207,6048400
9208,6087500
9209,5991500
9210,6171700
9211,7213600
9212,5041900
9213,6342600
9214,5615200
9215,6426400
9216,5901100
9217,5907500
9218,6136700
9219,6150500
9220,6499200
9221,6082700
9222,5520700
9223,6002200
9224,6007000
9225,6033200
9226,6092800
9227,5986800
9228,6083800
9229,6173700
9230,5984800
9231,6780800
9232,5290700
9233,6135400
9234,6169100
9235,5900300
9236,6155300
9237,6080800
9238,6053300
9239,6484300
9240,5717500
9241,6022400
9242,6052600
9243,6097300
9244,6971200
9245,4970100
9246,6238300
9247,5982700
9248,6082500
9249,6038900
9250,6926900
9251,5617600
9252,5937400
9253,5944500
9254,5962800
9255,6453600
9256,5643700
9257,6021400
9258,6198300
9259,6026400
9260,6034400
9261,6222800
9262,6042400
9263,6045000
9264,6005300
9265,6084900
9266,6006400
9267,6009600
9268,6464700
9269,5731100
9270,6113100
9271,6296800
9272,5984900
9273,5950300
9274,6301200
9275,6529500
9276,5325800
9277,7605300
9278,4458400
9279,6181700
9280,6002000
9281,6004400
9282,6125100
9283,6048800
9284,6101800
9285,6207600
9286,5960300
9287,6032500
9288,6128600
9289,6030800
9290,5883800
9291,6185800
9292,6096400
9293,6008500
9294,6072200
9295,6062700
9296,6073300
9297,6021100
9298,6108000
9299,6124800
9300,6035700
9301,6113200
9302,6098000
9303,5968000
9304,6134600
9305,5987000
9306,6046300
9307,6092100
9308,6079500
9309,6060500
9310,7153600
9311,4945000
9312,6061400
9313,6142000
9314,5999500
9315,6064600
9316,6079300
9317,6226700
9318,5927800
9319,6060900
9320,6075900
9321,6029600
9322,6057000
9323,5988700
9324,6137700
9325,5995100
9326,6099400
9327,6061000
9328,6065900
9329,6106200
9330,6118300
9331,5927000
9332,6212700
9333,7457500
9334,4642800
9335,5923700
9336,6177400
9337,6223200
9338,5908500
9339,5992900
9340,6151200
9341,6116300
9342,6033400
9343,6507000
9344,5602400
9345,6030500
9346,6105100
9347,5976800
9348,6096700
9349,6191800
9350,6354400
9351,6418400
9352,5401100
9353,6061200
9354,6038500
9355,6084000
9356,5949900
9357,6207700
9358,6080100
9359,6009500
9360,5894500
9361,6229600
9362,6069200
9363,6078200
9364,6072400
9365,6011800
9366,6973200
9367,5140900
9368,6071600
9369,6294800
9370,6161000
9371,5810800
9372,6254000
9373,6109600
9374,5810800
9375,6044400
9376,6283100
9377,5845700
9378,6113800
9379,6072200
9380,5916200
9381,6157300
9382,6080600
9383,6057500
9384,5970800
9385,6059700
9386,6221600
9387,6066400
9388,6025500
9389,5932100
9390,6165100
9391,6083600
9392,6121100
9393,6020100
9394,6079700
9395,6092300
9396,5962600
9397,6185900
9398,6007600
9399,6698100
9400,5444900
9401,6112100
9402,6135300
9403,5998800
9404,6002100
9405,6023700
9406,6114500
9407,6129100
9408,6079200
9409,5972100
9410,6062400
9411,6070400
9412,7855100
9413,4170000
9414,6068300
9415,6209300
9416,6022200
9417,6064900
9418,5975700
9419,6198100
9420,6041900
9421,6008400
9422,6986100
9423,5786000
9424,5432400
9425,6060000
9426,5952800
9427,6191600
9428,6103500
9429,6091600
9430,6268400
9431,5896000
9432,6478000
9433,5480000
9434,6071800
9435,6161800
9436,6111400
9437,5965200
9438,6063400
9439,6107500
9440,6073300
9441,6060700
9442,6364100
9443,5780700
9444,6031100
9445,6093300
9446,6023500
9447,6612600
9448,5547700
9449,5985200
9450,6181800
9451,6328200
9452,5797700
9453,6069000
9454,6033800
9455,6802100
9456,5281600
9457,6114200
9458,6104600
9459,5962000
9460,6119600
9461,6073300
9462,6113700
9463,5988700
9464,6076800
9465,6342500
9466,5757500
9467,6013500
9468,6131500
9469,6027600
9470,6121800
9471,5968000
9472,6188100
9473,6074600
9474,6093200
9475,6028100
9476,6715300
9477,5292800
9478,6183200
9479,6114800
9480,5954600
9481,6121700
9482,6047900
9483,6157200
9484,5913100
9485,6160200
9486,6087700
9487,6110900
9488,6543300
9489,5518900
9490,6081700
9491,6007600
9492,6125900
9493,6060100
9494,6028500
9495,6142400
9496,5983100
9497,6076200
9498,6083700
9499,5951500
9500,6073200
9501,6161700
9502,6062600
9503,6025000
9504,6106200
9505,6102200
9506,6022400
9507,6094600
9508,6054400
9509,5963400
9510,6143800
9511,7242200
9512,4824800
9513,6013200
9514,6103100
9515,6253800
9516,6362600
9517,5658000
9518,6277200
9519,5878400
9520,6051400
9521,6637100
9522,5674200
9523,5909000
9524,6015800
9525,6157700
9526,6021800
9527,6062700
9528,6094100
9529,5998600
9530,6116400
9531,5825900
9532,6261300
9533,6023300
9534,6064700
9535,5982400
9536,6267200
9537,6056600
9538,6014900
9539,6091200
9540,6052500
9541,6064700
9542,6011300
9543,6098100
9544,7008100
9545,5011000
9546,6074000
9547,6212800
9548,6053200
9549,6037900
9550,5950300
9551,6134500
9552,6231100
9553,5978000
9554,6254900
9555,5868600
9556,6056300
9557,5997400
9558,6141000
9559,6053200
9560,6055100
9561,6102700
9562,5900200
9563,6183700
9564,6124900
9565,6047000
9566,6038900
9567,6055100
9568,6123800
9569,6017100
9570,6218400
